global_step,predictor_x_gap_mse
1012,1.7942200002556741e-09
1013,1.7937445206528419e-09
1014,1.7932197809841216e-09
1015,1.7932699116447587e-09
1016,1.7936849431975041e-09
1017,1.7938101325448495e-09
1018,1.7935168860249739e-09
1019,1.7931567711174047e-09
1020,1.7926763453952366e-09
1021,1.7924765376691081e-09
1022,1.7920025726796794e-09
1023,1.7923226353430925e-09
1024,1.7920147375692666e-09
1025,1.7925065935692895e-09
1026,1.793133343705235e-09
1027,1.7938334222471376e-09
1028,1.7930238254719116e-09
1029,1.7921728808165117e-09
1030,1.7919718285956246e-09
1031,1.79287882817766e-09
1032,1.7922228764204334e-09
1033,1.791895162356104e-09
1034,1.7929771218212947e-09
1035,1.7929484890573233e-09
1036,1.7933478939852771e-09
1037,1.7944469981372604e-09
1038,1.7938509704482353e-09
1039,1.7932375567785097e-09
1040,1.7935417769170431e-09
1041,1.7928975876885977e-09
1042,1.7918902713597222e-09
1043,1.792891480175937e-09
1044,1.7941138026268182e-09
1045,1.794213959619349e-09
1046,1.7931241749784894e-09
1047,1.7931340526720778e-09
1048,1.7937231324920193e-09
1049,1.7938740653038356e-09
1050,1.7931929228584891e-09
1051,1.7921566136363639e-09
1052,1.7917933415826348e-09
1053,1.7915307706505778e-09
1054,1.7924786255174401e-09
1055,1.7926450769369459e-09
1056,1.7942401641863725e-09
1057,1.7937110669086424e-09
1058,1.7933099929674435e-09
1059,1.793040819932542e-09
1060,1.79298363039006e-09
1061,1.7916364857780696e-09
1062,1.7930399698314255e-09
1063,1.7924751475603153e-09
1064,1.791321336796922e-09
1065,1.791663823012616e-09
1066,1.790803703002693e-09
1067,1.7919015967684536e-09
1068,1.7922925115751076e-09
1069,1.7913803949514686e-09
1070,1.791281127061252e-09
1071,1.7918700585731627e-09
1072,1.7923544456461668e-09
1073,1.7923841507257212e-09
1074,1.792249272687797e-09
1075,1.7918799336483652e-09
1076,1.7934930792043203e-09
1077,1.7942440014214305e-09
1078,1.7936079666900494e-09
1079,1.7938109735444052e-09
1080,1.7932803271400607e-09
1081,1.7934079896063036e-09
1082,1.793308776019349e-09
1083,1.7933376745045896e-09
1084,1.7928282741063082e-09
1085,1.7934505235727021e-09
1086,1.7927998148631454e-09
1087,1.793091950143236e-09
1088,1.7940426507813634e-09
1089,1.7932173209407583e-09
1090,1.7932211465192073e-09
1091,1.7938267644153696e-09
1092,1.7935277187871258e-09
1093,1.7936170813119015e-09
1094,1.7940035198571072e-09
1095,1.7948451062908454e-09
1096,1.7939032551858593e-09
1097,1.7937462946058553e-09
1098,1.7946354420137272e-09
1099,1.7947672441425018e-09
1100,1.795183378654649e-09
1101,1.794296870964093e-09
1102,1.7934632119067859e-09
1103,1.793201780933385e-09
1104,1.7925947699184946e-09
1105,1.7926655346357577e-09
1106,1.7933368692363014e-09
1107,1.7935220270248774e-09
1108,1.7938472842196502e-09
1109,1.7931255548461745e-09
1110,1.793091617642332e-09
1111,1.7920581977817375e-09
1112,1.7918937820909964e-09
1113,1.7911372882773738e-09
1114,1.7920077063259158e-09
1115,1.7925693349549753e-09
1116,1.7929286100611958e-09
1117,1.7931269419115826e-09
1118,1.7935861293255375e-09
1119,1.7937308840824982e-09
1120,1.7935854212591268e-09
1121,1.7936269883526991e-09
1122,1.7935204394781617e-09
1123,1.7928450460971929e-09
1124,1.7932868132176924e-09
1125,1.7927703817895755e-09
1126,1.7929024336151107e-09
1127,1.7935671533201083e-09
1128,1.7932076642298104e-09
1129,1.7937681656560234e-09
1130,1.7935045353176492e-09
1131,1.793229830028882e-09
1132,1.7931678900739086e-09
1133,1.7934092004617983e-09
1134,1.793448203101665e-09
1135,1.7929653391166236e-09
1136,1.7933718494830296e-09
1137,1.7930364129563365e-09
1138,1.7932122134115025e-09
1139,1.7925487359990986e-09
1140,1.7925202959123427e-09
1141,1.79274477836423e-09
1142,1.7918582693088794e-09
1143,1.7915835023388881e-09
1144,1.7926379774686797e-09
1145,1.7925231496365746e-09
1146,1.7937016320299204e-09
1147,1.7932241981663805e-09
1148,1.792464142761771e-09
1149,1.7925273820535645e-09
1150,1.792152081337449e-09
1151,1.79165183913304e-09
1152,1.791443137947918e-09
1153,1.7921520295795853e-09
1154,1.7928953389247579e-09
1155,1.7925734225627464e-09
1156,1.7929215681739697e-09
1157,1.7934562757861905e-09
1158,1.7934529011649176e-09
1159,1.7932847686918844e-09
1160,1.7940265748032764e-09
1161,1.7938166487773111e-09
1162,1.7940207643061352e-09
1163,1.7929846913072743e-09
1164,1.7932687106470275e-09
1165,1.7938389213512808e-09
1166,1.7929200983820803e-09
1167,1.7932629643811692e-09
1168,1.7927687983814795e-09
1169,1.792494082217066e-09
1170,1.7933204881762604e-09
1171,1.7929203502778967e-09
1172,1.7927155694762223e-09
1173,1.7941250921112734e-09
1174,1.7941028490666054e-09
1175,1.7947322434153277e-09
1176,1.7934071407380746e-09
1177,1.7944160920946019e-09
1178,1.7946291991140962e-09
1179,1.7952346386207138e-09
1180,1.7944969542529622e-09
1181,1.793806802696214e-09
1182,1.793179007104292e-09
1183,1.7928698708898289e-09
1184,1.7931272416245007e-09
1185,1.793948303943868e-09
1186,1.7934333294642734e-09
1187,1.7935509000201344e-09
1188,1.7934160683458148e-09
1189,1.7937370784033053e-09
1190,1.7945437631545117e-09
1191,1.793685211578387e-09
1192,1.7941127698595845e-09
1193,1.7937315143346686e-09
1194,1.7945631712253681e-09
1195,1.793929878314926e-09
1196,1.7938022255572317e-09
1197,1.794090382263813e-09
1198,1.7935063455530386e-09
1199,1.7939589636290595e-09
1200,1.7926537045919732e-09
1201,1.7938579303645583e-09
1202,1.7944376782856106e-09
1203,1.7939745930590859e-09
1204,1.7945065521678842e-09
1205,1.7943503915231666e-09
1206,1.7934254636035523e-09
1207,1.7943917924169684e-09
1208,1.7941598343871757e-09
1209,1.7945181877940854e-09
1210,1.793016924571133e-09
1211,1.7926268597322637e-09
1212,1.7921715247767176e-09
1213,1.792498713138944e-09
1214,1.7930646395350256e-09
1215,1.792374080087657e-09
1216,1.792451352886308e-09
1217,1.7920653506369057e-09
1218,1.7925031225964432e-09
1219,1.7930244707594123e-09
1220,1.7921312216353776e-09
1221,1.7919547749296227e-09
1222,1.7917303036497066e-09
1223,1.792486277557794e-09
1224,1.7931322683984327e-09
1225,1.792042188153493e-09
1226,1.79404076621396e-09
1227,1.7916580049290516e-09
1228,1.793413029859159e-09
1229,1.7928605578918096e-09
1230,1.7926894664646626e-09
1231,1.7925310477732932e-09
1232,1.7914940872831005e-09
1233,1.792910375553556e-09
1234,1.7928659058847084e-09
1235,1.7925094956617126e-09
1236,1.7929090679499786e-09
1237,1.7923197067006417e-09
1238,1.7924663860801374e-09
1239,1.7927832639235783e-09
1240,1.7938095707745475e-09
1241,1.7938983916319455e-09
1242,1.7946267956495193e-09
1243,1.794192908152913e-09
1244,1.7944420541043805e-09
1245,1.7943057314371595e-09
1246,1.7941343430420954e-09
1247,1.7936001341036884e-09
1248,1.7938033150278534e-09
1249,1.7938684828694943e-09
1250,1.7928643413037436e-09
1251,1.7914852841530183e-09
1252,1.7923288775582893e-09
1253,1.790974803824939e-09
1254,1.791204985229823e-09
1255,1.7922270801048718e-09
1256,1.7916523270682665e-09
1257,1.7924317531117785e-09
1258,1.7930224842192038e-09
1259,1.7933144576698728e-09
1260,1.7925972824715463e-09
1261,1.7928077392767493e-09
1262,1.7933520582529016e-09
1263,1.7936626759126811e-09
1264,1.7934042104452872e-09
1265,1.7929788162441708e-09
1266,1.7934610758695443e-09
1267,1.7935630659690632e-09
1268,1.7936749544810735e-09
1269,1.7945715537013276e-09
1270,1.7944542663752662e-09
1271,1.793951564489202e-09
1272,1.7940477730205873e-09
1273,1.7941697050323581e-09
1274,1.7935732096765969e-09
1275,1.792939853827444e-09
1276,1.792477319590435e-09
1277,1.7932832439864807e-09
1278,1.792990179187686e-09
1279,1.7936784605459166e-09
1280,1.792581832545893e-09
1281,1.7928780411789905e-09
1282,1.7925004807415139e-09
1283,1.7932176200808105e-09
1284,1.794386728302948e-09
1285,1.7932311565240248e-09
1286,1.7938614728390315e-09
1287,1.7941757778561843e-09
1288,1.793031119916094e-09
1289,1.793298874139388e-09
1290,1.7937909138975598e-09
1291,1.7947926193113929e-09
1292,1.79475558132245e-09
1293,1.794020283309428e-09
1294,1.793420399388766e-09
1295,1.7930022959448302e-09
1296,1.7921852813639373e-09
1297,1.7928101762319724e-09
1298,1.7933300688851708e-09
1299,1.7930873002265104e-09
1300,1.7920777472230819e-09
1301,1.7919390583705295e-09
1302,1.7922386634173443e-09
1303,1.7933075328049736e-09
1304,1.792818528590262e-09
1305,1.7925791540306168e-09
1306,1.7934077141276687e-09
1307,1.7934025762411843e-09
1308,1.793380931216932e-09
1309,1.7936156970842952e-09
1310,1.7945213088415625e-09
1311,1.7932906351343467e-09
1312,1.794299266513291e-09
1313,1.7941438160427107e-09
1314,1.7934487358772886e-09
1315,1.7929222275890554e-09
1316,1.7930989968078619e-09
1317,1.7935601325845768e-09
1318,1.794391219954271e-09
1319,1.7931414657731755e-09
1320,1.7930303724275534e-09
1321,1.7931022817419487e-09
1322,1.7936473167417446e-09
1323,1.7927345928220692e-09
1324,1.7926908405936935e-09
1325,1.7923116929279421e-09
1326,1.7919818431324147e-09
1327,1.7926659752416827e-09
1328,1.7926194812503107e-09
1329,1.7924360297968365e-09
1330,1.7927651071692806e-09
1331,1.7935690560417393e-09
1332,1.7920977451334886e-09
1333,1.7933869646826224e-09
1334,1.7925283109433934e-09
1335,1.7926838728654783e-09
1336,1.7933096124607784e-09
1337,1.7937014065432077e-09
1338,1.794034558658345e-09
1339,1.7949468897237228e-09
1340,1.7938056804459116e-09
1341,1.792190096206823e-09
1342,1.7922618348808475e-09
1343,1.7925126663746177e-09
1344,1.7942216381518638e-09
1345,1.792142141250771e-09
1346,1.792146997538031e-09
1347,1.790970202474604e-09
1348,1.7906517202047103e-09
1349,1.7906402491791076e-09
1350,1.791610254216408e-09
1351,1.7909087039752828e-09
1352,1.7920358834506267e-09
1353,1.79199086048826e-09
1354,1.7924755078480676e-09
1355,1.7924172625792407e-09
1356,1.7925478431033828e-09
1357,1.7920309444052251e-09
1358,1.791935872226173e-09
1359,1.7914962653540383e-09
1360,1.7916348269153094e-09
1361,1.7920765557604961e-09
1362,1.7922088115244296e-09
1363,1.7915408528898962e-09
1364,1.7921081426071907e-09
1365,1.7924204194006854e-09
1366,1.7928693932170049e-09
1367,1.7924615151099233e-09
1368,1.7915431457410703e-09
1369,1.7918422936433089e-09
1370,1.792542320187885e-09
1371,1.7926680723942032e-09
1372,1.7921190445987663e-09
1373,1.7930315232972417e-09
1374,1.7936173766074142e-09
1375,1.792447196713586e-09
1376,1.7926962483298221e-09
1377,1.7938264322483692e-09
1378,1.7938197021844147e-09
1379,1.793218858794444e-09
1380,1.7924175203639698e-09
1381,1.7923709448578443e-09
1382,1.7932211218280195e-09
1383,1.7939846668735304e-09
1384,1.7942328603934384e-09
1385,1.7942933292251267e-09
1386,1.7948442223178862e-09
1387,1.7936415215229e-09
1388,1.7931131162621787e-09
1389,1.7933375309855198e-09
1390,1.792891490396798e-09
1391,1.7924436316342044e-09
1392,1.7919152822897195e-09
1393,1.7930502351911466e-09
1394,1.793463928157206e-09
1395,1.7935848964366224e-09
1396,1.7935303520566822e-09
1397,1.7947355669828302e-09
1398,1.7942769896664212e-09
1399,1.795183960926723e-09
1400,1.7961987173424411e-09
1401,1.795761713891883e-09
1402,1.795573495988448e-09
1403,1.7952900835813323e-09
1404,1.795429178596915e-09
1405,1.793875426371573e-09
1406,1.794091182088744e-09
1407,1.7941787615583071e-09
1408,1.7945612959879063e-09
1409,1.794961437581746e-09
1410,1.795252679667963e-09
1411,1.7949730597674374e-09
1412,1.7946339501866827e-09
1413,1.7941159111332614e-09
1414,1.7944367837915374e-09
1415,1.794184249630924e-09
1416,1.793423186823935e-09
1417,1.7948455103642185e-09
1418,1.7947749754801504e-09
1419,1.7950515968262155e-09
1420,1.7940684429048264e-09
1421,1.7941875913298843e-09
1422,1.7948252353930577e-09
1423,1.7954127955671695e-09
1424,1.7952274454673172e-09
1425,1.7942727436398057e-09
1426,1.7952524689272944e-09
1427,1.7946561166686297e-09
1428,1.7955507704742754e-09
1429,1.7953333819675862e-09
1430,1.794524082197987e-09
1431,1.7943775525635965e-09
1432,1.7938151052150903e-09
1433,1.7921173286508081e-09
1434,1.7932615673671381e-09
1435,1.792525811612032e-09
1436,1.792647661751279e-09
1437,1.7923941708770691e-09
1438,1.7927064022038517e-09
1439,1.7920784892829824e-09
1440,1.7914739576618558e-09
1441,1.792464266117979e-09
1442,1.7923788177624377e-09
1443,1.7929386093803925e-09
1444,1.7924510203999753e-09
1445,1.7926162011804492e-09
1446,1.7925861302530824e-09
1447,1.7926640377525208e-09
1448,1.7936556183611887e-09
1449,1.7936437349154954e-09
1450,1.7941338751543369e-09
1451,1.7937691008180209e-09
1452,1.794181299554233e-09
1453,1.794623879809207e-09
1454,1.7946031048799848e-09
1455,1.7935439284835971e-09
1456,1.7935882244236022e-09
1457,1.793178734760267e-09
1458,1.7933949669728911e-09
1459,1.793820868717159e-09
1460,1.7938258527818348e-09
1461,1.7934940994230312e-09
1462,1.7937879579169058e-09
1463,1.7932995689857756e-09
1464,1.7931863430027954e-09
1465,1.7942411979353952e-09
1466,1.7932779878386426e-09
1467,1.793948688419064e-09
1468,1.793446969783904e-09
1469,1.7926952549941596e-09
1470,1.7920583689261137e-09
1471,1.79242193735842e-09
1472,1.793153440180594e-09
1473,1.7932056203791308e-09
1474,1.7931839909466065e-09
1475,1.7931052033224007e-09
1476,1.793392670761909e-09
1477,1.793356262013787e-09
1478,1.7931553281280575e-09
1479,1.793659724342936e-09
1480,1.7932152023390786e-09
1481,1.7927396204636014e-09
1482,1.7908166256205587e-09
1483,1.79180332201396e-09
1484,1.7912323468228945e-09
1485,1.7903736949956934e-09
1486,1.7914269205137609e-09
1487,1.7925561396177e-09
1488,1.7932660648984329e-09
1489,1.7941316998745568e-09
1490,1.7943349407729368e-09
1491,1.7949106868479447e-09
1492,1.7933864915207182e-09
1493,1.7944915858615194e-09
1494,1.792934508312202e-09
1495,1.7921753245590013e-09
1496,1.793613035369499e-09
1497,1.793177626065932e-09
1498,1.791738998984396e-09
1499,1.7923419270590031e-09
1500,1.79238708736581e-09
1501,1.792570096802936e-09
1502,1.7936543197685664e-09
1503,1.7923424821307227e-09
1504,1.7927503642218074e-09
1505,1.791923401505522e-09
1506,1.792656753823284e-09
1507,1.7923250453266087e-09
1508,1.7932038515328796e-09
1509,1.7923247812968069e-09
1510,1.7936232393484822e-09
1511,1.7944065469877715e-09
1512,1.7955874202151746e-09
1513,1.7935447240716654e-09
1514,1.7931420187830459e-09
1515,1.7938427086804062e-09
1516,1.7944241197345543e-09
1517,1.7951324045495162e-09
1518,1.7942108374563799e-09
1519,1.7935315150318882e-09
1520,1.793605894193625e-09
1521,1.7935881124084133e-09
1522,1.7933484653247376e-09
1523,1.7924382614537484e-09
1524,1.7921945826705929e-09
1525,1.7925423381918646e-09
1526,1.7929047722654382e-09
1527,1.7924059604284742e-09
1528,1.7927002271804488e-09
1529,1.7931506767963713e-09
1530,1.793373219225906e-09
1531,1.7930763672004826e-09
1532,1.7927181699694629e-09
1533,1.7934431667260541e-09
1534,1.7933481953081882e-09
1535,1.7929324530327573e-09
1536,1.7931166225758327e-09
1537,1.793533794184519e-09
1538,1.793443807007177e-09
1539,1.7934849905775392e-09
1540,1.792849241028211e-09
1541,1.7925504990564048e-09
1542,1.7924945046292045e-09
1543,1.7927008329671148e-09
1544,1.7931256392023775e-09
1545,1.79292722719143e-09
1546,1.7924559343929878e-09
1547,1.7927086559311882e-09
1548,1.792508080357253e-09
1549,1.7930114746926274e-09
1550,1.7928614989754388e-09
1551,1.7934203719383096e-09
1552,1.792357889133605e-09
1553,1.7919681132161136e-09
1554,1.7923126492556216e-09
1555,1.7927756529863072e-09
1556,1.791052415912767e-09
1557,1.7913862181669292e-09
1558,1.7919185512907613e-09
1559,1.7915404775664442e-09
1560,1.7905595755937775e-09
1561,1.7915445265863202e-09
1562,1.7906462849639305e-09
1563,1.7904055391636495e-09
1564,1.7909534210046748e-09
1565,1.7903858455384812e-09
1566,1.7914243002372411e-09
1567,1.7912314214813772e-09
1568,1.7911112821311793e-09
1569,1.7909809810755089e-09
1570,1.790954437084788e-09
1571,1.791488710706982e-09
1572,1.7918008802807372e-09
1573,1.7912528107352687e-09
1574,1.7935307791439711e-09
1575,1.7930984549125066e-09
1576,1.7930991427677867e-09
1577,1.7928739027919544e-09
1578,1.7924047854408499e-09
1579,1.7928933953134003e-09
1580,1.7922660532068012e-09
1581,1.792350775410497e-09
1582,1.7918774227435605e-09
1583,1.7928646472587648e-09
1584,1.792485912874011e-09
1585,1.7931714622809094e-09
1586,1.7935432138593741e-09
1587,1.7926584793983747e-09
1588,1.7924892010783607e-09
1589,1.792843484550534e-09
1590,1.7925676190985254e-09
1591,1.7929188127556553e-09
1592,1.7928865327307303e-09
1593,1.7924988761486745e-09
1594,1.7915304061257254e-09
1595,1.7911394951456535e-09
1596,1.79206508510866e-09
1597,1.7932033761610965e-09
1598,1.7922290519437824e-09
1599,1.792376493333176e-09
1600,1.7934453622409268e-09
1601,1.7935990025677779e-09
1602,1.793906628007412e-09
1603,1.7943975780038005e-09
1604,1.7937944404501901e-09
1605,1.794442804280621e-09
1606,1.7935797832598933e-09
1607,1.7938420332306513e-09
1608,1.794287256156977e-09
1609,1.7944141253186296e-09
1610,1.7941081679604543e-09
1611,1.794066810829309e-09
1612,1.7949175154993506e-09
1613,1.7938015290818586e-09
1614,1.7943941130905616e-09
1615,1.7945159970968445e-09
1616,1.794510672823005e-09
1617,1.794483530860104e-09
1618,1.7956996925247314e-09
1619,1.7946274899160925e-09
1620,1.7937558229317167e-09
1621,1.794735830972054e-09
1622,1.7933314590975653e-09
1623,1.7940739919504294e-09
1624,1.793530576258383e-09
1625,1.7940309473988927e-09
1626,1.7937405846674817e-09
1627,1.7933689828486926e-09
1628,1.7934729146547458e-09
1629,1.7930274390412265e-09
1630,1.793961250867716e-09
1631,1.7926802680847225e-09
1632,1.7938007410243889e-09
1633,1.7937997907431929e-09
1634,1.793098060208472e-09
1635,1.7934690190224719e-09
1636,1.7930776507316403e-09
1637,1.7933116371373154e-09
1638,1.793404123143823e-09
1639,1.7937628791463558e-09
1640,1.793081773951261e-09
1641,1.7940878104402587e-09
1642,1.7941653563276771e-09
1643,1.7948904359432545e-09
1644,1.794975967310727e-09
1645,1.7930526235882061e-09
1646,1.7927670558429233e-09
1647,1.7934600308284332e-09
1648,1.7931942519417647e-09
1649,1.7939472955522337e-09
1650,1.79330142453717e-09
1651,1.7934391844203523e-09
1652,1.7927581475247366e-09
1653,1.7931218496656611e-09
1654,1.7929808896422495e-09
1655,1.7935987039229993e-09
1656,1.7930045605897671e-09
1657,1.7941816788137843e-09
1658,1.7938996700955863e-09
1659,1.7933843303998156e-09
1660,1.793015778906327e-09
1661,1.7927610068175037e-09
1662,1.7931125963714532e-09
1663,1.7932463637475555e-09
1664,1.7932927128947583e-09
1665,1.7926514746227753e-09
1666,1.7930465438406507e-09
1667,1.7927391590165645e-09
1668,1.7924941323194972e-09
1669,1.793329261386495e-09
1670,1.7920906387200392e-09
1671,1.7921490489781817e-09
1672,1.7920086325885678e-09
1673,1.7926704394604173e-09
1674,1.7925327514945452e-09
1675,1.791785851189577e-09
1676,1.7920890719707853e-09
1677,1.7926501695885376e-09
1678,1.7921288427031078e-09
1679,1.7922216710129052e-09
1680,1.7915457368227816e-09
1681,1.7920899262754715e-09
1682,1.7910141341647158e-09
1683,1.7932637881284158e-09
1684,1.7927771175812156e-09
1685,1.7929260859907986e-09
1686,1.7932750143774488e-09
1687,1.793336733448595e-09
1688,1.7941822734499853e-09
1689,1.793750189178108e-09
1690,1.7919519435732587e-09
1691,1.792499052213231e-09
1692,1.7932624517568028e-09
1693,1.793335625188976e-09
1694,1.7927322813031404e-09
1695,1.7930516449539516e-09
1696,1.7928239030308303e-09
1697,1.7932373127549984e-09
1698,1.7939927696271856e-09
1699,1.794292775905321e-09
1700,1.7950078483725878e-09
1701,1.794519585184274e-09
1702,1.7936472923690565e-09
1703,1.7926880438005387e-09
1704,1.793235536275493e-09
1705,1.7941770951789068e-09
1706,1.7933101621030622e-09
1707,1.7941173712169966e-09
1708,1.7948242849449064e-09
1709,1.7935270371575902e-09
1710,1.793520602948601e-09
1711,1.7926992953267215e-09
1712,1.793442710517185e-09
1713,1.7929121120469625e-09
1714,1.7932241022092813e-09
1715,1.793324278376301e-09
1716,1.7936732835232464e-09
1717,1.7935701578241388e-09
1718,1.793398592809583e-09
1719,1.7944154500123017e-09
1720,1.794024704236076e-09
1721,1.793733520038175e-09
1722,1.7936962989365942e-09
1723,1.7932683904547585e-09
1724,1.7954302575881554e-09
1725,1.7954409801829767e-09
1726,1.7947293344472718e-09
1727,1.7935540431958492e-09
1728,1.7937816891604823e-09
1729,1.7937144750712585e-09
1730,1.7922312798398624e-09
1731,1.7918445994591204e-09
1732,1.7922318021379015e-09
1733,1.7926411202441324e-09
1734,1.7926328265825228e-09
1735,1.7925100906554656e-09
1736,1.7921062009210215e-09
1737,1.7921150593771896e-09
1738,1.7925963195822094e-09
1739,1.79307877131952e-09
1740,1.7939927139728877e-09
1741,1.7931930704805627e-09
1742,1.7935769663642596e-09
1743,1.7924087787487849e-09
1744,1.7929644549428117e-09
1745,1.7933840974921339e-09
1746,1.7938450665595775e-09
1747,1.7945653045251094e-09
1748,1.7927344053221618e-09
1749,1.7920145701782289e-09
1750,1.7923399958412267e-09
1751,1.7922945554945187e-09
1752,1.792932937683682e-09
1753,1.7923892687244001e-09
1754,1.7932924885160033e-09
1755,1.793725810541885e-09
1756,1.7931817021823764e-09
1757,1.7932736331512961e-09
1758,1.7926722606675562e-09
1759,1.7937455873141596e-09
1760,1.7942837697107376e-09
1761,1.7934844703323175e-09
1762,1.792858870033166e-09
1763,1.7932133493370047e-09
1764,1.7933922106587353e-09
1765,1.7935398544221594e-09
1766,1.7934620561492724e-09
1767,1.7937386591869508e-09
1768,1.793746626571609e-09
1769,1.7944252359092511e-09
1770,1.7947070620061618e-09
1771,1.793855773253393e-09
1772,1.7951719127328287e-09
1773,1.7939174297679594e-09
1774,1.7932950205703244e-09
1775,1.7938758529528358e-09
1776,1.7943450738191908e-09
1777,1.7945516946091278e-09
1778,1.7941155065987723e-09
1779,1.794247869122365e-09
1780,1.794172622333239e-09
1781,1.7941210221610069e-09
1782,1.7942879745245742e-09
1783,1.7929834121777703e-09
1784,1.7933241642183454e-09
1785,1.7949370683589576e-09
1786,1.7949669629809583e-09
1787,1.7949399366237037e-09
1788,1.7959859470459164e-09
1789,1.7953710604005576e-09
1790,1.7947372318224e-09
1791,1.7953618833880635e-09
1792,1.7947360633254249e-09
1793,1.7944027448587215e-09
1794,1.7948342034951038e-09
1795,1.795058555692812e-09
1796,1.7955551473650038e-09
1797,1.7948460556133515e-09
1798,1.7948891868939882e-09
1799,1.7946070527172316e-09
1800,1.7944283320944933e-09
1801,1.794366823279467e-09
1802,1.7937436607666296e-09
1803,1.7941758772840463e-09
1804,1.7942260379337337e-09
1805,1.7930558286047517e-09
1806,1.792743588785384e-09
1807,1.792996622537073e-09
1808,1.794627173595136e-09
1809,1.7941364009601603e-09
1810,1.7939318472971931e-09
1811,1.7944385965884071e-09
1812,1.7934862390396292e-09
1813,1.7938431944141739e-09
1814,1.7942647579263995e-09
1815,1.7945390849448449e-09
1816,1.7932548299304444e-09
1817,1.7930601083194418e-09
1818,1.7937884009037721e-09
1819,1.7932071125792776e-09
1820,1.7938195648319621e-09
1821,1.7927185791863962e-09
1822,1.7930655050542544e-09
1823,1.7933397312155568e-09
1824,1.792951026135964e-09
1825,1.7922371340870966e-09
1826,1.792140097909568e-09
1827,1.7933753676723265e-09
1828,1.7938814965589136e-09
1829,1.7938255715171757e-09
1830,1.7937700550491902e-09
1831,1.7946002285669352e-09
1832,1.7931829986098249e-09
1833,1.7942964685052632e-09
1834,1.7937088886511582e-09
1835,1.7931042447271358e-09
1836,1.7944843565893904e-09
1837,1.7941718369364704e-09
1838,1.7941013661378312e-09
1839,1.793444825179315e-09
1840,1.793930563464573e-09
1841,1.7947112962960867e-09
1842,1.793936404833718e-09
1843,1.7943216926664011e-09
1844,1.793533297685172e-09
1845,1.7931180837042689e-09
1846,1.7922882442858536e-09
1847,1.79177134836228e-09
1848,1.7931446861465637e-09
1849,1.7934804602711017e-09
1850,1.79449665568064e-09
1851,1.793872316088369e-09
1852,1.7935631330922779e-09
1853,1.793521291662269e-09
1854,1.793874781847596e-09
1855,1.7934255557050385e-09
1856,1.793578871600285e-09
1857,1.7940357843903214e-09
1858,1.7940569279686358e-09
1859,1.7942322388965412e-09
1860,1.794561174313371e-09
1861,1.7945816139857784e-09
1862,1.7950477167971934e-09
1863,1.7943066598064319e-09
1864,1.7945737749524161e-09
1865,1.79453279262304e-09
1866,1.7942573678933722e-09
1867,1.793533568549907e-09
1868,1.7950877258195695e-09
1869,1.7951404295043148e-09
1870,1.7944885168530632e-09
1871,1.793791177866632e-09
1872,1.7931565783520514e-09
1873,1.7935617722420577e-09
1874,1.7941555508342478e-09
1875,1.7942460179841186e-09
1876,1.7949458997750052e-09
1877,1.794829924485045e-09
1878,1.7938163897848685e-09
1879,1.7938098932382617e-09
1880,1.792360515868833e-09
1881,1.7916962418488288e-09
1882,1.7923400618408231e-09
1883,1.7931797071463278e-09
1884,1.7933856445720137e-09
1885,1.792220187847826e-09
1886,1.79183531145424e-09
1887,1.7931600837463605e-09
1888,1.7923115821130875e-09
1889,1.7931640514426095e-09
1890,1.7929388298317607e-09
1891,1.793257565455986e-09
1892,1.793266646142289e-09
1893,1.7934197677916327e-09
1894,1.7935412286189766e-09
1895,1.7931540162196633e-09
1896,1.7937167845044877e-09
1897,1.7948364248534539e-09
1898,1.7937670476399859e-09
1899,1.7935068430646741e-09
1900,1.7927906830524395e-09
1901,1.7933604244201845e-09
1902,1.793331377072521e-09
1903,1.7935339657359892e-09
1904,1.79372148371147e-09
1905,1.7926335154611742e-09
1906,1.794056458496311e-09
1907,1.794539184461671e-09
1908,1.7956982273598652e-09
1909,1.7936879530438712e-09
1910,1.793633197784175e-09
1911,1.7927074634068484e-09
1912,1.7933631969037741e-09
1913,1.793147617745129e-09
1914,1.793163284379137e-09
1915,1.7929934691080414e-09
1916,1.7934346219415838e-09
1917,1.7934809917673321e-09
1918,1.7936399870399898e-09
1919,1.7928110308979173e-09
1920,1.7918049166917128e-09
1921,1.7918247436948966e-09
1922,1.7922800238832796e-09
1923,1.792506778703085e-09
1924,1.7936013289458237e-09
1925,1.7934213197708225e-09
1926,1.7923185134401708e-09
1927,1.7925629098338453e-09
1928,1.7917870620270057e-09
1929,1.7915788920348847e-09
1930,1.7928838396852988e-09
1931,1.7922896144721031e-09
1932,1.7928671745315403e-09
1933,1.7932179486132994e-09
1934,1.7950587095355917e-09
1935,1.794760911655587e-09
1936,1.7956209133330266e-09
1937,1.7953971844168203e-09
1938,1.7955988520902932e-09
1939,1.7957909538355748e-09
1940,1.7958454612319135e-09
1941,1.795793826691847e-09
1942,1.7962162071456728e-09
1943,1.796127325398735e-09
1944,1.7957895653613039e-09
1945,1.7951673358331232e-09
1946,1.7953902025067229e-09
1947,1.7957041344549058e-09
1948,1.795709965209544e-09
1949,1.7956418852551716e-09
1950,1.7945928859375443e-09
1951,1.7942380917530705e-09
1952,1.7942205792303768e-09
1953,1.79407067524092e-09
1954,1.7937581377030824e-09
1955,1.7929664421739393e-09
1956,1.7927499045486224e-09
