global_step,predictor_x_gap_mse
1012,1.7946159473537048e-09
1013,1.7939940044988105e-09
1014,1.794032798305487e-09
1015,1.7932350567567344e-09
1016,1.7935497961290332e-09
1017,1.793923746503431e-09
1018,1.7943987029429694e-09
1019,1.7932929144471162e-09
1020,1.7928772875145963e-09
1021,1.7927079943207432e-09
1022,1.7918343581332018e-09
1023,1.7928468523879688e-09
1024,1.7922925663913442e-09
1025,1.7927958533290388e-09
1026,1.7936238095565421e-09
1027,1.7935164999210757e-09
1028,1.7932213045284076e-09
1029,1.792578264564188e-09
1030,1.7919620672279521e-09
1031,1.7934523764387384e-09
1032,1.7921315178395598e-09
1033,1.7924981880301769e-09
1034,1.7934426158986353e-09
1035,1.793882940135936e-09
1036,1.793913000870206e-09
1037,1.7941315339914832e-09
1038,1.7941886501372214e-09
1039,1.793872954785784e-09
1040,1.794333095756766e-09
1041,1.7935953423802424e-09
1042,1.7923348095797321e-09
1043,1.7924034531701147e-09
1044,1.794036136174625e-09
1045,1.7948110536669155e-09
1046,1.7931545733480953e-09
1047,1.7937008833480476e-09
1048,1.7940504457833949e-09
1049,1.7938019787853416e-09
1050,1.7933305015028013e-09
1051,1.7925001469775034e-09
1052,1.7923749542978537e-09
1053,1.792522738837446e-09
1054,1.7932472811046936e-09
1055,1.793092925897609e-09
1056,1.7937968302126186e-09
1057,1.7936993355287603e-09
1058,1.7935559499422044e-09
1059,1.7932447238387908e-09
1060,1.7932170429839928e-09
1061,1.792349327514034e-09
1062,1.7930814780354272e-09
1063,1.792702033360057e-09
1064,1.7909863818716308e-09
1065,1.7918207116856994e-09
1066,1.7914336400184072e-09
1067,1.7921694151955598e-09
1068,1.7934738326356157e-09
1069,1.7911283002049117e-09
1070,1.7910758055321811e-09
1071,1.7919462970033187e-09
1072,1.7924976799554249e-09
1073,1.7925296829837303e-09
1074,1.7925753093094227e-09
1075,1.7928976718107315e-09
1076,1.793932999553414e-09
1077,1.7940323058660754e-09
1078,1.7941788454097621e-09
1079,1.7940695805857861e-09
1080,1.7936372040472363e-09
1081,1.7941188701508262e-09
1082,1.7934511963407937e-09
1083,1.7943636082411857e-09
1084,1.79341622280483e-09
1085,1.7939400599714798e-09
1086,1.7932131233889305e-09
1087,1.7933062599514397e-09
1088,1.7946294271573208e-09
1089,1.7936004066383738e-09
1090,1.793218932277099e-09
1091,1.7940758103702516e-09
1092,1.7931600133055437e-09
1093,1.7943017885853644e-09
1094,1.7946739291234008e-09
1095,1.7948828684474092e-09
1096,1.7937982128217164e-09
1097,1.7938901519886352e-09
1098,1.795261224100576e-09
1099,1.7952071722936567e-09
1100,1.7951687693991445e-09
1101,1.7945028057131812e-09
1102,1.7935219295778092e-09
1103,1.7938557799485873e-09
1104,1.7928565520995077e-09
1105,1.7930776776089707e-09
1106,1.7933362560845458e-09
1107,1.7942393034461471e-09
1108,1.7942312015692773e-09
1109,1.793291337800089e-09
1110,1.792970570750356e-09
1111,1.7919917739904375e-09
1112,1.7923233800579287e-09
1113,1.7913437023854862e-09
1114,1.7925825548127486e-09
1115,1.7929571507713839e-09
1116,1.7939308777454696e-09
1117,1.793684771778022e-09
1118,1.7939037297635343e-09
1119,1.7941189569766415e-09
1120,1.7941719646158168e-09
1121,1.7938270008167818e-09
1122,1.7948423260845557e-09
1123,1.7932387981810566e-09
1124,1.7946710712102949e-09
1125,1.7929404064982353e-09
1126,1.7939531756811507e-09
1127,1.7943688217980847e-09
1128,1.7934195249020863e-09
1129,1.7940203480349095e-09
1130,1.7936353971970536e-09
1131,1.794531437963277e-09
1132,1.793356274326748e-09
1133,1.7939272962132211e-09
1134,1.793540559819623e-09
1135,1.793488657886664e-09
1136,1.7929462343843404e-09
1137,1.793496773823613e-09
1138,1.7936292962659733e-09
1139,1.7930625915025889e-09
1140,1.7925987321495907e-09
1141,1.792917934114642e-09
1142,1.7923158917990595e-09
1143,1.793808638559113e-09
1144,1.7927125359862505e-09
1145,1.7926507124730238e-09
1146,1.7933839786727989e-09
1147,1.7935685075093985e-09
1148,1.793474395225167e-09
1149,1.7936235681749433e-09
1150,1.7925684238561528e-09
1151,1.7920959762331013e-09
1152,1.7926422954319687e-09
1153,1.7928890471591653e-09
1154,1.79295021387921e-09
1155,1.7925994809119068e-09
1156,1.7931767949642456e-09
1157,1.794107364725828e-09
1158,1.794973316162659e-09
1159,1.795279650091892e-09
1160,1.7949950165828725e-09
1161,1.7940729542493018e-09
1162,1.7940708350322535e-09
1163,1.793765042592257e-09
1164,1.7940455858242568e-09
1165,1.7963901574312228e-09
1166,1.793260558462869e-09
1167,1.7929315483095574e-09
1168,1.793026464476256e-09
1169,1.7924185551607141e-09
1170,1.7927603346050883e-09
1171,1.7936515744802936e-09
1172,1.7930707358874305e-09
1173,1.795371521000438e-09
1174,1.7958956487496164e-09
1175,1.795099120707209e-09
1176,1.7953455290349767e-09
1177,1.7948472602914503e-09
1178,1.7948879934766673e-09
1179,1.795346288314956e-09
1180,1.7944185550867472e-09
1181,1.79466262167505e-09
1182,1.7937796599194352e-09
1183,1.7933558143314358e-09
1184,1.795725645846057e-09
1185,1.7935409435033645e-09
1186,1.7935946775082799e-09
1187,1.7939392208026619e-09
1188,1.7935655062950885e-09
1189,1.7942304497732306e-09
1190,1.7946434314041795e-09
1191,1.7938637124916783e-09
1192,1.7940074747576637e-09
1193,1.794879683809906e-09
1194,1.7940927971312864e-09
1195,1.7945969672672144e-09
1196,1.7942284461811687e-09
1197,1.7960303509946877e-09
1198,1.7930221117307683e-09
1199,1.7938586785386994e-09
1200,1.792662621835308e-09
1201,1.7937164741837506e-09
1202,1.7940932799610304e-09
1203,1.7943840852113548e-09
1204,1.7943957294053822e-09
1205,1.7958096355561854e-09
1206,1.7947329045271892e-09
1207,1.7945374121033325e-09
1208,1.7944503689284654e-09
1209,1.7947512941220188e-09
1210,1.793280928969813e-09
1211,1.7929289403846317e-09
1212,1.7929443969774988e-09
1213,1.7928166499710908e-09
1214,1.7936227832198622e-09
1215,1.7926072881054338e-09
1216,1.7932074037883088e-09
1217,1.793374521767153e-09
1218,1.792702527798121e-09
1219,1.7938892901242351e-09
1220,1.7928709184720713e-09
1221,1.792737403106456e-09
1222,1.7932322449454021e-09
1223,1.792877739934968e-09
1224,1.793242443270749e-09
1225,1.7921648108939151e-09
1226,1.7935355972635867e-09
1227,1.7926302229616786e-09
1228,1.7932870955980748e-09
1229,1.793856367502351e-09
1230,1.7932183167826722e-09
1231,1.7932463340876126e-09
1232,1.7918759125409731e-09
1233,1.7931742318276584e-09
1234,1.792928225603066e-09
1235,1.7932600023278915e-09
1236,1.7930178861128212e-09
1237,1.7925462687471828e-09
1238,1.79291681465172e-09
1239,1.7931844733428886e-09
1240,1.7938841190040536e-09
1241,1.7938215103266427e-09
1242,1.795548869688751e-09
1243,1.794129530174645e-09
1244,1.7950031496496004e-09
1245,1.7949722483871818e-09
1246,1.7937679666678728e-09
1247,1.7933291394711075e-09
1248,1.7940525680612045e-09
1249,1.7948600678675328e-09
1250,1.7922574880190734e-09
1251,1.791962194665482e-09
1252,1.7918770060243708e-09
1253,1.791104203890479e-09
1254,1.7911751200547304e-09
1255,1.7924811006290875e-09
1256,1.792103141441798e-09
1257,1.7927699525685354e-09
1258,1.7932767760718925e-09
1259,1.7936380854782465e-09
1260,1.792996043892375e-09
1261,1.7934803891126722e-09
1262,1.794050703460635e-09
1263,1.7939218067898003e-09
1264,1.793964244671772e-09
1265,1.7933615744780393e-09
1266,1.793578542539846e-09
1267,1.7940243543812873e-09
1268,1.794401265913066e-09
1269,1.7945185577098733e-09
1270,1.7944274954469967e-09
1271,1.7946561369213962e-09
1272,1.7940502958365842e-09
1273,1.794629141170491e-09
1274,1.7934641675318443e-09
1275,1.793292485791151e-09
1276,1.7925308831577e-09
1277,1.7934764006529912e-09
1278,1.7933383419238688e-09
1279,1.7936845741631242e-09
1280,1.7926873911497863e-09
1281,1.7935211995808455e-09
1282,1.7923008311100903e-09
1283,1.7929052476518738e-09
1284,1.7940007837521725e-09
1285,1.793501769540119e-09
1286,1.7944280141947032e-09
1287,1.7954197248393252e-09
1288,1.7932724487255276e-09
1289,1.7939066147469588e-09
1290,1.7938330679748896e-09
1291,1.795582056369061e-09
1292,1.795283162780455e-09
1293,1.7967916976369475e-09
1294,1.7936463372044905e-09
1295,1.7928007589172346e-09
1296,1.7921874556307462e-09
1297,1.7930219664042723e-09
1298,1.7937993082191996e-09
1299,1.7942315807842414e-09
1300,1.7929589413078003e-09
1301,1.7924870345982504e-09
1302,1.7926517461199755e-09
1303,1.7930812929443001e-09
1304,1.7930619424485973e-09
1305,1.792884416354705e-09
1306,1.7936941734912506e-09
1307,1.7933234333580035e-09
1308,1.7937275496725215e-09
1309,1.7939292482118512e-09
1310,1.7950418341998957e-09
1311,1.7932733847868234e-09
1312,1.7947707412433403e-09
1313,1.794604001856885e-09
1314,1.7936377571673712e-09
1315,1.7931760384790245e-09
1316,1.793614123171656e-09
1317,1.7939333357517377e-09
1318,1.7940684121754657e-09
1319,1.7944140118327246e-09
1320,1.7936601273880938e-09
1321,1.7934872106385383e-09
1322,1.7937490988342803e-09
1323,1.7928211562022542e-09
1324,1.7928161859521964e-09
1325,1.7923370046444536e-09
1326,1.7927734837741091e-09
1327,1.7936920636240006e-09
1328,1.7932572330503019e-09
1329,1.7944828555137546e-09
1330,1.7932893055251677e-09
1331,1.7935390741514437e-09
1332,1.792612725357129e-09
1333,1.7945891884988302e-09
1334,1.7927994225794378e-09
1335,1.793103571732151e-09
1336,1.793659857381338e-09
1337,1.7935170645289805e-09
1338,1.7947239062241019e-09
1339,1.7952846000874134e-09
1340,1.7937222316675081e-09
1341,1.7929921724448977e-09
1342,1.7920518886520432e-09
1343,1.7931638749769844e-09
1344,1.7942272509973348e-09
1345,1.7924157587678215e-09
1346,1.792421444491932e-09
1347,1.7912423213493147e-09
1348,1.7906527739334708e-09
1349,1.7908008476405983e-09
1350,1.7917208088437448e-09
1351,1.7911784891762484e-09
1352,1.7925219178940767e-09
1353,1.7917059787081071e-09
1354,1.792820176269048e-09
1355,1.7924680822447652e-09
1356,1.792601267057972e-09
1357,1.7921310560430213e-09
1358,1.792085661140963e-09
1359,1.791949718840996e-09
1360,1.7920173445853414e-09
1361,1.7918358084646277e-09
1362,1.792277559401433e-09
1363,1.792657022320814e-09
1364,1.7947597231367118e-09
1365,1.7927810918374132e-09
1366,1.792973113123388e-09
1367,1.7925979297528373e-09
1368,1.7919503972556516e-09
1369,1.7929873213181515e-09
1370,1.7932849850524927e-09
1371,1.7929576100144513e-09
1372,1.7925736949452795e-09
1373,1.7935344142065841e-09
1374,1.7937192894489782e-09
1375,1.7926642059268715e-09
1376,1.7922880036696414e-09
1377,1.7940851492544289e-09
1378,1.7943559908892844e-09
1379,1.7932283450391622e-09
1380,1.7927545965882295e-09
1381,1.7927966396482356e-09
1382,1.7938825156688133e-09
1383,1.7942145266955519e-09
1384,1.7945247109275075e-09
1385,1.7944014140827764e-09
1386,1.7956949438455409e-09
1387,1.7939395670918204e-09
1388,1.7933564705147254e-09
1389,1.793900460181725e-09
1390,1.792875108494008e-09
1391,1.7925924148769755e-09
1392,1.7937780818038025e-09
1393,1.7933166856879673e-09
1394,1.7935858581316757e-09
1395,1.794544401573265e-09
1396,1.7940040569412903e-09
1397,1.7952688147537582e-09
1398,1.7946413939279537e-09
1399,1.7955559621674243e-09
1400,1.7965611503276223e-09
1401,1.7957251027676695e-09
1402,1.7961313125131612e-09
1403,1.7953440616030066e-09
1404,1.7963847162398651e-09
1405,1.7946751327706465e-09
1406,1.7944587164106035e-09
1407,1.794627159334265e-09
1408,1.7951707305944973e-09
1409,1.7952763142138598e-09
1410,1.796095577628333e-09
1411,1.7953054828935737e-09
1412,1.7945349259748503e-09
1413,1.7948782563135906e-09
1414,1.794404347532804e-09
1415,1.7942769350200538e-09
1416,1.793731628706197e-09
1417,1.795109448824877e-09
1418,1.7945038210220406e-09
1419,1.7954965879068833e-09
1420,1.7938807255577324e-09
1421,1.7954106991524283e-09
1422,1.7953372179743428e-09
1423,1.795607302487108e-09
1424,1.797137972058123e-09
1425,1.794934616836943e-09
1426,1.7949463729708029e-09
1427,1.7948116322412462e-09
1428,1.7978755091291979e-09
1429,1.7953876558785396e-09
1430,1.7949096320717296e-09
1431,1.7969945044683151e-09
1432,1.794166194801195e-09
1433,1.7931560467334245e-09
1434,1.7936732385157076e-09
1435,1.7931441904446922e-09
1436,1.7937564313641305e-09
1437,1.7925446208566555e-09
1438,1.7930246292371453e-09
1439,1.7918849110287777e-09
1440,1.7915484474362079e-09
1441,1.7926329011137248e-09
1442,1.7930196305741846e-09
1443,1.7932397807427806e-09
1444,1.7923941528085209e-09
1445,1.79347859832894e-09
1446,1.7932031490487807e-09
1447,1.7931563531939198e-09
1448,1.793509478254033e-09
1449,1.7935469701988185e-09
1450,1.7942927176674912e-09
1451,1.7946009728092391e-09
1452,1.7944143242636109e-09
1453,1.795022958283545e-09
1454,1.794602460511532e-09
1455,1.794271962106408e-09
1456,1.7939816662691907e-09
1457,1.7936883907593083e-09
1458,1.793969941875743e-09
1459,1.7942186646258116e-09
1460,1.794243384058023e-09
1461,1.79407897922127e-09
1462,1.7936030730381144e-09
1463,1.793958781837769e-09
1464,1.7937671849599732e-09
1465,1.794955567365672e-09
1466,1.793443390592111e-09
1467,1.7937915560859056e-09
1468,1.794580778717732e-09
1469,1.7937146551262414e-09
1470,1.7933062836220563e-09
1471,1.7928135506222332e-09
1472,1.7933425964878822e-09
1473,1.7933843801801018e-09
1474,1.7941519577972843e-09
1475,1.7928001512017215e-09
1476,1.7944301522239522e-09
1477,1.7932495139852378e-09
1478,1.7939934520448771e-09
1479,1.7941253456183865e-09
1480,1.793234699260665e-09
1481,1.7932543076752986e-09
1482,1.7912492942375405e-09
1483,1.7912726852521665e-09
1484,1.7915349919270577e-09
1485,1.7920869180826492e-09
1486,1.7925042171000435e-09
1487,1.792735332002642e-09
1488,1.7937997195716782e-09
1489,1.795223338987425e-09
1490,1.7945224243423987e-09
1491,1.7947126538291331e-09
1492,1.793952517193794e-09
1493,1.7965549366897546e-09
1494,1.79365342338931e-09
1495,1.7929059880342196e-09
1496,1.7946220039178801e-09
1497,1.7934758456405615e-09
1498,1.7920432784267902e-09
1499,1.793074761113737e-09
1500,1.7926078488265999e-09
1501,1.793598030684967e-09
1502,1.7941300504401272e-09
1503,1.7931249507850391e-09
1504,1.7941399839190044e-09
1505,1.792607723976879e-09
1506,1.7929001808611286e-09
1507,1.794208623459048e-09
1508,1.7928570311419712e-09
1509,1.7931612544042858e-09
1510,1.7934118994568367e-09
1511,1.7943909718733499e-09
1512,1.797665550497259e-09
1513,1.7942266507323895e-09
1514,1.7934935687017586e-09
1515,1.7944958674756439e-09
1516,1.7956522832345071e-09
1517,1.7952420909592447e-09
1518,1.79432266889814e-09
1519,1.7942078837258556e-09
1520,1.794584471755229e-09
1521,1.7938559016152687e-09
1522,1.793800091528245e-09
1523,1.7931629438476677e-09
1524,1.792494527567869e-09
1525,1.794895640911182e-09
1526,1.79316982484746e-09
1527,1.7928198592594808e-09
1528,1.7933715284325516e-09
1529,1.7930034640381525e-09
1530,1.7940256150866965e-09
1531,1.7936850164216336e-09
1532,1.7934783224435104e-09
1533,1.7932071283674413e-09
1534,1.7938955762732793e-09
1535,1.7932109292436668e-09
1536,1.7932730377803738e-09
1537,1.7937647126305565e-09
1538,1.7937356228350097e-09
1539,1.7939652620447412e-09
1540,1.7932643679931634e-09
1541,1.7937177779085356e-09
1542,1.7939983620720371e-09
1543,1.7932909067507533e-09
1544,1.7941892109534578e-09
1545,1.7929571463539979e-09
1546,1.792975423932147e-09
1547,1.7926975466482516e-09
1548,1.794270844148479e-09
1549,1.794160053994329e-09
1550,1.7934949516008353e-09
1551,1.7949375379104626e-09
1552,1.7924876606498124e-09
1553,1.793236152989902e-09
1554,1.79240342239404e-09
1555,1.7936933477695338e-09
1556,1.7911545463498643e-09
1557,1.7920864653799783e-09
1558,1.792109479011899e-09
1559,1.7920184535369328e-09
1560,1.7915646089104396e-09
1561,1.7938618231316461e-09
1562,1.7909119253963826e-09
1563,1.7908557910058734e-09
1564,1.7904263178692036e-09
1565,1.7911407559181705e-09
1566,1.7918245820359937e-09
1567,1.7915424282290858e-09
1568,1.7921745748753276e-09
1569,1.7916945422108586e-09
1570,1.7923295132253115e-09
1571,1.7926892216411946e-09
1572,1.7921485527464373e-09
1573,1.7916720948159048e-09
1574,1.7934234491604672e-09
1575,1.793031747047339e-09
1576,1.7935061212707385e-09
1577,1.7930964417136628e-09
1578,1.7927022717998373e-09
1579,1.7936081995580858e-09
1580,1.7928280474560975e-09
1581,1.7931293794485775e-09
1582,1.792256336929541e-09
1583,1.7930551363082084e-09
1584,1.7934638015968905e-09
1585,1.7931337268159271e-09
1586,1.7945660785214484e-09
1587,1.7931958885154046e-09
1588,1.7950368292764523e-09
1589,1.7930519926946865e-09
1590,1.792820742207121e-09
1591,1.7929154062492617e-09
1592,1.794502968467324e-09
1593,1.7922943807764994e-09
1594,1.7934253486218913e-09
1595,1.7920905151799032e-09
1596,1.7925288508596514e-09
1597,1.7932521488456393e-09
1598,1.7924300944526729e-09
1599,1.7926532025026875e-09
1600,1.7935163824514966e-09
1601,1.7934668835033911e-09
1602,1.7943036672380602e-09
1603,1.794755804018312e-09
1604,1.79429671607733e-09
1605,1.7948936855176357e-09
1606,1.7939665231160921e-09
1607,1.7943208559706773e-09
1608,1.7953124545950835e-09
1609,1.7946528002386512e-09
1610,1.7948694656177546e-09
1611,1.795384246480508e-09
1612,1.795170844777789e-09
1613,1.7941424303475247e-09
1614,1.7952564211529703e-09
1615,1.794830666405136e-09
1616,1.7946464610058485e-09
1617,1.795027529467216e-09
1618,1.7957586809682957e-09
1619,1.795254146799945e-09
1620,1.7943209319670112e-09
1621,1.7948609189499557e-09
1622,1.7937971490137146e-09
1623,1.7943508164892666e-09
1624,1.7934428358803196e-09
1625,1.7938096410388242e-09
1626,1.7942500403858194e-09
1627,1.7936000840704599e-09
1628,1.7945502957001163e-09
1629,1.7930653524108415e-09
1630,1.7950383322168048e-09
1631,1.7925908151009366e-09
1632,1.7941710900687272e-09
1633,1.7942179678674826e-09
1634,1.7928713441628667e-09
1635,1.7939717644808193e-09
1636,1.7934319388754894e-09
1637,1.7935868647032913e-09
1638,1.794364098898233e-09
1639,1.7945841965826132e-09
1640,1.7933722111093384e-09
1641,1.7941240016678774e-09
1642,1.7942185455339205e-09
1643,1.795749153788546e-09
1644,1.7958199447451367e-09
1645,1.7934568623180411e-09
1646,1.793182865286626e-09
1647,1.7935558737181152e-09
1648,1.793491349554369e-09
1649,1.794657746368918e-09
1650,1.793710736679715e-09
1651,1.7931043207318575e-09
1652,1.7936178969386488e-09
1653,1.7938463008663873e-09
1654,1.7929363941631283e-09
1655,1.7938703719894413e-09
1656,1.7928497883257477e-09
1657,1.7954369987611837e-09
1658,1.794304244793981e-09
1659,1.7939492982600334e-09
1660,1.7937871732665673e-09
1661,1.7926435269703924e-09
1662,1.79323078393931e-09
1663,1.7936478491985973e-09
1664,1.7935941234210006e-09
1665,1.792979551435042e-09
1666,1.7929890456132196e-09
1667,1.7931305039264232e-09
1668,1.7925984845144088e-09
1669,1.7928460945981422e-09
1670,1.7916265874321111e-09
1671,1.7933833460404048e-09
1672,1.7923958438568915e-09
1673,1.7945095030711521e-09
1674,1.7935534322078808e-09
1675,1.792450521979795e-09
1676,1.792698232596648e-09
1677,1.7933161002022378e-09
1678,1.7927336924822542e-09
1679,1.7919056868542916e-09
1680,1.7916760302348604e-09
1681,1.7924522180364367e-09
1682,1.7919567078610403e-09
1683,1.7932355189580446e-09
1684,1.7931559784217312e-09
1685,1.7941650926599242e-09
1686,1.7933818767508426e-09
1687,1.7945529613509457e-09
1688,1.794190548974725e-09
1689,1.7932956747278033e-09
1690,1.7929190976285145e-09
1691,1.7960555866736986e-09
1692,1.793068568537292e-09
1693,1.793904388758216e-09
1694,1.7946321508165709e-09
1695,1.793471055340965e-09
1696,1.7935821007800933e-09
1697,1.7934746574341985e-09
1698,1.7943649449175152e-09
1699,1.7944165411959214e-09
1700,1.7954749274249841e-09
1701,1.7947315196098047e-09
1702,1.793805272119272e-09
1703,1.7934764464348514e-09
1704,1.794908519480958e-09
1705,1.7936334085300891e-09
1706,1.7935585112226777e-09
1707,1.794147771706892e-09
1708,1.7943673879716816e-09
1709,1.7940219466682658e-09
1710,1.7943338360461589e-09
1711,1.7934725903654188e-09
1712,1.7931996721083446e-09
1713,1.7929269420090676e-09
1714,1.7940587737831161e-09
1715,1.7939919849130823e-09
1716,1.794527827463179e-09
1717,1.7940160246998699e-09
1718,1.7937624935426238e-09
1719,1.7955479807052653e-09
1720,1.7965821571815178e-09
1721,1.7973258847921818e-09
1722,1.7931352780267465e-09
1723,1.793454618401729e-09
1724,1.7952559762752952e-09
1725,1.7950581156396803e-09
1726,1.7957882693930728e-09
1727,1.7942559737830975e-09
1728,1.7950664230831349e-09
1729,1.7958309426905107e-09
1730,1.793140487443551e-09
1731,1.7929420428398047e-09
1732,1.792781978075874e-09
1733,1.7928307557076644e-09
1734,1.7926480517870518e-09
1735,1.7931856471758325e-09
1736,1.7928309506489077e-09
1737,1.792291889294107e-09
1738,1.7928940404976213e-09
1739,1.7937671234085785e-09
1740,1.7941335312256516e-09
1741,1.7936643522492994e-09
1742,1.7943464813756859e-09
1743,1.792495933177558e-09
1744,1.7934227399162012e-09
1745,1.7929778607979072e-09
1746,1.7939328534313564e-09
1747,1.7945080897729904e-09
1748,1.7927576337787107e-09
1749,1.7920911633976383e-09
1750,1.7930540991656744e-09
1751,1.793934170747511e-09
1752,1.7952311255026296e-09
1753,1.7928589201024669e-09
1754,1.7934135796877086e-09
1755,1.7938666340549426e-09
1756,1.794811978673253e-09
1757,1.7940529716582986e-09
1758,1.7932429186294387e-09
1759,1.795517695884399e-09
1760,1.7945548640556207e-09
1761,1.7937468120801469e-09
1762,1.793438814247111e-09
1763,1.793287837209314e-09
1764,1.7935499901872365e-09
1765,1.794225756921672e-09
1766,1.793810273914531e-09
1767,1.7942631808810612e-09
1768,1.794954165019674e-09
1769,1.7942222888350153e-09
1770,1.7956529560711413e-09
1771,1.7945842534663627e-09
1772,1.7949133224102063e-09
1773,1.7952427227405753e-09
1774,1.793447240073808e-09
1775,1.7935043604674894e-09
1776,1.7945426228514934e-09
1777,1.7954632374701794e-09
1778,1.7947370176261384e-09
1779,1.7955401151635352e-09
1780,1.7944502638652389e-09
1781,1.7949251043075675e-09
1782,1.7947332293990028e-09
1783,1.7929647963097943e-09
1784,1.7946819813811166e-09
1785,1.7949123899426258e-09
1786,1.7955496658065027e-09
1787,1.7956173219317367e-09
1788,1.7959611036001642e-09
1789,1.7956192166273056e-09
1790,1.7955110533184684e-09
1791,1.795213382102395e-09
1792,1.7965211881365108e-09
1793,1.7952833303071479e-09
1794,1.794738735890252e-09
1795,1.794669830653033e-09
1796,1.7985805050671777e-09
1797,1.795099740398396e-09
1798,1.795663051348618e-09
1799,1.7968609642799413e-09
1800,1.7958060511843626e-09
1801,1.7940804005258976e-09
1802,1.794712378865295e-09
1803,1.7943384883946233e-09
1804,1.7947439022701291e-09
1805,1.7927179580697188e-09
1806,1.7938887513114714e-09
1807,1.794153668146984e-09
1808,1.7949340844238263e-09
1809,1.7953436035829078e-09
1810,1.7939332105541767e-09
1811,1.795952634730623e-09
1812,1.7953077450998836e-09
1813,1.7952777789511098e-09
1814,1.7946984922259543e-09
1815,1.7943448961369978e-09
1816,1.7940036858978158e-09
1817,1.7947148572251817e-09
1818,1.7939601766041958e-09
1819,1.7937552570891942e-09
1820,1.7937418078166113e-09
1821,1.793337420410646e-09
1822,1.793153150967093e-09
1823,1.793963003928003e-09
1824,1.7934250865457485e-09
1825,1.7927518904764213e-09
1826,1.7932035935186218e-09
1827,1.7939441827709143e-09
1828,1.7950527404689338e-09
1829,1.7939113631189702e-09
1830,1.7933672147308936e-09
1831,1.7971353990216538e-09
1832,1.7937511759838733e-09
1833,1.793717887033046e-09
1834,1.7940432386424609e-09
1835,1.7938151653800394e-09
1836,1.7963205757764025e-09
1837,1.793825144865376e-09
1838,1.7950852027616241e-09
1839,1.7942967632564187e-09
1840,1.7944999453083721e-09
1841,1.7946795233206636e-09
1842,1.7942507954790768e-09
1843,1.7941233742948883e-09
1844,1.7939490408324856e-09
1845,1.7934580552117314e-09
1846,1.792744372042957e-09
1847,1.7928020706463614e-09
1848,1.7943401091855527e-09
1849,1.793621970693386e-09
1850,1.795861211467461e-09
1851,1.7940344312591436e-09
1852,1.7941543950064738e-09
1853,1.794343806755504e-09
1854,1.7942062652614269e-09
1855,1.7941046117929912e-09
1856,1.7938783160279614e-09
1857,1.794556643628127e-09
1858,1.7942005176099014e-09
1859,1.794666196766515e-09
1860,1.7947848801419385e-09
1861,1.7947433696067857e-09
1862,1.7946064327899736e-09
1863,1.7947543254402166e-09
1864,1.7944912443355865e-09
1865,1.7945124392337892e-09
1866,1.7946863608933785e-09
1867,1.7941916135618208e-09
1868,1.7956090671082586e-09
1869,1.794939868819177e-09
1870,1.7946492773390283e-09
1871,1.794479501862643e-09
1872,1.7939423191405764e-09
1873,1.7938197623243205e-09
1874,1.7950068463908952e-09
1875,1.7949577072305767e-09
1876,1.7955356120887182e-09
1877,1.7948625595816912e-09
1878,1.7935233395589088e-09
1879,1.793725977716045e-09
1880,1.792132328400281e-09
1881,1.7925666995738516e-09
1882,1.7933032584263326e-09
1883,1.793748541114217e-09
1884,1.793239450143182e-09
1885,1.7933949553719382e-09
1886,1.7927292052796943e-09
1887,1.792805810819085e-09
1888,1.7926262763631677e-09
1889,1.7935087349359078e-09
1890,1.7944830747440787e-09
1891,1.794748151718308e-09
1892,1.7946738922088753e-09
1893,1.7939932787963917e-09
1894,1.793440673031677e-09
1895,1.7935928980882443e-09
1896,1.7949492066011838e-09
1897,1.7983957581512003e-09
1898,1.7935995901558432e-09
1899,1.793676558333738e-09
1900,1.7940921775345883e-09
1901,1.7948637741878434e-09
1902,1.7931581830724234e-09
1903,1.793847461797034e-09
1904,1.7952552992793077e-09
1905,1.7931535690891084e-09
1906,1.7949072384093948e-09
1907,1.795210697060896e-09
1908,1.7951644423304153e-09
1909,1.7940004462945604e-09
1910,1.7975850036349315e-09
1911,1.7943010730269214e-09
1912,1.7928176114783295e-09
1913,1.7930459709226422e-09
1914,1.7926969282489695e-09
1915,1.792754344880781e-09
1916,1.7939489829060602e-09
1917,1.7957254024714094e-09
1918,1.7937546315705896e-09
1919,1.7920451138079944e-09
1920,1.7925102564392552e-09
1921,1.7923540397603936e-09
1922,1.7927610012858285e-09
1923,1.7944895664510064e-09
1924,1.7938706677863516e-09
1925,1.7939611514267904e-09
1926,1.7927269093693033e-09
1927,1.7928825566729679e-09
1928,1.7918653135284745e-09
1929,1.791239527267175e-09
1930,1.794570751984984e-09
1931,1.7954120772788782e-09
1932,1.7930514728894484e-09
1933,1.7931011294998252e-09
1934,1.7966292550371622e-09
1935,1.7944234065899247e-09
1936,1.7952821770136638e-09
1937,1.7969189004758374e-09
1938,1.7983874377930153e-09
1939,1.7958643004721888e-09
1940,1.7958255270660885e-09
1941,1.7975558061918688e-09
1942,1.7961979812668147e-09
1943,1.7990007217485727e-09
1944,1.7969153671341073e-09
1945,1.7958534159093064e-09
1946,1.7957803832627885e-09
1947,1.7967870273165853e-09
1948,1.7967320145908627e-09
1949,1.7954698713178352e-09
1950,1.7943904682644165e-09
1951,1.7946004882207853e-09
1952,1.7949781997221434e-09
1953,1.794553488462036e-09
1954,1.7938942643290231e-09
1955,1.7932472859350714e-09
1956,1.7932546303972993e-09
1957,1.793424597397133e-09
