global_step,predictor_x_gap_mse
1013,1.7940912332495115e-09
1014,1.7933793086421717e-09
1015,1.7935398016326578e-09
1016,1.7940859320204962e-09
1017,1.7941727168549085e-09
1018,1.7946523698456882e-09
1019,1.7937751749981385e-09
1020,1.793157444271089e-09
1021,1.792669159600948e-09
1022,1.79287522399168e-09
1023,1.7925299887712833e-09
1024,1.7926206225064874e-09
1025,1.7929045565225045e-09
1026,1.7936692003094162e-09
1027,1.7942735046747696e-09
1028,1.7927309934892434e-09
1029,1.7927141635543687e-09
1030,1.792351732284397e-09
1031,1.7938039428443225e-09
1032,1.7922332502062893e-09
1033,1.7926871167904676e-09
1034,1.793005011553762e-09
1035,1.7936094864760087e-09
1036,1.7938801416090431e-09
1037,1.7947488270007548e-09
1038,1.7942092183170758e-09
1039,1.7938937276035475e-09
1040,1.7941877190946644e-09
1041,1.79352194059112e-09
1042,1.79230064003984e-09
1043,1.7930365779487066e-09
1044,1.7937827963048982e-09
1045,1.7945257314849739e-09
1046,1.793606074536864e-09
1047,1.7933534161952903e-09
1048,1.7946348425680737e-09
1049,1.7942039835447452e-09
1050,1.7943000047448071e-09
1051,1.792946352298831e-09
1052,1.7926339702657123e-09
1053,1.79310224766605e-09
1054,1.7932061696184799e-09
1055,1.7926761108049767e-09
1056,1.7948056845696459e-09
1057,1.7942491188206074e-09
1058,1.7939620608211955e-09
1059,1.7928760442861084e-09
1060,1.7931388096175315e-09
1061,1.792655953892611e-09
1062,1.7933073902364376e-09
1063,1.7924004135173917e-09
1064,1.7910833403420048e-09
1065,1.7918562536272574e-09
1066,1.7913495112012529e-09
1067,1.792322801502649e-09
1068,1.792161758835598e-09
1069,1.7917118574930873e-09
1070,1.7914251594883965e-09
1071,1.7922418600796935e-09
1072,1.7924610850844465e-09
1073,1.7927634780014346e-09
1074,1.792364744405925e-09
1075,1.7924312357919324e-09
1076,1.7936117999868064e-09
1077,1.7944582635681016e-09
1078,1.7938842220437846e-09
1079,1.794541429384308e-09
1080,1.7935517786557305e-09
1081,1.7939173610416387e-09
1082,1.7935251910186539e-09
1083,1.7934792763071946e-09
1084,1.793134667684412e-09
1085,1.7938270780390358e-09
1086,1.7932707459700455e-09
1087,1.7933488198915044e-09
1088,1.7944907673003155e-09
1089,1.7928571579132344e-09
1090,1.793027891011637e-09
1091,1.793770098394549e-09
1092,1.7936576260156755e-09
1093,1.7942470156356212e-09
1094,1.7941305765546809e-09
1095,1.7947569149866815e-09
1096,1.794331154414464e-09
1097,1.7941275795153384e-09
1098,1.7947956251198104e-09
1099,1.795630129559411e-09
1100,1.7952637716883932e-09
1101,1.7944725567027006e-09
1102,1.7937824113627945e-09
1103,1.793707505613207e-09
1104,1.7928294096625541e-09
1105,1.7930879062817124e-09
1106,1.793391464864021e-09
1107,1.7941848615884344e-09
1108,1.7941050309747107e-09
1109,1.7934167624630325e-09
1110,1.7929798880635792e-09
1111,1.7930733528706759e-09
1112,1.7918266403359343e-09
1113,1.791233401511537e-09
1114,1.7930996374547855e-09
1115,1.7935807415813358e-09
1116,1.7934567926339874e-09
1117,1.7932252669369281e-09
1118,1.793472942146958e-09
1119,1.7942578023159226e-09
1120,1.7942034779049615e-09
1121,1.7940906660301374e-09
1122,1.794355880116177e-09
1123,1.7941160382635e-09
1124,1.7936609078350867e-09
1125,1.7935432428834906e-09
1126,1.7933421796774551e-09
1127,1.794050359480887e-09
1128,1.7935309899124073e-09
1129,1.794729644452252e-09
1130,1.7938365494608648e-09
1131,1.7935321971484766e-09
1132,1.7939087620196735e-09
1133,1.7937927436575268e-09
1134,1.7932366510215907e-09
1135,1.793166645869466e-09
1136,1.7931618504192027e-09
1137,1.7934628531224188e-09
1138,1.793479041675717e-09
1139,1.7929335173249143e-09
1140,1.792842477556924e-09
1141,1.7931901086517096e-09
1142,1.7924033545531507e-09
1143,1.7924475306651838e-09
1144,1.7932629488044928e-09
1145,1.7926895244828738e-09
1146,1.793174618631194e-09
1147,1.7933597026497867e-09
1148,1.79294248496488e-09
1149,1.792928234619416e-09
1150,1.793649476431591e-09
1151,1.792105075544229e-09
1152,1.7921517015284199e-09
1153,1.792553867586534e-09
1154,1.7929262039847242e-09
1155,1.7933433261236905e-09
1156,1.7934204884747279e-09
1157,1.7938512136179492e-09
1158,1.7937815147354025e-09
1159,1.7944370556379085e-09
1160,1.7940752413742137e-09
1161,1.7938075650804181e-09
1162,1.7937658177932187e-09
1163,1.7942447161161347e-09
1164,1.7935024310016799e-09
1165,1.7960372724003005e-09
1166,1.7931294270685934e-09
1167,1.7935743611061035e-09
1168,1.793097945961248e-09
1169,1.7929069615051609e-09
1170,1.7930533840993383e-09
1171,1.794312509383699e-09
1172,1.793411862163158e-09
1173,1.7944806779562699e-09
1174,1.7952851627703334e-09
1175,1.7947477437429634e-09
1176,1.7939440583407656e-09
1177,1.7949937716600488e-09
1178,1.7950047077180188e-09
1179,1.7954720071803546e-09
1180,1.7952727455108505e-09
1181,1.7947237036834877e-09
1182,1.7942277800098573e-09
1183,1.7929992459316578e-09
1184,1.7943668369319766e-09
1185,1.7938948698317106e-09
1186,1.7937257410660532e-09
1187,1.793992425835002e-09
1188,1.7937633367288436e-09
1189,1.7938736464167513e-09
1190,1.7947017307370283e-09
1191,1.7939388997919121e-09
1192,1.7940100579752636e-09
1193,1.7954973527354216e-09
1194,1.7939956563019488e-09
1195,1.7941600054068761e-09
1196,1.7940775772144174e-09
1197,1.7950247810077658e-09
1198,1.7933476312107546e-09
1199,1.7938575080036779e-09
1200,1.7930256344794177e-09
1201,1.793897011480234e-09
1202,1.7942164054315842e-09
1203,1.7937997472355412e-09
1204,1.7943314823013899e-09
1205,1.7966478629528172e-09
1206,1.7939228484749002e-09
1207,1.7943989431522095e-09
1208,1.7941857965251002e-09
1209,1.7947700275688805e-09
1210,1.7933210685036412e-09
1211,1.7930348805827047e-09
1212,1.792811536726065e-09
1213,1.7930061559825145e-09
1214,1.7934344503467643e-09
1215,1.7927090298390583e-09
1216,1.7931585344306082e-09
1217,1.79217994837334e-09
1218,1.7925384224936153e-09
1219,1.793318745066598e-09
1220,1.7925044357637083e-09
1221,1.7919959398338756e-09
1222,1.793498852994771e-09
1223,1.793011868276508e-09
1224,1.793510193406084e-09
1225,1.7928312634902017e-09
1226,1.7934593762865328e-09
1227,1.7923371932253647e-09
1228,1.79426875019642e-09
1229,1.792761351331905e-09
1230,1.7932175539185996e-09
1231,1.7929489635406366e-09
1232,1.7923798357202693e-09
1233,1.793662882427246e-09
1234,1.7927908035035454e-09
1235,1.7936261014122384e-09
1236,1.7927827704626934e-09
1237,1.7920939889867415e-09
1238,1.7939761876609504e-09
1239,1.7928520212006456e-09
1240,1.7938848956167798e-09
1241,1.7936027881842959e-09
1242,1.7940178924054308e-09
1243,1.7946230919377302e-09
1244,1.7948421295500739e-09
1245,1.794718417564568e-09
1246,1.7944759323218696e-09
1247,1.7933759749261235e-09
1248,1.794278222527421e-09
1249,1.7944087991119578e-09
1250,1.7931310017748166e-09
1251,1.7924691042401392e-09
1252,1.7927152690538197e-09
1253,1.7907285957096016e-09
1254,1.7914575882768264e-09
1255,1.792980720779807e-09
1256,1.7918151613481806e-09
1257,1.7929779527013094e-09
1258,1.7932678410616537e-09
1259,1.7930865107773877e-09
1260,1.7934390861177831e-09
1261,1.7937073782481974e-09
1262,1.7939336355539358e-09
1263,1.7938497669758274e-09
1264,1.7938101830822154e-09
1265,1.7928644887849049e-09
1266,1.7934320780525946e-09
1267,1.7937164054829485e-09
1268,1.794082543126268e-09
1269,1.794932621782806e-09
1270,1.7945645167015558e-09
1271,1.7941295271096443e-09
1272,1.7952435504069038e-09
1273,1.7943433375049007e-09
1274,1.7948560694815238e-09
1275,1.7932753335131013e-09
1276,1.791951341892406e-09
1277,1.7935193661351222e-09
1278,1.7928371635138576e-09
1279,1.7943050713710677e-09
1280,1.7930542815186163e-09
1281,1.7931167091419324e-09
1282,1.7930264746248666e-09
1283,1.7945022980669228e-09
1284,1.79462648004918e-09
1285,1.7931967113909224e-09
1286,1.7944062863784031e-09
1287,1.7950887463714484e-09
1288,1.7936547795478872e-09
1289,1.7935797230164925e-09
1290,1.7935957381938155e-09
1291,1.7950259905015275e-09
1292,1.7944444628144916e-09
1293,1.7963379160921594e-09
1294,1.7931218850762393e-09
1295,1.7927924659552254e-09
1296,1.7924091682379147e-09
1297,1.794004533918626e-09
1298,1.7940166644134987e-09
1299,1.7936609945356125e-09
1300,1.7924160406127227e-09
1301,1.7927715506350215e-09
1302,1.7925882377289704e-09
1303,1.7931384875360144e-09
1304,1.7931749920308943e-09
1305,1.793346261952821e-09
1306,1.7938476313391317e-09
1307,1.7934584778506071e-09
1308,1.7934995195563863e-09
1309,1.79354883632465e-09
1310,1.7953434079500781e-09
1311,1.79375596038019e-09
1312,1.795298350672438e-09
1313,1.794534386604469e-09
1314,1.7940187489975725e-09
1315,1.7933577487419644e-09
1316,1.7932635329595996e-09
1317,1.7937964789553796e-09
1318,1.7947462126052528e-09
1319,1.7946945214415734e-09
1320,1.7937327137948474e-09
1321,1.7944502548428292e-09
1322,1.7942245746846463e-09
1323,1.7928371164949489e-09
1324,1.793292036304741e-09
1325,1.7923101196920162e-09
1326,1.7925549571500387e-09
1327,1.793791676843928e-09
1328,1.7951740476105157e-09
1329,1.7932534301996508e-09
1330,1.7930815003451337e-09
1331,1.794619205529406e-09
1332,1.7920967851595035e-09
1333,1.7936240496788733e-09
1334,1.79227592251437e-09
1335,1.7930707169957675e-09
1336,1.7942508450500068e-09
1337,1.7935557830723812e-09
1338,1.7943482597000674e-09
1339,1.7949969312147117e-09
1340,1.793054408892332e-09
1341,1.7959687309223278e-09
1342,1.7931184902602734e-09
1343,1.7926121861423707e-09
1344,1.7941557589680126e-09
1345,1.7923373921560086e-09
1346,1.7923470678303728e-09
1347,1.793298218519146e-09
1348,1.790503387152909e-09
1349,1.792650315746016e-09
1350,1.7917058728023026e-09
1351,1.7912165638827229e-09
1352,1.7926865207077278e-09
1353,1.7919740810827686e-09
1354,1.792726185338944e-09
1355,1.7930100964945726e-09
1356,1.792719855620317e-09
1357,1.7930302250516316e-09
1358,1.7922859908178363e-09
1359,1.793527358859687e-09
1360,1.7926566340522734e-09
1361,1.7923610403554197e-09
1362,1.7931532826157265e-09
1363,1.7926296062524282e-09
1364,1.793053585086862e-09
1365,1.7945451730825938e-09
1366,1.7932064699782611e-09
1367,1.7924451704871218e-09
1368,1.791925390438316e-09
1369,1.792664575880405e-09
1370,1.7928096994259882e-09
1371,1.7931815528976467e-09
1372,1.7934559270660328e-09
1373,1.7931114625980247e-09
1374,1.7933813752109415e-09
1375,1.792788171772137e-09
1376,1.7929351530160353e-09
1377,1.7946170998813253e-09
1378,1.794175034055383e-09
1379,1.7930858511638479e-09
1380,1.7933346252736837e-09
1381,1.792400526291218e-09
1382,1.7946672346120357e-09
1383,1.79379639267462e-09
1384,1.794325146787696e-09
1385,1.7943002328419948e-09
1386,1.7968533592244838e-09
1387,1.7941783078933255e-09
1388,1.794210844956932e-09
1389,1.7936583771073806e-09
1390,1.793144668353493e-09
1391,1.7925518135866497e-09
1392,1.7923508415522166e-09
1393,1.7933636321196978e-09
1394,1.7940397577792239e-09
1395,1.7942373863464189e-09
1396,1.7934847261521145e-09
1397,1.7948860629525612e-09
1398,1.7942101854649353e-09
1399,1.7957251276110664e-09
1400,1.796298773412069e-09
1401,1.796025230518059e-09
1402,1.7955405858690585e-09
1403,1.7953732286065087e-09
1404,1.7961777046531864e-09
1405,1.7944497773145569e-09
1406,1.79433547272856e-09
1407,1.7946396692732322e-09
1408,1.7949894853975774e-09
1409,1.7951222045584604e-09
1410,1.7960684027609714e-09
1411,1.7955418616039923e-09
1412,1.7950840212545061e-09
1413,1.7940918359141712e-09
1414,1.7945668390130835e-09
1415,1.7945406712409427e-09
1416,1.79367753620318e-09
1417,1.795320214228256e-09
1418,1.7956491900784027e-09
1419,1.7959448136970896e-09
1420,1.7944610681843568e-09
1421,1.7956604412010233e-09
1422,1.7950471315772655e-09
1423,1.7955941000499982e-09
1424,1.7972738205665484e-09
1425,1.7950218145955746e-09
1426,1.795003826256825e-09
1427,1.7950120491003224e-09
1428,1.7961057277823153e-09
1429,1.796072614911018e-09
1430,1.7953428354420036e-09
1431,1.7961313555448602e-09
1432,1.7941628555391155e-09
1433,1.7933334838616512e-09
1434,1.7956554510084634e-09
1435,1.7928276098100673e-09
1436,1.7930410608658364e-09
1437,1.7923619139426013e-09
1438,1.7943296385425113e-09
1439,1.7921645344560173e-09
1440,1.7922541623006087e-09
1441,1.792890768319116e-09
1442,1.793451019092935e-09
1443,1.7934519587867116e-09
1444,1.792710127428626e-09
1445,1.7945856561456796e-09
1446,1.7944230343970003e-09
1447,1.7930140166874007e-09
1448,1.7935065120594582e-09
1449,1.7945648980919627e-09
1450,1.7947369700108417e-09
1451,1.7943330203870564e-09
1452,1.7943157300162517e-09
1453,1.794952859998505e-09
1454,1.7964170088191319e-09
1455,1.793815267564897e-09
1456,1.7932785542655274e-09
1457,1.793429978668087e-09
1458,1.7948995469260193e-09
1459,1.7945288501766033e-09
1460,1.7939721993265313e-09
1461,1.7936152975005197e-09
1462,1.7937659997782435e-09
1463,1.7935795429708716e-09
1464,1.794128858666063e-09
1465,1.7950917392230726e-09
1466,1.7937443458485629e-09
1467,1.7935205448504282e-09
1468,1.7936654146345384e-09
1469,1.793505490408341e-09
1470,1.7935065423012122e-09
1471,1.7940531740907552e-09
1472,1.7932753448107461e-09
1473,1.7935703966346665e-09
1474,1.7938223689439279e-09
1475,1.7931719311037448e-09
1476,1.7946096979520091e-09
1477,1.794157212429829e-09
1478,1.7940641286721008e-09
1479,1.7942449218445528e-09
1480,1.7932281506155076e-09
1481,1.7926144193084364e-09
1482,1.7909470648821259e-09
1483,1.791477601714251e-09
1484,1.7916745320919445e-09
1485,1.7910711598536836e-09
1486,1.7924578385946298e-09
1487,1.7928170346092557e-09
1488,1.7932430234768247e-09
1489,1.7942946899285176e-09
1490,1.7943477037383202e-09
1491,1.7958181552803731e-09
1492,1.793750838895908e-09
1493,1.7949628043329506e-09
1494,1.793203067570485e-09
1495,1.7933073288760007e-09
1496,1.794599217065905e-09
1497,1.7936315447645597e-09
1498,1.7920486251588516e-09
1499,1.7923146314093476e-09
1500,1.7926102554646136e-09
1501,1.792473566704988e-09
1502,1.793849787736471e-09
1503,1.792433770184132e-09
1504,1.7933722726089847e-09
1505,1.7929680856513622e-09
1506,1.7926923824555746e-09
1507,1.793210580871215e-09
1508,1.7929747948966304e-09
1509,1.7931872130755238e-09
1510,1.7936129300832913e-09
1511,1.794720829986433e-09
1512,1.7964906551324436e-09
1513,1.7939422488855274e-09
1514,1.7933784972656792e-09
1515,1.7944032513493397e-09
1516,1.7959421388088143e-09
1517,1.7952504723088327e-09
1518,1.7943188943565817e-09
1519,1.7939386458784164e-09
1520,1.7944294309595983e-09
1521,1.793235534851317e-09
1522,1.793143932020837e-09
1523,1.7934313129498525e-09
1524,1.792393908481704e-09
1525,1.7944598709722276e-09
1526,1.7936356470572945e-09
1527,1.7927456477791118e-09
1528,1.7932021363027452e-09
1529,1.793352784808728e-09
1530,1.7932211128205543e-09
1531,1.7933822450958326e-09
1532,1.7928687426284282e-09
1533,1.793187919277044e-09
1534,1.7941797556867075e-09
1535,1.7921552939842604e-09
1536,1.793874900244177e-09
1537,1.794041340202936e-09
1538,1.7939736427765387e-09
1539,1.79390606733038e-09
1540,1.7930848871803448e-09
1541,1.7936934592982606e-09
1542,1.7941815781676757e-09
1543,1.7925813454994115e-09
1544,1.7933997376193735e-09
1545,1.793163535268433e-09
1546,1.7929016031590443e-09
1547,1.7930934291092895e-09
1548,1.7928870771100342e-09
1549,1.7926681571835208e-09
1550,1.7932210555050413e-09
1551,1.7936895541421484e-09
1552,1.7924662619057346e-09
1553,1.7927372578135496e-09
1554,1.7923217888374588e-09
1555,1.793137615429252e-09
1556,1.7914328369479646e-09
1557,1.7912557280432613e-09
1558,1.7924970336109417e-09
1559,1.791101750061396e-09
1560,1.7912749130474652e-09
1561,1.7941314351243387e-09
1562,1.7909146544095226e-09
1563,1.7907061212769855e-09
1564,1.7911759587007116e-09
1565,1.7917617122721388e-09
1566,1.7914346485954377e-09
1567,1.7911084270646266e-09
1568,1.791654223290307e-09
1569,1.7915130606280163e-09
1570,1.7905343533416107e-09
1571,1.792164504294711e-09
1572,1.7924534602987204e-09
1573,1.7919982394543383e-09
1574,1.7936224647212033e-09
1575,1.793229564593731e-09
1576,1.7935305987551144e-09
1577,1.793861286992776e-09
1578,1.7927035786536856e-09
1579,1.7928197856849845e-09
1580,1.7927054942163944e-09
1581,1.7921689112277566e-09
1582,1.792070815749713e-09
1583,1.7937528115528813e-09
1584,1.7928850067307162e-09
1585,1.793219559416142e-09
1586,1.793711027591154e-09
1587,1.7931201464715645e-09
1588,1.793665761866069e-09
1589,1.792414284723189e-09
1590,1.7926291670569334e-09
1591,1.7932353895934602e-09
1592,1.7943120896691987e-09
1593,1.79226300333734e-09
1594,1.7919381164392081e-09
1595,1.791439978980983e-09
1596,1.7936035025964304e-09
1597,1.7930507467230106e-09
1598,1.7933832694766045e-09
1599,1.7927858942586652e-09
1600,1.793530855313411e-09
1601,1.793733933784465e-09
1602,1.7944549872814747e-09
1603,1.7944748253277461e-09
1604,1.7945753837749503e-09
1605,1.7958759106369162e-09
1606,1.7941450545235684e-09
1607,1.7945851629238693e-09
1608,1.794156794782508e-09
1609,1.7951509546966567e-09
1610,1.7966441781869267e-09
1611,1.7944723635597204e-09
1612,1.7953120849496588e-09
1613,1.7947586784368855e-09
1614,1.7946837883563127e-09
1615,1.7948066939209514e-09
1616,1.7956504276905272e-09
1617,1.7945180526118029e-09
1618,1.796127301578924e-09
1619,1.796153468945617e-09
1620,1.7942401573341498e-09
1621,1.7950352527561629e-09
1622,1.7945090554396581e-09
1623,1.7943517996736575e-09
1624,1.7933677048203829e-09
1625,1.7945124764777331e-09
1626,1.7942409670008098e-09
1627,1.7942578412455912e-09
1628,1.7936117440185529e-09
1629,1.793784657831721e-09
1630,1.7938811859051813e-09
1631,1.7937970848428825e-09
1632,1.7937293960571497e-09
1633,1.7939206737850178e-09
1634,1.793067743472309e-09
1635,1.7941194936012404e-09
1636,1.7943150087897493e-09
1637,1.7937332957340668e-09
1638,1.793425272741834e-09
1639,1.7953306428843972e-09
1640,1.7935041620072906e-09
1641,1.794809273148745e-09
1642,1.7942917964790195e-09
1643,1.7958090055870966e-09
1644,1.7961573213512438e-09
1645,1.793198402844599e-09
1646,1.7933863047791564e-09
1647,1.794112158583968e-09
1648,1.7940768326579369e-09
1649,1.7941415546685336e-09
1650,1.7937656909980781e-09
1651,1.7935649242749144e-09
1652,1.7932561911366134e-09
1653,1.7931210656839425e-09
1654,1.7933643717452197e-09
1655,1.793506656972264e-09
1656,1.7942728001173235e-09
1657,1.7945837215142044e-09
1658,1.7940059273350366e-09
1659,1.79383744108945e-09
1660,1.7934055565855173e-09
1661,1.7932810914493446e-09
1662,1.7937247599662587e-09
1663,1.7937405534843377e-09
1664,1.794567023078969e-09
1665,1.7928342174010137e-09
1666,1.7941389366667188e-09
1667,1.7932503202598062e-09
1668,1.7926467041605113e-09
1669,1.7931247944748322e-09
1670,1.793089893202831e-09
1671,1.7926508311762235e-09
1672,1.792392887740426e-09
1673,1.793102261165303e-09
1674,1.7925704295577876e-09
1675,1.7922911855702395e-09
1676,1.7924943789460463e-09
1677,1.7933466307272145e-09
1678,1.792083463831134e-09
1679,1.7918956531481264e-09
1680,1.792986185426659e-09
1681,1.792964793679724e-09
1682,1.7916344777596194e-09
1683,1.7930074942226201e-09
1684,1.793045209414198e-09
1685,1.7942185586543548e-09
1686,1.793527100783227e-09
1687,1.794274624001731e-09
1688,1.7937656861659779e-09
1689,1.7935253423695044e-09
1690,1.792307617598801e-09
1691,1.794132959511751e-09
1692,1.7938501231514128e-09
1693,1.7939421001433855e-09
1694,1.7934839217669155e-09
1695,1.7935560815594049e-09
1696,1.7934493098497446e-09
1697,1.792891400860621e-09
1698,1.7948649665674206e-09
1699,1.7952073950395631e-09
1700,1.7955684125441532e-09
1701,1.7961853316264934e-09
1702,1.7941179882029379e-09
1703,1.7945746634399458e-09
1704,1.7958281051165778e-09
1705,1.7939137865703516e-09
1706,1.7945755568258465e-09
1707,1.7945145405924923e-09
1708,1.7945948555251182e-09
1709,1.793832665411833e-09
1710,1.7930185329818597e-09
1711,1.7933216080131127e-09
1712,1.793217460112772e-09
1713,1.793744188318759e-09
1714,1.793694467998857e-09
1715,1.7947610392369774e-09
1716,1.7939885947450782e-09
1717,1.7945140115589353e-09
1718,1.7961846397053199e-09
1719,1.7995841644583218e-09
1720,1.796649113634006e-09
1721,1.7977995398181199e-09
1722,1.7937383362976615e-09
1723,1.7938775656207356e-09
1724,1.797234410071885e-09
1725,1.7958612418015812e-09
1726,1.7955912816848543e-09
1727,1.7949817704542681e-09
1728,1.7946504510613326e-09
1729,1.7941546187630628e-09
1730,1.79217596102818e-09
1731,1.7925100418350131e-09
1732,1.7922294736852086e-09
1733,1.7939037083462866e-09
1734,1.7925693925784296e-09
1735,1.7935352053593105e-09
1736,1.7921774908507175e-09
1737,1.7926984663049458e-09
1738,1.7922976266207264e-09
1739,1.7927723579253768e-09
1740,1.795621958837681e-09
1741,1.7931781129814719e-09
1742,1.7966476873841871e-09
1743,1.7924883824955957e-09
1744,1.7934934698869454e-09
1745,1.7942427037218866e-09
1746,1.793729442034168e-09
1747,1.7945349400114754e-09
1748,1.792613868720173e-09
1749,1.792083498246616e-09
1750,1.7922441122870945e-09
1751,1.792278807851716e-09
1752,1.7949488192924895e-09
1753,1.7936153168383264e-09
1754,1.7935959189413506e-09
1755,1.7945436498083493e-09
1756,1.794026847604296e-09
1757,1.7946477414083055e-09
1758,1.7934108898803168e-09
1759,1.7939230030140878e-09
1760,1.794507032949003e-09
1761,1.7947195210681014e-09
1762,1.7935133576389945e-09
1763,1.7938915762385644e-09
1764,1.7946584576588883e-09
1765,1.793930351998525e-09
1766,1.7937530734727527e-09
1767,1.795537042018165e-09
1768,1.7946826891194344e-09
1769,1.7955559066804898e-09
1770,1.7976599775032782e-09
1771,1.7945797173229584e-09
1772,1.795188140119007e-09
1773,1.793825874669535e-09
1774,1.7938136819967742e-09
1775,1.7941527206515263e-09
1776,1.794410111081802e-09
1777,1.7958623553951213e-09
1778,1.7941373704629066e-09
1779,1.7945532632660894e-09
1780,1.7942409683175229e-09
1781,1.7951753602110136e-09
1782,1.7946687057889563e-09
1783,1.7936306807250938e-09
1784,1.7951031344239507e-09
1785,1.7952978560250203e-09
1786,1.7951879477523561e-09
1787,1.7956634489093076e-09
1788,1.79572782633221e-09
1789,1.7975815390801947e-09
1790,1.796351136444512e-09
1791,1.7955891218514982e-09
1792,1.7963559786093875e-09
1793,1.7950634037967012e-09
1794,1.7949761831432277e-09
1795,1.7949366702544191e-09
1796,1.7973633533989487e-09
1797,1.7969317558140028e-09
1798,1.7955251087948279e-09
1799,1.7955500209261823e-09
1800,1.7948014834088953e-09
1801,1.7940479458945777e-09
1802,1.794444319550759e-09
1803,1.7942633159760871e-09
1804,1.7942822590725635e-09
1805,1.7934244371505186e-09
1806,1.7945585774980642e-09
1807,1.7929075967032185e-09
1808,1.794799126982914e-09
1809,1.794102149010715e-09
1810,1.795542100435933e-09
1811,1.7957101705980881e-09
1812,1.7937566839128055e-09
1813,1.7948301483219613e-09
1814,1.7955078206199284e-09
1815,1.7943098824515523e-09
1816,1.794999951747334e-09
1817,1.7944713058492351e-09
1818,1.7935973264169607e-09
1819,1.7931516425919984e-09
1820,1.7931884692517307e-09
1821,1.7932706252702235e-09
1822,1.7931626506147098e-09
1823,1.7943537505030427e-09
1824,1.7931564079186574e-09
1825,1.7921675695108694e-09
1826,1.793005284861767e-09
1827,1.7937729219192868e-09
1828,1.7942019917810965e-09
1829,1.793792413442313e-09
1830,1.7936322050897575e-09
1831,1.7962113744410192e-09
1832,1.793599670837549e-09
1833,1.7940379053310197e-09
1834,1.794654415697963e-09
1835,1.793841890180236e-09
1836,1.7949535011217621e-09
1837,1.7943586127111269e-09
1838,1.794325952323025e-09
1839,1.7942119651886897e-09
1840,1.7941220464580244e-09
1841,1.7943720305837616e-09
1842,1.7944162736873621e-09
1843,1.7953533186128646e-09
1844,1.793554963095045e-09
1845,1.7936592504555018e-09
1846,1.7924582072012856e-09
1847,1.7934833767714711e-09
1848,1.793374857406766e-09
1849,1.7934024855115893e-09
1850,1.7944543169277813e-09
1851,1.7944646362055346e-09
1852,1.793930187825551e-09
1853,1.7937416660354104e-09
1854,1.7944853736942125e-09
1855,1.7940243573921733e-09
1856,1.7950864875871912e-09
1857,1.7952165721082755e-09
1858,1.7944736177225558e-09
1859,1.7947181198751833e-09
1860,1.7954974873881198e-09
1861,1.7953347415872226e-09
1862,1.7950644104446226e-09
1863,1.7942176081280658e-09
1864,1.7945577015402105e-09
1865,1.7944885640983272e-09
1866,1.7952324844314476e-09
1867,1.7937340663809842e-09
1868,1.7965201375570322e-09
1869,1.7952683110598713e-09
1870,1.794438018616948e-09
1871,1.7942377384639786e-09
1872,1.7939491258675753e-09
1873,1.7938591105715628e-09
1874,1.7949050169441083e-09
1875,1.7942001926903734e-09
1876,1.7950152144302142e-09
1877,1.7952593627333357e-09
1878,1.7947485848050294e-09
1879,1.7938922788681503e-09
1880,1.7922545302978278e-09
1881,1.7923183462604002e-09
1882,1.7930932441860865e-09
1883,1.7938047958566128e-09
1884,1.7937362351122469e-09
1885,1.7923710440273637e-09
1886,1.792329645841385e-09
1887,1.7944936382128504e-09
1888,1.7927417096583106e-09
1889,1.7928643239515658e-09
1890,1.7968955037112162e-09
1891,1.7936378149311657e-09
1892,1.793395412654877e-09
1893,1.7936270545245806e-09
1894,1.7932299458388065e-09
1895,1.7931645220755462e-09
1896,1.7979296397988268e-09
1897,1.7960378273045075e-09
1898,1.7945209402428585e-09
1899,1.79366418887913e-09
1900,1.7931693103934641e-09
1901,1.7931823443772577e-09
1902,1.7935571878732314e-09
1903,1.7937140572829697e-09
1904,1.7937100630899545e-09
1905,1.7933528104056392e-09
1906,1.794128474013937e-09
1907,1.795009757414816e-09
1908,1.7952546524795006e-09
1909,1.7957923086504364e-09
1910,1.7937078391350587e-09
1911,1.7937155081016947e-09
1912,1.793700686303137e-09
1913,1.7939907587311068e-09
1914,1.7939759363050946e-09
1915,1.7928675269255535e-09
1916,1.7938386198794187e-09
1917,1.7948348088497793e-09
1918,1.7938112503468435e-09
1919,1.7929634266203679e-09
1920,1.7925447129705995e-09
1921,1.7924921104062892e-09
1922,1.7919828450458434e-09
1923,1.7944371446128578e-09
1924,1.7940851896171612e-09
1925,1.7947511047132631e-09
1926,1.7927457008747823e-09
1927,1.7934354754566812e-09
1928,1.79198229394827e-09
1929,1.7916728710193587e-09
1930,1.7991220669213562e-09
1931,1.7928809195294489e-09
1932,1.7929555421730586e-09
1933,1.7933752316202153e-09
1934,1.7955427287988084e-09
1935,1.794533877665042e-09
1936,1.7956288489336856e-09
1937,1.7960092391640494e-09
1938,1.798009832250001e-09
1939,1.7959724415701045e-09
1940,1.7960328464864514e-09
1941,1.7976837357245467e-09
1942,1.7967041378633729e-09
1943,1.7973445253748463e-09
1944,1.7983816186541508e-09
1945,1.7972306971799711e-09
1946,1.7958202241585912e-09
1947,1.7959522734117434e-09
1948,1.7957693253123966e-09
1949,1.7956545292774158e-09
1950,1.7944717915577852e-09
1951,1.7958415512996568e-09
1952,1.7951786017635676e-09
1953,1.7979664324504098e-09
1954,1.7940959976475424e-09
1955,1.7931390693711707e-09
1956,1.7940081705965804e-09
1957,1.7924913096218984e-09
