global_step,phi,x2_mean,bc_clean_nrmse,negative_fraction,clamp_fraction,active_fraction,update_cosine_to_floor,update_norm_ratio_to_floor,active_update_energy_fraction
1100,3.4011442103967075e-08,2.8827971684888056e-12,21.765656947085116,0.5059497380339224,0.9728674549824335,0.0271325450175664,0.9998202025302553,0.997478923691766,0.02691240933726086
1101,3.4011442103967075e-08,3.2049858114137718e-12,21.75688325158339,0.5059802067759879,0.9729304757993552,0.027069524200644738,0.9998215575314584,0.997492396911515,0.026816768183711627
1102,3.4011442103967075e-08,3.1330788710504436e-12,21.75059608464791,0.5060141911421377,0.9729809966195321,0.02701900338046787,0.999821694513525,0.9975009284967458,0.026673007882104548
1103,3.4011442103967075e-08,3.73473528847723e-12,21.74047261178856,0.5060554671730554,0.9730243559832407,0.02697564401675937,0.9998221823862696,0.9975067224769609,0.026604829965316594
1104,3.4011442103967075e-08,3.1189534915713924e-12,21.733852985652963,0.5060647119623146,0.973054173683809,0.026945826316191062,0.9998216057830525,0.9975025541280383,0.026662239295411696
1105,3.4011442103967075e-08,3.7371090229481396e-12,21.72141967246259,0.5061002588280576,0.9731096424193639,0.026890357580636046,0.9998221741452462,0.9975110666071737,0.026586422873515037
1106,3.4011442103967075e-08,3.015204908196159e-12,21.717313550763276,0.5060869775815162,0.9731609444893373,0.026839055510662627,0.9998227133893779,0.9975199227629628,0.02647257111059788
1107,3.4011442103967075e-08,3.449241885366036e-12,21.703501980581628,0.5060338525953509,0.973211986142712,0.02678801385728806,0.9998220514945356,0.9975154076310074,0.02640954875742769
1108,3.4011442103967075e-08,3.496554017493947e-12,21.69586839457531,0.5060212223903067,0.9732164132248924,0.02678358677510761,0.9998215998300638,0.9975058943994364,0.026545313970279108
1109,3.4011442103967075e-08,3.7350807084880875e-12,21.68130782509859,0.5059799463593889,0.9732730538351422,0.02672694616485777,0.9998226975986717,0.9975207691188512,0.026411210244419246
1110,3.4011442103967075e-08,3.787363887937484e-12,21.667991129811536,0.5060196598907136,0.9733131579913651,0.026686842008634894,0.999824085940588,0.9975340874306734,0.026294489232943197
1111,3.4011442103967075e-08,3.336585777790308e-12,21.659703308709595,0.5060499984244796,0.9733524808977915,0.026647519102208566,0.9998241538003084,0.9975353516077444,0.026280614410717742
1112,3.4011442103967075e-08,3.6648394859760264e-12,21.650950766895,0.5060972640371708,0.9733739652671966,0.026626034732803457,0.9998253206203834,0.9975461572685063,0.02632164345680594
1113,3.4011442103967075e-08,3.0887011927441407e-12,21.643881647004264,0.5060963525790748,0.973401048593477,0.02659895140652307,0.9998257778138302,0.9975491468219446,0.026239619219051106
1114,3.4011442103967075e-08,3.0523245991273805e-12,21.63660563431866,0.506069139044495,0.9734480537895693,0.026551946210430673,0.9998265131613286,0.9975584121645339,0.026186391646561405
1115,3.4011442103967075e-08,3.100816381931995e-12,21.626704850194706,0.5060490869663836,0.9734974027350514,0.02650259726494863,0.9998278623346818,0.9975655483862855,0.026102673745716908
1116,3.4011442103967075e-08,4.678070173767951e-12,21.606732135782863,0.5060720036270824,0.9735333402256926,0.02646665977430735,0.9998284821182603,0.9975730360072836,0.026087623241286183
1117,3.4011442103967075e-08,2.9726161383236866e-12,21.60387288649714,0.5060563786311514,0.9735905016691402,0.02640949833085981,0.9998274308967848,0.9975602236426482,0.026146340771227933
1118,3.4011442103967075e-08,2.770170646035655e-12,21.600568780255372,0.5060339828036503,0.9736212308278045,0.02637876917219553,0.9998280144127106,0.9975669983140473,0.026112167013043353
1119,3.4011442103967075e-08,3.531211884909779e-12,21.58624891272971,0.5060489567580841,0.9736804756040428,0.026319524395957188,0.9998286779734342,0.9975754822341486,0.025986735540182018
1120,3.4011442103967075e-08,3.6357604967771845e-12,21.572370050608832,0.5060565088394509,0.973715762053187,0.026284237946813036,0.9998291536133996,0.997581720873022,0.026025946011022715
1121,3.4011442103967075e-08,3.2870130802966603e-12,21.5659904374427,0.5060906234139001,0.9737291735080277,0.02627082649197227,0.999829625374168,0.9975899745121318,0.025932117115984442
1122,3.4011442103967075e-08,4.3357090569040115e-12,21.550899190670574,0.5060390609273279,0.973792975574746,0.026207024425254057,0.9998293364088473,0.9975883836761132,0.02591781639071828
1123,3.4011442103967075e-08,3.191502988004839e-12,21.54576375263758,0.5060645817540151,0.9738524807675831,0.026147519232416868,0.9998300664993715,0.9975972001700082,0.025810830760003775
1124,3.4011442103967075e-08,4.306083325186172e-12,21.528455593900684,0.5060286442633739,0.9738700588880055,0.0261299411119945,0.999830415259884,0.9976058993798508,0.025782257967811025
1125,3.4011442103967075e-08,2.9193473787597505e-12,21.52289619000534,0.5060157536417308,0.9739239651239674,0.026076034876032585,0.9998310812369711,0.9976140909756747,0.02567797281040369
1126,3.4011442103967075e-08,3.1187941356788454e-12,21.51943169291931,0.5060509098825755,0.9739984442712385,0.02600155572876153,0.9998316716445836,0.9976216208024535,0.025693756962218137
1127,3.4011442103967075e-08,3.671400780458194e-12,21.507798523957764,0.5060037744781837,0.9740238348896263,0.025976165110373668,0.9998321777365184,0.9976285431523815,0.025659101536362604
1128,3.4011442103967075e-08,3.462058530423389e-12,21.494249406757334,0.5059979151047096,0.9740735744600066,0.025926425539993348,0.9998322702268081,0.9976248604624953,0.025657144239982062
1129,3.4011442103967075e-08,3.2647294351866978e-12,21.488198077461753,0.5059924463561337,0.9740975327871009,0.025902467212899162,0.9998324121016654,0.9976270737714759,0.025628042601979338
1130,3.4011442103967075e-08,3.1954830890120565e-12,21.479719281028654,0.5060011703121953,0.9741608140206214,0.02583918597937865,0.9998322568388188,0.9976288970587325,0.02554209197380561
1131,3.4011442103967075e-08,3.975521949596761e-12,21.47094270319851,0.5059680974041413,0.9741938869286753,0.025806113071324722,0.999832747786257,0.9976351838281725,0.0255069816167889
1132,3.4011442103967075e-08,3.149655308372314e-12,21.46368002830504,0.5060394515522262,0.9742322983770056,0.02576770162299437,0.999833046711627,0.9976366234366547,0.025507148423592314
1133,3.4011442103967075e-08,2.9918710825832127e-12,21.457189095876085,0.5060292953048711,0.9742832098220807,0.025716790177919224,0.9998337256899913,0.997644342698528,0.025459871604442585
1134,3.4011442103967075e-08,3.266423053816516e-12,21.44636346811901,0.5060080713520647,0.9743141993973439,0.025685800602656093,0.9998356359722629,0.9976595026080192,0.025432500867945428
1135,3.4011442103967075e-08,4.635835132159464e-12,21.42570451662422,0.506019790099013,0.9743449285560082,0.02565507144399181,0.9998361008748846,0.9976681321456772,0.02531274256279864
1136,3.4011442103967075e-08,3.638090615468302e-12,21.412907030769432,0.5059971338549131,0.9743915431272023,0.02560845687279769,0.9998361270005237,0.9976718339778673,0.025289649253838815
1137,3.4011442103967075e-08,3.816486325698065e-12,21.399462475356078,0.506016404683228,0.9744412826975827,0.02555871730241737,0.9998362185245093,0.99767043904573,0.02527811905789842
1138,3.4011442103967075e-08,3.2442271617822954e-12,21.3941912391155,0.5060156234334314,0.9744743556056366,0.025525644394363438,0.9998364716218644,0.997675021557544,0.025273243120428484
1139,3.4011442103967075e-08,2.8464203806913065e-12,21.390761515095587,0.5059890609403487,0.9745028712232107,0.02549712877678938,0.9998373686061515,0.9976827832315666,0.025213395990086564
1140,3.4011442103967075e-08,3.798026775528061e-12,21.37762885411366,0.5060815088329405,0.974545579545422,0.025454420454578006,0.9998388172053382,0.9976974843981665,0.025144812259277893
1141,3.4011442103967075e-08,3.5675459804066805e-12,21.36979881324878,0.5060536442568635,0.9746035222386661,0.025396477761333917,0.9998394216451936,0.9977026953822562,0.025077199027462246
1142,3.4011442103967075e-08,3.4523571242755816e-12,21.35940487285167,0.5060361963447405,0.9746515691011539,0.02534843089884612,0.9998393128008279,0.9977020000052631,0.025039442399161657
1143,3.4011442103967075e-08,4.0372504877182766e-12,21.346231980727975,0.5060175765579228,0.9746927149237722,0.025307285076227846,0.9998401485614987,0.9977152054120656,0.024966630681319726
1144,3.4011442103967075e-08,3.263591258127581e-12,21.33784952003847,0.5060122380176464,0.9747239649156342,0.025276035084365864,0.9998394549636297,0.9977079711429981,0.025010639825910792
1145,3.4011442103967075e-08,3.269921330103575e-12,21.32762986998773,0.5060453109257003,0.9747790430262909,0.025220956973709123,0.9998397892285692,0.9977153103747212,0.02490817938300953
1146,3.4011442103967075e-08,3.4868637385688903e-12,21.31492303705369,0.5061057275766334,0.9747940169807248,0.025205983019275256,0.9998391835481751,0.9977111541426306,0.024943987258709412
1147,3.4011442103967075e-08,2.884580191010382e-12,21.309870199798635,0.5060499984244796,0.9748089909351586,0.02519100906484139,0.9998395796728413,0.9977175329526353,0.024855105892872608
1148,3.4011442103967075e-08,3.3769602921459487e-12,21.302368529559036,0.5060627588378233,0.9748682357113969,0.02513176428860305,0.99983963288085,0.9977187828918419,0.024821049790718613
1149,3.4011442103967075e-08,4.6419972850223665e-12,21.284095472261992,0.5060039046864832,0.9749356836104991,0.02506431638950094,0.9998399251581086,0.9977235346118104,0.02475262867717332
1150,3.4011442103967075e-08,3.228224829380749e-12,21.277917508583304,0.505968618237339,0.9749804752655012,0.02501952473449877,0.9998403288843889,0.9977233165458067,0.024787120848732424
1151,3.4011442103967075e-08,3.0353324052755454e-12,21.268369742563944,0.5059884098988516,0.9750059960921885,0.024994003907811483,0.9998414039781781,0.9977349830801555,0.024743233008364365
1152,3.4011442103967075e-08,3.359334004537742e-12,21.262090589035378,0.5059417953276575,0.975019928380227,0.024980071619773017,0.9998413618687121,0.9977380740727584,0.02472894581020136
1153,3.4011442103967075e-08,3.2407345846963992e-12,21.255091266627584,0.5059335922047937,0.9750750064908837,0.024924993509116273,0.9998421903912297,0.9977474177488094,0.024653619331998524
1154,3.4011442103967075e-08,3.205066262502895e-12,21.249364705392257,0.5059360661624828,0.9751062564827457,0.02489374351725429,0.9998431722005554,0.9977586809546365,0.024538494147549918
1155,3.4011442103967075e-08,2.790471069563124e-12,21.24910683058551,0.5058927067987743,0.9751341210588227,0.02486587894117736,0.9998428018684399,0.9977571056921669,0.024510589839927748
1156,3.4011442103967075e-08,3.1102874743067053e-12,21.244667655210574,0.5059151026262754,0.9751518293875444,0.024848170612455568,0.9998429530318433,0.9977597241988092,0.024497599006942972
1157,3.4011442103967075e-08,3.6687087735552755e-12,21.230864451726113,0.5058354151470273,0.9752097720807885,0.02479022791921148,0.9998437807358465,0.9977684885904007,0.02442531690792276
1158,3.4011442103967075e-08,3.907731683077814e-12,21.213228723245678,0.5057707016222132,0.9752319074916908,0.024768092508309244,0.999844179215112,0.9977721696980458,0.024454627825813258
1159,3.4011442103967075e-08,3.0175156067135587e-12,21.21132348499871,0.5057841130770538,0.9752782616462861,0.02472173835371397,0.9998450009971467,0.9977754072307593,0.0243803328733959
1160,3.4011442103967075e-08,2.9924162843426817e-12,21.20262642444572,0.5057949203659061,0.9753263085087738,0.024673691491226175,0.9998446121639115,0.9977758935623753,0.02436707914544574
1161,3.4011442103967075e-08,3.402764637532377e-12,21.196510286382725,0.5057549464179827,0.9753929751580794,0.024607024841920615,0.9998458567857662,0.9977887597490737,0.02426717736910358
1162,3.4011442103967075e-08,3.3195226286232085e-12,21.188783992792455,0.5058347641055302,0.9754155011938799,0.0245844988061201,0.9998457812677399,0.9977900824740551,0.024319323212033606
1163,3.4011442103967075e-08,3.1092661532622597e-12,21.184189327812458,0.5058042953634647,0.9754533918090126,0.02454660819098745,0.9998465660404672,0.9977969674535475,0.024275906481794826
1164,3.4011442103967075e-08,3.445083963479165e-12,21.176599365503947,0.5058130193195263,0.9754854230506711,0.02451457694932892,0.999847271335346,0.9978048042816174,0.0242312312379745
1165,3.4011442103967075e-08,4.549493739007592e-12,21.161523920894076,0.5057906234920251,0.9755225324160072,0.024477467583992815,0.999847287594361,0.9978049360615179,0.02427406912174139
1166,3.4011442103967075e-08,2.6194409770509634e-12,21.15928432284857,0.5057669255815298,0.9755656313631168,0.02443436863688317,0.9998470378426444,0.9978036308844987,0.02420288641503338
1167,3.4011442103967075e-08,3.928531008235487e-12,21.14647624881206,0.5058315088980445,0.9756226625982649,0.02437733740173505,0.9998470391635147,0.9978068353128412,0.024170340765542423
1168,3.4011442103967075e-08,4.341183140108065e-12,21.13242343133538,0.5058667953471887,0.9756679750864649,0.02433202491353518,0.9998463691986632,0.9978025086259692,0.024170873677359376
1169,3.4011442103967075e-08,3.80489718115549e-12,21.118736666960423,0.505845441186083,0.975706646951394,0.024293353048605977,0.9998467476774678,0.9978092699982946,0.024079814595461848
1170,3.4011442103967075e-08,2.991019334116198e-12,21.112690640495693,0.5058699203463749,0.9757377667349566,0.02426223326504342,0.9998470575476819,0.9978124644039686,0.02408248431059849
1171,3.4011442103967075e-08,3.677201207398444e-12,21.102106642676567,0.5058148422357182,0.9757983135941891,0.024201686405810833,0.9998481673982447,0.9978246364157097,0.02396167916696164
1172,3.4011442103967075e-08,3.3322379006832406e-12,21.094944925409767,0.50581445161082,0.9758067771336518,0.024193222866348212,0.9998487197393002,0.9978309109460272,0.023962079478061376
1173,3.4011442103967075e-08,3.5961161942377953e-12,21.08350760668602,0.5057660141234338,0.9758520896218517,0.02414791037814834,0.9998488476765185,0.9978343487520237,0.023881578371415926
1174,3.4011442103967075e-08,3.318352987592682e-12,21.07731047261079,0.505827342232463,0.9758832094054142,0.024116790594585782,0.9998488561078079,0.9978401481260388,0.023903370211707055
1175,3.4011442103967075e-08,3.0550145085969637e-12,21.072076892463812,0.5057971339069964,0.9759332093923934,0.024066790607606612,0.9998485139361998,0.9978340308709049,0.023875116056333603
1176,3.4011442103967075e-08,3.246525524898265e-12,21.064711729220047,0.5058266911909658,0.9759808656299829,0.02401913437001709,0.9998502488917729,0.9978490044569243,0.023813535695859776
1177,3.4011442103967075e-08,3.337993563988365e-12,21.055507584245298,0.5058382797296147,0.9760063864566701,0.023993613543329805,0.9998506519191159,0.9978511626866288,0.02380036369221359
1178,3.4011442103967075e-08,3.228397604473937e-12,21.050410370643952,0.5057722641218062,0.9760220114526011,0.023977988547398816,0.9998515631886095,0.9978596730776845,0.02371995702482741
1179,3.4011442103967075e-08,3.4211273477008015e-12,21.043971538931928,0.5058516911844554,0.9760798239375459,0.02392017606245415,0.9998521934340202,0.9978685043453295,0.023587836372804625
1180,3.4011442103967075e-08,3.4933258484877903e-12,21.033576665729726,0.5058930974236725,0.9761075583053234,0.023892441694676643,0.9998519818117966,0.9978651601521442,0.023604860543976147
1181,3.4011442103967075e-08,3.740194477045438e-12,21.020734104432524,0.5058621078484095,0.976136855172694,0.023863144827306036,0.9998524801197428,0.9978712206998405,0.02359769430154321
1182,3.4011442103967075e-08,3.6304537812524364e-12,21.01067510627059,0.5059031234627283,0.9761329489237112,0.02386705107628878,0.9998523675640755,0.997870787884564,0.0236467568789251
1183,3.4011442103967075e-08,2.7747246910596987e-12,21.007952298731023,0.5059126286685863,0.9761631572491778,0.0238368427508222,0.9998522164774493,0.9978696737250324,0.02366835612725333
1184,3.4011442103967075e-08,3.805567340472605e-12,21.000384485396154,0.5059072901283098,0.9762084697373776,0.02379153026262233,0.9998524089677282,0.9978718390057804,0.023628965039510133
1185,3.4011442103967075e-08,3.3277642288561504e-12,20.993821082099846,0.5058654932641945,0.9762688863883109,0.023731113611689163,0.9998522617361318,0.9978748566614147,0.023566191596466588
1186,3.4011442103967075e-08,4.1802113701758605e-12,20.97693091260524,0.5058765609696456,0.9763088603362343,0.023691139663765712,0.999851701868009,0.9978724053349116,0.023548294470809295
1187,3.4011442103967075e-08,3.675916295322812e-12,20.963740093869706,0.5058109359867354,0.9763710999033594,0.0236289000966406,0.9998528507569489,0.9978826925846928,0.02345390104870313
1188,3.4011442103967075e-08,3.22644324192753e-12,20.956092563675302,0.5057947901576068,0.9763924540644651,0.023607545935534914,0.9998529066670876,0.9978828829608966,0.023475109482409003
1189,3.4011442103967075e-08,3.0346341957543036e-12,20.954601011787624,0.5057964828654993,0.9764113342678817,0.023588665732118298,0.9998541890793373,0.9978985851114799,0.023302568406374326
1190,3.4011442103967075e-08,3.5651083887115217e-12,20.94528363783682,0.5058136703610233,0.9764636780042505,0.023536321995749482,0.9998549680386379,0.9979067941598156,0.023215673938627363
1191,3.4011442103967075e-08,3.955145102150496e-12,20.932015409567295,0.5058386703545129,0.9765028707023774,0.023497129297622578,0.9998556245904935,0.9979124217326324,0.0231897660973044
1192,3.4011442103967075e-08,3.5494310933112645e-12,20.921927210980183,0.5057927068248159,0.9765302144452567,0.023469785554743345,0.9998568403469166,0.9979235327921004,0.023171350134908557
1193,3.4011442103967075e-08,3.497149513779702e-12,20.916256838098512,0.5058042953634647,0.9765768290164508,0.02342317098354922,0.9998562186461977,0.9979113474004063,0.02331764650023377
1194,3.4011442103967075e-08,3.7295916334208955e-12,20.903519545204777,0.5058397120209084,0.9765945373451725,0.023405462654827434,0.9998563976893506,0.9979145017726717,0.023232703688316102
1195,3.4011442103967075e-08,2.956243478657004e-12,20.89839315489208,0.5058374984798181,0.9766427144159597,0.023357285584040214,0.9998574149301418,0.99792530792353,0.02321100979732173
1196,3.4011442103967075e-08,3.2075281005128547e-12,20.89030372577694,0.5058032536970694,0.9766584696201902,0.023341530379809797,0.9998573288408618,0.9979227485183093,0.023242714495038806
1197,3.4011442103967075e-08,5.0782710220087765e-12,20.870465922952324,0.50583255056444,0.9767188862711234,0.023281113728876632,0.9998571782215474,0.9979288015696935,0.023134397507852428
1198,3.4011442103967075e-08,3.460270043945379e-12,20.861279916745893,0.505863800556302,0.9767238341865015,0.023276165813498485,0.9998570014603648,0.9979305016162863,0.023114654448838083
1199,3.4011442103967075e-08,4.0192996305176e-12,20.848117295309308,0.5058285141071578,0.9767720112572887,0.023227988742711266,0.999856506947374,0.9979289311453244,0.023156888807545226
1200,3.4011442103967075e-08,3.0999171852817508e-12,20.842136381839087,0.5058249984830733,0.9767912820856036,0.023208717914396375,0.9998577154059172,0.9979439784355227,0.02307285484107433
1201,3.4011442103967075e-08,3.057526207951651e-12,20.835066909183258,0.5058048161966624,0.9768237039521604,0.02317629604783957,0.9998572844793665,0.9979374979951607,0.02310116866968582
1202,3.4011442103967075e-08,3.2353952736050227e-12,20.829686114065368,0.5058209620257912,0.9768664122743718,0.023133587725628197,0.9998580553629725,0.997944209347145,0.023066454333620694
1203,3.4011442103967075e-08,3.0902771306046745e-12,20.82584946890222,0.5058498682682635,0.9768769591466252,0.023123040853374778,0.9998582737673496,0.9979475357666018,0.02304916704078658
1204,3.4011442103967075e-08,3.2904879515500804e-12,20.815313874008694,0.5058059880713572,0.9769131570538654,0.02308684294613465,0.9998589557328783,0.9979537141315772,0.02304643367548982
1205,3.4011442103967075e-08,4.00716992575739e-12,20.805379309162024,0.5058114568199331,0.9769565164175739,0.02304348358242615,0.9998604323211219,0.9979708384661244,0.022931240928358482
1206,3.4011442103967075e-08,3.4339593464984557e-12,20.796737017146008,0.5057927068248159,0.9769783914118773,0.023021608588122765,0.9998607991034958,0.9979719637172482,0.02288158807396259
1207,3.4011442103967075e-08,3.113555776287705e-12,20.793525010890477,0.5058510401429583,0.9770131570278237,0.02298684297217631,0.99986171526223,0.997984413893766,0.022723542478881253
1208,3.4011442103967075e-08,3.043543309105281e-12,20.788289841177274,0.5057850245351498,0.9770582090994248,0.022941790900575285,0.9998614532725446,0.9979813087701292,0.02278751600534303
1209,3.4011442103967075e-08,2.9839592104658773e-12,20.783626178595547,0.5057863266181442,0.9771125059602849,0.022887494039715094,0.9998614290719426,0.9979832051279007,0.022715848951600014
1210,3.4011442103967075e-08,3.2700811699313272e-12,20.77618723750337,0.5057602849582591,0.9771661517796479,0.022833848220352025,0.9998617083731774,0.9979878995699388,0.022602033444532384
1211,3.4011442103967075e-08,3.377564269438611e-12,20.768305372006793,0.5057178370526466,0.9772014382287921,0.022798561771207874,0.9998619320726243,0.9979931198032901,0.02254448148100245
1212,3.4011442103967075e-08,3.5681444813940213e-12,20.75490454557571,0.5057410141299442,0.9772356830115408,0.022764316988459116,0.9998623739485084,0.9979959718753216,0.022539757685708785
1213,3.4011442103967075e-08,4.4356134536903806e-12,20.73804479486885,0.5057537745432878,0.9772661517536063,0.022733848246393684,0.9998627431708825,0.9979967006117222,0.022621916891501965
1214,3.4011442103967075e-08,3.5304953701759943e-12,20.727845262739166,0.5057761703707889,0.977300396536355,0.02269960346364493,0.9998634118434168,0.9980037020546497,0.022580908083492245
1215,3.4011442103967075e-08,3.3380362704049294e-12,20.720109110310613,0.50571028497128,0.9773487038154417,0.022651296184558287,0.9998639419108601,0.9980083232797119,0.02256017465042141
1216,3.4011442103967075e-08,3.1246218782099624e-12,20.712992150306835,0.5057621078744511,0.9773720111010388,0.022627988898961223,0.9998643243933489,0.9980125765170567,0.022523972757829656
1217,3.4011442103967075e-08,3.045761651542977e-12,20.71098766272353,0.5058322901478411,0.977414068381753,0.022585931618246975,0.999863992099671,0.9980087622343308,0.022489446846182308
1218,3.4011442103967075e-08,3.567564313001017e-12,20.70273677677173,0.5058591130575226,0.9774402402499375,0.022559759750062566,0.9998639782025219,0.9980072015244857,0.022497295821663533
1219,3.4011442103967075e-08,3.3687774314717773e-12,20.696625474497008,0.5058305974399486,0.9774660214932236,0.02253397850677643,0.9998649899870642,0.9980203484684924,0.02241061633174567
1220,3.4011442103967075e-08,2.865050317455109e-12,20.696777726589296,0.5058369776466204,0.9775045631498533,0.022495436850146655,0.9998647592102539,0.9980165736557766,0.02245929112473049
1221,3.4011442103967075e-08,2.764624031415775e-12,20.693580821317564,0.5058101547369389,0.9775647193841877,0.02243528061581234,0.999865266560699,0.9980253422213067,0.022382450786482964
1222,3.4011442103967075e-08,3.851663307722703e-12,20.682842406272986,0.5057393214220517,0.9776050839570094,0.022394916042990615,0.9998653647254007,0.9980277217834234,0.02231233043195206
1223,3.4011442103967075e-08,3.423544436935637e-12,20.67339451799372,0.5057019516401168,0.9776382870733628,0.02236171292663726,0.999866463864755,0.9980388054533985,0.02223710143187398
1224,3.4011442103967075e-08,3.8687006485946765e-12,20.661832404938654,0.5056496079037479,0.9776544329024914,0.022345567097508567,0.9998664870329652,0.9980444003299551,0.02219772051996581
1225,3.4011442103967075e-08,3.4589879932730817e-12,20.655449672049436,0.5057330714236793,0.9776882870603419,0.02231171293965809,0.9998662406941062,0.9980416659439346,0.022172559730451617
1226,3.4011442103967075e-08,3.452976346645195e-12,20.65268825769159,0.505673826647441,0.9777237037177855,0.02227629628221451,0.9998660971813461,0.9980424237104275,0.022126826938652595
1227,3.4011442103967075e-08,3.186822327356611e-12,20.6461908648014,0.5056808578956099,0.9777599016250256,0.02224009837497438,0.9998661157365941,0.9980441763827428,0.02212000119486649
1228,3.4011442103967075e-08,3.1104319072948626e-12,20.640875828059695,0.5057040349729076,0.9777933651579779,0.022206634842022177,0.9998668161559289,0.9980485906627872,0.02214452074391874
1229,3.4011442103967075e-08,2.8170914054393766e-12,20.638931643588236,0.5058070297377527,0.9778112036949991,0.022188796305000962,0.9998673059897808,0.9980530864310451,0.02209067139027253
1230,3.4011442103967075e-08,3.3394647738928583e-12,20.632746402758137,0.5057351547564701,0.9778406307706691,0.02215936922933093,0.9998668693087757,0.9980518712335151,0.022028757507100653
1231,3.4011442103967075e-08,3.267151175012932e-12,20.62680915101734,0.5057322901738828,0.9778709693044351,0.022129030695564923,0.9998679553600918,0.9980581554493306,0.022069938549872426
1232,3.4011442103967075e-08,3.2558474754214904e-12,20.620323007598337,0.5056183579118859,0.9779272192897867,0.022072780710213357,0.9998682558061919,0.9980580086938824,0.022057125660839626
1233,3.4011442103967075e-08,3.483062572992606e-12,20.61660811477261,0.5056414047808842,0.9779673234460096,0.02203267655399048,0.99986876263621,0.9980635057029916,0.022022362017347384
1234,3.4011442103967075e-08,3.7207310527679085e-12,20.60507609626784,0.5056618474838939,0.9780234432230617,0.021976556776938338,0.99986898449559,0.9980732228745853,0.021910477253574534
1235,3.4011442103967075e-08,3.263792134100467e-12,20.59679904459357,0.5055708318825959,0.9780753963345322,0.021924603665467796,0.9998690850820878,0.998077715295335,0.02185399643841017
1236,3.4011442103967075e-08,3.360324250240306e-12,20.589406644704056,0.5056199204114791,0.9781166723654499,0.021883327634550094,0.9998696466206674,0.9980813889888788,0.021843285505856055
1237,3.4011442103967075e-08,3.252559545638965e-12,20.583285600101,0.5055993475001699,0.9781342504858722,0.02186574951412773,0.999869783135564,0.9980830891605251,0.02184321330694389
1238,3.4011442103967075e-08,2.9559107407393355e-12,20.579905840692554,0.5056347641576135,0.9781445369415268,0.021855463058473162,0.9998694179161272,0.9980755552245131,0.021979700217422182
1239,3.4011442103967075e-08,2.985707438160161e-12,20.574774429381016,0.5055657537589183,0.9781740942254963,0.021825905774503704,0.9998702422916963,0.9980842791537483,0.021973638296312523
1240,3.4011442103967075e-08,3.003135549847343e-12,20.57192023388852,0.5055795558386573,0.9782171931726059,0.021782806827394054,0.9998711948481975,0.9980949285194622,0.021843100027157093
1241,3.4011442103967075e-08,2.916077583218399e-12,20.566370205749912,0.5054992173179121,0.9782541723296426,0.021745827670357376,0.9998714041586417,0.9981038188335168,0.02171228506972494
1242,3.4011442103967075e-08,4.5288071321259e-12,20.545533508323572,0.5055188787711253,0.9782707087836696,0.021729291216330413,0.99987170039904,0.9981071545621896,0.021704274821620767
1243,3.4011442103967075e-08,3.2897074191260546e-12,20.538976058292533,0.505501300650703,0.9782958389854586,0.021704161014541402,0.9998714164217936,0.9981025212920773,0.021703666423342868
1244,3.4011442103967075e-08,2.895021943268099e-12,20.53511068041999,0.5056148422878015,0.9783192764793551,0.021680723520644915,0.9998710805092801,0.998099819744411,0.02175078405174554
1245,3.4011442103967075e-08,3.467621150560002e-12,20.522937256122365,0.5056489568622509,0.9783390681408677,0.02166093185913233,0.9998718313122924,0.998112324861812,0.021642521868224872
1246,3.4011442103967075e-08,3.0928396102649064e-12,20.516854224834525,0.5056197902031796,0.9783735733402152,0.021626426659784724,0.999871826088975,0.9981121170736453,0.021661403117280008
1247,3.4011442103967075e-08,3.1387238477012412e-12,20.5121320140561,0.5056274724928457,0.9784059952067721,0.021594004793227917,0.9998731866159253,0.998122612667101,0.021655579002278137
1248,3.4011442103967075e-08,3.490793213247588e-12,20.50165804939798,0.5056769516466272,0.9784475316542887,0.021552468345711367,0.9998735612116129,0.9981251916953571,0.021625354755943307
1249,3.4011442103967075e-08,3.4654774952083964e-12,20.493072206374467,0.5056739568557403,0.9784998753906574,0.02150012460934255,0.9998740339971842,0.9981310171916581,0.02157176956441739
1250,3.4011442103967075e-08,2.6119622066419063e-12,20.491933946270787,0.5056821599786042,0.9784992243491604,0.021500775650839674,0.9998742086582819,0.9981354839571729,0.021546922022983236
1251,3.4011442103967075e-08,3.3511366195662646e-12,20.482540379941202,0.5056652328996789,0.9785503962108343,0.02144960378916568,0.9998741615998301,0.9981345186937088,0.02149305972239408
1252,3.4011442103967075e-08,3.8778327844769855e-12,20.468705869038725,0.5056437485302738,0.9786002659895141,0.021399734010485935,0.9998742374855935,0.9981347436697843,0.02148065202760679
1253,3.4011442103967075e-08,3.612772869031421e-12,20.461086966765208,0.5056751287304352,0.9785908909919555,0.02140910900804453,0.9998749556588691,0.9981433137260148,0.021466138708023264
1254,3.4011442103967075e-08,3.3838855104446467e-12,20.451512850730005,0.5056891912267731,0.9786474013939059,0.021352598606094113,0.9998747652776496,0.9981477281923195,0.02137993773623374
1255,3.4011442103967075e-08,3.084926887151026e-12,20.448915488343772,0.5057269516336064,0.9786734430537909,0.02132655694620913,0.9998758096416801,0.9981560501598602,0.02130110585590166
1256,3.4011442103967075e-08,3.394907149931048e-12,20.441353781228184,0.5057522120436948,0.9787088597112344,0.02129114028876555,0.9998765326356991,0.9981633557210933,0.021263259474938585
