global_step,predictor_x_gap_mse
1014,1.793664350592066e-09
1015,1.7940729844180614e-09
1016,1.7937844914843009e-09
1017,1.7942125848480219e-09
1018,1.7940264408263304e-09
1019,1.7937377835459654e-09
1020,1.7931717852020537e-09
1021,1.792968693994589e-09
1022,1.7926506484934752e-09
1023,1.7925559246709755e-09
1024,1.7923481092741945e-09
1025,1.7928709863868692e-09
1026,1.7940838427497827e-09
1027,1.7939643567908234e-09
1028,1.792945355294723e-09
1029,1.7923093334804744e-09
1030,1.7917768628965529e-09
1031,1.7931561824928982e-09
1032,1.7924712008074613e-09
1033,1.7929625477409734e-09
1034,1.7932491555561467e-09
1035,1.7937100171321155e-09
1036,1.794308749253982e-09
1037,1.7944596171079998e-09
1038,1.7940009523350615e-09
1039,1.7938488368534508e-09
1040,1.7938690334196914e-09
1041,1.7933989351364868e-09
1042,1.7932549948826067e-09
1043,1.7927582852613196e-09
1044,1.794143064580008e-09
1045,1.794630806754116e-09
1046,1.7933250151623097e-09
1047,1.7935737748168695e-09
1048,1.7936115992408542e-09
1049,1.7943531261164433e-09
1050,1.7936244665185148e-09
1051,1.7923726351743022e-09
1052,1.7923638268636524e-09
1053,1.7921971352476933e-09
1054,1.7932056480091633e-09
1055,1.7929810580251825e-09
1056,1.7943009853463844e-09
1057,1.794009307056192e-09
1058,1.7937727570227036e-09
1059,1.7932089104377948e-09
1060,1.7933870887589764e-09
1061,1.7919937378717078e-09
1062,1.793040173934581e-09
1063,1.7921400206607786e-09
1064,1.7913085590630952e-09
1065,1.7921384620495275e-09
1066,1.791501474764448e-09
1067,1.7919463536674923e-09
1068,1.7928876492753313e-09
1069,1.7913127125956596e-09
1070,1.7915998959721417e-09
1071,1.791634727911216e-09
1072,1.792491441540627e-09
1073,1.7931508100637471e-09
1074,1.7924101510284068e-09
1075,1.7924150451005544e-09
1076,1.7934369081509511e-09
1077,1.793829404178539e-09
1078,1.794112261851403e-09
1079,1.7942655503660835e-09
1080,1.793902435724501e-09
1081,1.793772985707778e-09
1082,1.7938136399236857e-09
1083,1.7935561810510714e-09
1084,1.7930906425431128e-09
1085,1.7943819681165782e-09
1086,1.793859671956784e-09
1087,1.7935404648530678e-09
1088,1.79499993650073e-09
1089,1.7931914174853207e-09
1090,1.7934459197845621e-09
1091,1.7938784342631723e-09
1092,1.7936099630734803e-09
1093,1.79438578095403e-09
1094,1.794686294611199e-09
1095,1.795813606613952e-09
1096,1.7944957169833876e-09
1097,1.7941287682144903e-09
1098,1.795268917378303e-09
1099,1.794978088913922e-09
1100,1.7955524544591024e-09
1101,1.7947784301693798e-09
1102,1.7936177135877886e-09
1103,1.794214691803286e-09
1104,1.7929200837481644e-09
1105,1.792871502642192e-09
1106,1.7937377659676869e-09
1107,1.7943976860772502e-09
1108,1.7941239801911843e-09
1109,1.793507720276023e-09
1110,1.792961833644656e-09
1111,1.791823731141562e-09
1112,1.7925461476417395e-09
1113,1.7914813085462586e-09
1114,1.7923301044581745e-09
1115,1.7926751006089893e-09
1116,1.793286799895754e-09
1117,1.7938666299153643e-09
1118,1.7929683597754006e-09
1119,1.794308085953109e-09
1120,1.7941497524136092e-09
1121,1.7939066987444662e-09
1122,1.794453060702217e-09
1123,1.7933997932677118e-09
1124,1.793769745165802e-09
1125,1.7931279891554675e-09
1126,1.7938525528157968e-09
1127,1.793903470462836e-09
1128,1.7936112895343012e-09
1129,1.793952313698717e-09
1130,1.7939898609388125e-09
1131,1.7950417659157625e-09
1132,1.7934755274317153e-09
1133,1.7933415009841803e-09
1134,1.7934418700607823e-09
1135,1.793254302077276e-09
1136,1.7930333908462427e-09
1137,1.7931076821154065e-09
1138,1.7935684919522769e-09
1139,1.7932017207193611e-09
1140,1.7927476163130753e-09
1141,1.7933733975936289e-09
1142,1.7922383687187045e-09
1143,1.7930498434751529e-09
1144,1.7931069348255858e-09
1145,1.7932637707686275e-09
1146,1.7933693607706106e-09
1147,1.7936026407295545e-09
1148,1.792825470998876e-09
1149,1.7925972694088438e-09
1150,1.792572499949788e-09
1151,1.7921121767788292e-09
1152,1.7922272996369877e-09
1153,1.7923689002125074e-09
1154,1.7929757843633225e-09
1155,1.7929903551149198e-09
1156,1.7932773306953993e-09
1157,1.7941564916131284e-09
1158,1.7937511664331484e-09
1159,1.7940942383675204e-09
1160,1.7946431896691553e-09
1161,1.7936898472848801e-09
1162,1.7944852174256558e-09
1163,1.7938010004263426e-09
1164,1.7930543759749666e-09
1165,1.7945693309359402e-09
1166,1.7935192226675448e-09
1167,1.7936362497663511e-09
1168,1.7942933652197592e-09
1169,1.7928633352396076e-09
1170,1.793164624834286e-09
1171,1.7936370205159845e-09
1172,1.7931624814791403e-09
1173,1.7950706402368053e-09
1174,1.795884168261569e-09
1175,1.7950012420497548e-09
1176,1.7948078303092367e-09
1177,1.794648479759165e-09
1178,1.7947585223183039e-09
1179,1.7952343048299646e-09
1180,1.7949899313267195e-09
1181,1.7939859784812898e-09
1182,1.7945227372080693e-09
1183,1.7936176576877233e-09
1184,1.794818039189369e-09
1185,1.7939478671975384e-09
1186,1.7935811824472213e-09
1187,1.7944132343636384e-09
1188,1.7936241641416826e-09
1189,1.7939331615851748e-09
1190,1.7943306323082982e-09
1191,1.794298130019817e-09
1192,1.7945670253079953e-09
1193,1.7945376884998378e-09
1194,1.7953069605554726e-09
1195,1.7946723711869264e-09
1196,1.7943858825973375e-09
1197,1.7951035431013536e-09
1198,1.794206389184114e-09
1199,1.7937286979397443e-09
1200,1.7925546033280528e-09
1201,1.7942853552422724e-09
1202,1.794486247013016e-09
1203,1.794265486836431e-09
1204,1.7942552014155903e-09
1205,1.7952587746550602e-09
1206,1.794403341779183e-09
1207,1.7946572825348015e-09
1208,1.7943522176696497e-09
1209,1.7942998168388022e-09
1210,1.7932727044956398e-09
1211,1.7929125384061862e-09
1212,1.7923983119171044e-09
1213,1.7926267278348164e-09
1214,1.7932670560474722e-09
1215,1.792806281021223e-09
1216,1.7929147721696837e-09
1217,1.7927149333580765e-09
1218,1.7926514281608185e-09
1219,1.7940309568906002e-09
1220,1.7932442253761103e-09
1221,1.7918811129581073e-09
1222,1.7944413877987293e-09
1223,1.7932782607898118e-09
1224,1.7930527217109923e-09
1225,1.7929165474952357e-09
1226,1.7932536424765724e-09
1227,1.791977949602637e-09
1228,1.7932763406210103e-09
1229,1.7926211081273606e-09
1230,1.7926575558092102e-09
1231,1.7933416926887758e-09
1232,1.791785507632038e-09
1233,1.7934140283634474e-09
1234,1.793137326964093e-09
1235,1.7931700263380541e-09
1236,1.7929142305782028e-09
1237,1.792480660017381e-09
1238,1.793079725234908e-09
1239,1.7929753042991607e-09
1240,1.7938462404453327e-09
1241,1.793828230313079e-09
1242,1.7947488134576786e-09
1243,1.7944048630199244e-09
1244,1.7948630941298463e-09
1245,1.7946058075166508e-09
1246,1.7948770818941004e-09
1247,1.7935034843416624e-09
1248,1.7940038844995134e-09
1249,1.79429054665654e-09
1250,1.7926022430535526e-09
1251,1.7917866516577308e-09
1252,1.792868817435076e-09
1253,1.791055161370813e-09
1254,1.791828390256988e-09
1255,1.7929474479381004e-09
1256,1.7924932974592282e-09
1257,1.7929964008318521e-09
1258,1.793769212470453e-09
1259,1.7938559796955547e-09
1260,1.7929317622839202e-09
1261,1.7930612035617286e-09
1262,1.7935230284681013e-09
1263,1.7942082612703613e-09
1264,1.7944813719279056e-09
1265,1.7938264716226556e-09
1266,1.7933990876835867e-09
1267,1.7937555513005035e-09
1268,1.7941964758360676e-09
1269,1.7945170323187166e-09
1270,1.7941533134339672e-09
1271,1.7945639057054825e-09
1272,1.79487107433462e-09
1273,1.7944952533546331e-09
1274,1.7937891916767718e-09
1275,1.7937992206698173e-09
1276,1.7930283097231082e-09
1277,1.7945396371965961e-09
1278,1.7934158363923867e-09
1279,1.7943112206884002e-09
1280,1.7933499232073584e-09
1281,1.7929446887605369e-09
1282,1.792853472753411e-09
1283,1.794014990117306e-09
1284,1.7945054363164588e-09
1285,1.7938836273387055e-09
1286,1.7939717953422985e-09
1287,1.794671853996162e-09
1288,1.793542163833516e-09
1289,1.7936681295665669e-09
1290,1.7944463819295704e-09
1291,1.7946326611515445e-09
1292,1.7951927892644016e-09
1293,1.7957019486986986e-09
1294,1.7933332553022152e-09
1295,1.7929659694834235e-09
1296,1.7922709643992525e-09
1297,1.793579062996643e-09
1298,1.7939364985432405e-09
1299,1.7938356598287308e-09
1300,1.7922663392414877e-09
1301,1.7923425825097974e-09
1302,1.7924811448239419e-09
1303,1.7935088636327068e-09
1304,1.7933090763917349e-09
1305,1.7927110772850102e-09
1306,1.793847091188785e-09
1307,1.7945835875024715e-09
1308,1.793736323151403e-09
1309,1.7945547994302178e-09
1310,1.794254123867336e-09
1311,1.7937287966219697e-09
1312,1.7946506115284176e-09
1313,1.7948331872613033e-09
1314,1.7945580401936184e-09
1315,1.7931741363550764e-09
1316,1.7929523869978634e-09
1317,1.7938662224118722e-09
1318,1.794159098501845e-09
1319,1.7938899659915605e-09
1320,1.7933455183827193e-09
1321,1.7934434859503011e-09
1322,1.793949128775429e-09
1323,1.7933336153481698e-09
1324,1.7927876292087835e-09
1325,1.7932650039656745e-09
1326,1.7930895181096733e-09
1327,1.7932435157508725e-09
1328,1.7942214937716105e-09
1329,1.7952485574821916e-09
1330,1.7944108412115448e-09
1331,1.794614416731496e-09
1332,1.7926832416291595e-09
1333,1.793396157444981e-09
1334,1.7923750402035123e-09
1335,1.7924747552631678e-09
1336,1.7942545354134006e-09
1337,1.7945136970647483e-09
1338,1.7944889410320636e-09
1339,1.794669163877928e-09
1340,1.7929057232259266e-09
1341,1.7950960733708495e-09
1342,1.7933010132525482e-09
1343,1.7929966287739324e-09
1344,1.7943593690624111e-09
1345,1.7922784467725876e-09
1346,1.792206766948547e-09
1347,1.7929438932164279e-09
1348,1.7906685628409466e-09
1349,1.7915672640344703e-09
1350,1.7920939457256465e-09
1351,1.7912403778228258e-09
1352,1.7920535394703158e-09
1353,1.7930873351344908e-09
1354,1.7926466003127193e-09
1355,1.7928829693015588e-09
1356,1.7925017781226063e-09
1357,1.792989182767271e-09
1358,1.7920303714304454e-09
1359,1.7919109649752325e-09
1360,1.7917493972322968e-09
1361,1.79205294798572e-09
1362,1.7919443947664163e-09
1363,1.7925567233687738e-09
1364,1.7926227524842382e-09
1365,1.7928896876685493e-09
1366,1.7930306687966905e-09
1367,1.7928335633876326e-09
1368,1.7923253240701887e-09
1369,1.793313972911095e-09
1370,1.7927187327193481e-09
1371,1.7930796726637904e-09
1372,1.7932529893966818e-09
1373,1.793065224493519e-09
1374,1.7935253658064666e-09
1375,1.7931350833041619e-09
1376,1.7929093964598725e-09
1377,1.7942238241804377e-09
1378,1.7940739731790285e-09
1379,1.793582869816708e-09
1380,1.7927506681919554e-09
1381,1.7929206020458328e-09
1382,1.793990377055348e-09
1383,1.7935761375663983e-09
1384,1.7941857793628228e-09
1385,1.7953122187111222e-09
1386,1.7950301651637112e-09
1387,1.794169495719773e-09
1388,1.7933274355360404e-09
1389,1.7930461897688832e-09
1390,1.7928466841800356e-09
1391,1.7924716328425786e-09
1392,1.792032609904544e-09
1393,1.7937746553926228e-09
1394,1.7940173048682256e-09
1395,1.794712972720402e-09
1396,1.7935654160516247e-09
1397,1.7949979088864653e-09
1398,1.7945728337130985e-09
1399,1.7957632923999349e-09
1400,1.7963123823171265e-09
1401,1.795779425385568e-09
1402,1.7957361602727226e-09
1403,1.7956003529809252e-09
1404,1.7963718325039381e-09
1405,1.7941952589391651e-09
1406,1.7943465813833713e-09
1407,1.7948866387757333e-09
1408,1.794999027222476e-09
1409,1.795245407536369e-09
1410,1.7958159946081552e-09
1411,1.7951185719521028e-09
1412,1.795045394157621e-09
1413,1.7947482828141878e-09
1414,1.794484095231959e-09
1415,1.7941913509788756e-09
1416,1.7942728945533442e-09
1417,1.7948676723315066e-09
1418,1.7948834545781721e-09
1419,1.7947414201649066e-09
1420,1.7938623488501757e-09
1421,1.795909714890652e-09
1422,1.7949679057118122e-09
1423,1.7954457351706554e-09
1424,1.7962243549417316e-09
1425,1.7941456282502696e-09
1426,1.795433271352523e-09
1427,1.7947926033918115e-09
1428,1.7958284389031927e-09
1429,1.7965773932074881e-09
1430,1.7946420371041276e-09
1431,1.7950979565128865e-09
1432,1.7944079903156026e-09
1433,1.792227510432083e-09
1434,1.7939198542721826e-09
1435,1.792750128291351e-09
1436,1.792536349873495e-09
1437,1.7927071560142239e-09
1438,1.7934573579920178e-09
1439,1.792046843376127e-09
1440,1.7917905648833686e-09
1441,1.7927016020115042e-09
1442,1.792297982825593e-09
1443,1.792892793211674e-09
1444,1.7932221977951027e-09
1445,1.7961783180785532e-09
1446,1.7930611112255094e-09
1447,1.7933251125986168e-09
1448,1.7939382036267339e-09
1449,1.7935428701366425e-09
1450,1.794678853277689e-09
1451,1.793745448875105e-09
1452,1.7940514056847056e-09
1453,1.7948933843657275e-09
1454,1.7956680735677859e-09
1455,1.7939871032608302e-09
1456,1.7940246035591623e-09
1457,1.792996195680793e-09
1458,1.7953432246891438e-09
1459,1.7940408868567149e-09
1460,1.7937620406288833e-09
1461,1.7938679145917492e-09
1462,1.795456921406529e-09
1463,1.794207220057696e-09
1464,1.7938472986809728e-09
1465,1.7941209829595877e-09
1466,1.7934942165149646e-09
1467,1.7939816037470599e-09
1468,1.7941608512475914e-09
1469,1.7931716610159383e-09
1470,1.792843185532064e-09
1471,1.7930159023066653e-09
1472,1.7933417158673793e-09
1473,1.7933659487105438e-09
1474,1.7934213116150297e-09
1475,1.793073772089183e-09
1476,1.7942443814694918e-09
1477,1.7949958460366123e-09
1478,1.7935344231020416e-09
1479,1.793897810875673e-09
1480,1.793000019463591e-09
1481,1.7951454888464355e-09
1482,1.7918020519240124e-09
1483,1.7921292425089126e-09
1484,1.791044852967237e-09
1485,1.7911235187979774e-09
1486,1.7926051381627332e-09
1487,1.7929625610994542e-09
1488,1.7935172635319915e-09
1489,1.7938551950806295e-09
1490,1.7950199606888192e-09
1491,1.7946067390068285e-09
1492,1.7938893758278532e-09
1493,1.7954876266751965e-09
1494,1.7930400861653617e-09
1495,1.7934112125212882e-09
1496,1.794083806005165e-09
1497,1.794474335263885e-09
1498,1.7921023500456692e-09
1499,1.792587446271756e-09
1500,1.7929869741643723e-09
1501,1.7925369369540076e-09
1502,1.7937974787728998e-09
1503,1.792823862506493e-09
1504,1.7933191488332155e-09
1505,1.7927207690949551e-09
1506,1.793174382684224e-09
1507,1.7939815226237972e-09
1508,1.7931538377835587e-09
1509,1.7934034227549047e-09
1510,1.793190156108276e-09
1511,1.7950887886977162e-09
1512,1.7969394525155495e-09
1513,1.7941336952362156e-09
1514,1.7938167420956706e-09
1515,1.7943212559935386e-09
1516,1.796633198441788e-09
1517,1.7955815256403749e-09
1518,1.7948832017811462e-09
1519,1.7939564215904018e-09
1520,1.7939875923182658e-09
1521,1.7940424499500657e-09
1522,1.793950509303997e-09
1523,1.7925687529602165e-09
1524,1.7921406667689902e-09
1525,1.7944567516303277e-09
1526,1.793193334924755e-09
1527,1.7923965276935435e-09
1528,1.7962838127820615e-09
1529,1.7939228751551138e-09
1530,1.7932634315764435e-09
1531,1.7934419232193673e-09
1532,1.793232430948127e-09
1533,1.793095824555897e-09
1534,1.7938577267711254e-09
1535,1.792343460800926e-09
1536,1.7929725916462239e-09
1537,1.7945806018363925e-09
1538,1.7941472620436199e-09
1539,1.7943966035847786e-09
1540,1.793389484979899e-09
1541,1.7927899090626534e-09
1542,1.7934735108811892e-09
1543,1.7931807562373182e-09
1544,1.7942520884616075e-09
1545,1.7931455441423087e-09
1546,1.794148800772591e-09
1547,1.7926482005908787e-09
1548,1.7933004354769722e-09
1549,1.794697671243074e-09
1550,1.793224300370077e-09
1551,1.7941838981290543e-09
1552,1.7930654777355348e-09
1553,1.7927554182205416e-09
1554,1.7922717616536838e-09
1555,1.793403306446076e-09
1556,1.7914509932329867e-09
1557,1.7916017226333958e-09
1558,1.7919624360733054e-09
1559,1.791770092051881e-09
1560,1.7909227462600903e-09
1561,1.7937978589455663e-09
1562,1.790997475065084e-09
1563,1.7905237680192376e-09
1564,1.791260745966364e-09
1565,1.79066692601859e-09
1566,1.7914894316858548e-09
1567,1.7921872735902991e-09
1568,1.7911811598451789e-09
1569,1.791648846830824e-09
1570,1.7915470783787344e-09
1571,1.793008009753134e-09
1572,1.7931712755553731e-09
1573,1.7932227029032538e-09
1574,1.7947092067411934e-09
1575,1.7938788014063094e-09
1576,1.7934426814866401e-09
1577,1.7935283205955745e-09
1578,1.7927893744693822e-09
1579,1.7932633122187004e-09
1580,1.793809629979799e-09
1581,1.792881712661535e-09
1582,1.7933638786704805e-09
1583,1.7939158799419305e-09
1584,1.7931330643425685e-09
1585,1.792783387711791e-09
1586,1.7943560692240726e-09
1587,1.7927746615992665e-09
1588,1.7946135923028914e-09
1589,1.7936935346086354e-09
1590,1.793077359771535e-09
1591,1.7926965053893703e-09
1592,1.7934034065759412e-09
1593,1.792819211468963e-09
1594,1.7920382294021692e-09
1595,1.7920544886412179e-09
1596,1.7925301137830198e-09
1597,1.7931840926357126e-09
1598,1.7923291800151877e-09
1599,1.7920723921087629e-09
1600,1.7930953066951539e-09
1601,1.793582516662856e-09
1602,1.7943304614740647e-09
1603,1.794239683236087e-09
1604,1.7945699314931853e-09
1605,1.7942732263424224e-09
1606,1.7935174874813045e-09
1607,1.7943051182254556e-09
1608,1.794266838700337e-09
1609,1.7950185385252869e-09
1610,1.7958445979539343e-09
1611,1.7946532858054535e-09
1612,1.7947623466831772e-09
1613,1.7940351457790947e-09
1614,1.7947826913970004e-09
1615,1.7948006577138931e-09
1616,1.7955254375119797e-09
1617,1.7949036080401457e-09
1618,1.7959904276214733e-09
1619,1.7953538539784606e-09
1620,1.7940580474525086e-09
1621,1.795250241154222e-09
1622,1.7948367520724396e-09
1623,1.7939316717613711e-09
1624,1.7938442444809378e-09
1625,1.7949646272878122e-09
1626,1.7938468274269338e-09
1627,1.7937076842565534e-09
1628,1.7940776108129097e-09
1629,1.793100784306546e-09
1630,1.793551374703598e-09
1631,1.7927999774469614e-09
1632,1.7937293697382774e-09
1633,1.7937519486329483e-09
1634,1.7929031371924864e-09
1635,1.7937171498849059e-09
1636,1.7939890368381714e-09
1637,1.7933694354687358e-09
1638,1.7933825135866569e-09
1639,1.7943569309424554e-09
1640,1.7932679314938539e-09
1641,1.794129981694097e-09
1642,1.794487607538298e-09
1643,1.7947129879703486e-09
1644,1.7956449914460487e-09
1645,1.7931276634334643e-09
1646,1.7935593171434236e-09
1647,1.793217521828783e-09
1648,1.79381951422166e-09
1649,1.7941008384684137e-09
1650,1.793637873647304e-09
1651,1.793503065455629e-09
1652,1.7936677816269124e-09
1653,1.793724489630301e-09
1654,1.7933038602208335e-09
1655,1.7945297472312467e-09
1656,1.7936472339988688e-09
1657,1.7941104998611673e-09
1658,1.7940279437263628e-09
1659,1.794397920741388e-09
1660,1.7939631668291608e-09
1661,1.7928981249267777e-09
1662,1.7930481977792748e-09
1663,1.7946856805339833e-09
1664,1.7933932886032161e-09
1665,1.792837075980216e-09
1666,1.7941158204253478e-09
1667,1.7935608832800842e-09
1668,1.7930815027784968e-09
1669,1.7931764866408374e-09
1670,1.7927403630011454e-09
1671,1.7921331360871359e-09
1672,1.7927275028981132e-09
1673,1.7943434984457559e-09
1674,1.7939934381116492e-09
1675,1.7926075327792295e-09
1676,1.7923145382409826e-09
1677,1.7933269420872954e-09
1678,1.7925424184039274e-09
1679,1.792842237978031e-09
1680,1.7921583491794964e-09
1681,1.7935509728484786e-09
1682,1.7913762156393726e-09
1683,1.7930771713497685e-09
1684,1.7932162973253305e-09
1685,1.7932977065126894e-09
1686,1.7941168610225117e-09
1687,1.793988982409932e-09
1688,1.7947497623843802e-09
1689,1.794246233743847e-09
1690,1.7920030449509522e-09
1691,1.7934709377129447e-09
1692,1.7936622364741284e-09
1693,1.7936901335694494e-09
1694,1.792975992978888e-09
1695,1.7933075909804252e-09
1696,1.7931616365710836e-09
1697,1.7931243228107737e-09
1698,1.7942383838945558e-09
1699,1.7945319140151595e-09
1700,1.795109349029118e-09
1701,1.795098236934358e-09
1702,1.7941522881482819e-09
1703,1.7935993855586324e-09
1704,1.793978865530851e-09
1705,1.7941444852095499e-09
1706,1.7936734128645506e-09
1707,1.7948770392806874e-09
1708,1.7943057792672123e-09
1709,1.7936698513558727e-09
1710,1.7937103336308194e-09
1711,1.795107310645517e-09
1712,1.7931409733406943e-09
1713,1.7941509161347757e-09
1714,1.7935051040606468e-09
1715,1.7934741161861409e-09
1716,1.7939792146096915e-09
1717,1.7940890263139053e-09
1718,1.7948892999041628e-09
1719,1.7955091072859219e-09
1720,1.796186831118271e-09
1721,1.7980457409838592e-09
1722,1.7936053430155838e-09
1723,1.7934345539525584e-09
1724,1.7956991635479283e-09
1725,1.7955427734688205e-09
1726,1.7957445010014403e-09
1727,1.794065872273657e-09
1728,1.7946784922835267e-09
1729,1.794178540269209e-09
1730,1.7926095807630882e-09
1731,1.7922525246231345e-09
1732,1.7926094598844358e-09
1733,1.7929606903897941e-09
1734,1.792471501556634e-09
1735,1.7938810365579465e-09
1736,1.7916399881622764e-09
1737,1.7919142654153416e-09
1738,1.7923918100770542e-09
1739,1.7930653076380384e-09
1740,1.7957246432941995e-09
1741,1.7940962231591566e-09
1742,1.7936023217028595e-09
1743,1.792719459918511e-09
1744,1.7945535138745623e-09
1745,1.7932127856636925e-09
1746,1.7941362259658572e-09
1747,1.7944783137908336e-09
1748,1.7922827915972078e-09
1749,1.7923886732417729e-09
1750,1.7920707270003436e-09
1751,1.7932437116592175e-09
1752,1.793139867493767e-09
1753,1.792774287354933e-09
1754,1.793268322832319e-09
1755,1.794226822931593e-09
1756,1.7941573739780323e-09
1757,1.7940209794983658e-09
1758,1.7930780543287883e-09
1759,1.7938651530797794e-09
1760,1.7946599926072045e-09
1761,1.7938715775284078e-09
1762,1.7929480217748607e-09
1763,1.79329026873909e-09
1764,1.793668422863645e-09
1765,1.7939709054466283e-09
1766,1.793871669390785e-09
1767,1.7932999560990982e-09
1768,1.793657598625288e-09
1769,1.793938651560935e-09
1770,1.7968521686637429e-09
1771,1.7947217336454696e-09
1772,1.79529724698002e-09
1773,1.7934624989491581e-09
1774,1.7951033757215616e-09
1775,1.793913603631971e-09
1776,1.7946082095978556e-09
1777,1.7945715594279116e-09
1778,1.7946328308474007e-09
1779,1.7950910702563866e-09
1780,1.7948110352454796e-09
1781,1.7952037815175057e-09
1782,1.7944423276776287e-09
1783,1.793585168938591e-09
1784,1.7939635419290862e-09
1785,1.7942807437338475e-09
1786,1.7953468431547446e-09
1787,1.7960241571007414e-09
1788,1.7958268277493238e-09
1789,1.7955293692223658e-09
1790,1.7948357292836076e-09
1791,1.7960672471800759e-09
1792,1.7956471702322127e-09
1793,1.7947365262833964e-09
1794,1.7952688201399216e-09
1795,1.7958196547728923e-09
1796,1.7951873476853095e-09
1797,1.7953620277879394e-09
1798,1.795777172087404e-09
1799,1.7953646158606604e-09
1800,1.7949798663993035e-09
1801,1.7940446579658982e-09
1802,1.7938925745509035e-09
1803,1.79546323321077e-09
1804,1.794650012366321e-09
1805,1.7930922141598073e-09
1806,1.7952134765829213e-09
1807,1.7926852229748469e-09
1808,1.7948316706155517e-09
1809,1.7953079598528554e-09
1810,1.7944145264537565e-09
1811,1.796555718471329e-09
1812,1.7950949781282866e-09
1813,1.7944189421062538e-09
1814,1.7945630407473452e-09
1815,1.7940391943849498e-09
1816,1.7945359882073222e-09
1817,1.7938367261923023e-09
1818,1.7952904247478719e-09
1819,1.7936594048336785e-09
1820,1.793540529623876e-09
1821,1.7930277331598998e-09
1822,1.7940611626192987e-09
1823,1.793926318117623e-09
1824,1.793396249756428e-09
1825,1.7931148591789173e-09
1826,1.7926482056207754e-09
1827,1.7940566211608764e-09
1828,1.7944643379943057e-09
1829,1.7955245340947119e-09
1830,1.7961344287915437e-09
1831,1.7943930267428894e-09
1832,1.7938844482013338e-09
1833,1.7940995588117202e-09
1834,1.7938101583544531e-09
1835,1.7936160564650007e-09
1836,1.7964771597573358e-09
1837,1.7955130331302423e-09
1838,1.794870111241509e-09
1839,1.7932183797473168e-09
1840,1.7946351177438036e-09
1841,1.79413550916224e-09
1842,1.7944898963224444e-09
1843,1.7942459561981655e-09
1844,1.7933885722803488e-09
1845,1.793488242762316e-09
1846,1.7924175597613778e-09
1847,1.7943892463839219e-09
1848,1.7934333354510026e-09
1849,1.7943654220042577e-09
1850,1.7944577100663003e-09
1851,1.7939928845337913e-09
1852,1.7946624032831707e-09
1853,1.7940257668816298e-09
1854,1.7949865648631108e-09
1855,1.7934770953136328e-09
1856,1.7941274134610626e-09
1857,1.7937504301074725e-09
1858,1.7940118197010662e-09
1859,1.7941573196608373e-09
1860,1.794853463755929e-09
1861,1.7951679701796855e-09
1862,1.795026922509869e-09
1863,1.7940500746970518e-09
1864,1.7946444463707733e-09
1865,1.7951402819203135e-09
1866,1.7950359320649132e-09
1867,1.793743629313809e-09
1868,1.7963194892804995e-09
1869,1.7956480536492075e-09
1870,1.7944655043394597e-09
1871,1.7977695163626433e-09
1872,1.793412354085892e-09
1873,1.793608799735723e-09
1874,1.793913944956227e-09
1875,1.7945628585308736e-09
1876,1.79747484865262e-09
1877,1.795810909617238e-09
1878,1.7935360541829529e-09
1879,1.7938578192836757e-09
1880,1.7934590986145286e-09
1881,1.793971573612004e-09
1882,1.7926769801639402e-09
1883,1.7938641321522508e-09
1884,1.7933568511603658e-09
1885,1.7948708327906501e-09
1886,1.791677242022602e-09
1887,1.7928023640666315e-09
1888,1.7925260031179392e-09
1889,1.7938396117975793e-09
1890,1.7935588644977096e-09
1891,1.7934303826658541e-09
1892,1.794216840809842e-09
1893,1.7936990048214317e-09
1894,1.7933814748989309e-09
1895,1.7938333878302234e-09
1896,1.7940929891930028e-09
1897,1.7949409886816272e-09
1898,1.7945578816209069e-09
1899,1.7937980845962775e-09
1900,1.794642383459385e-09
1901,1.7937185179033061e-09
1902,1.7929264714395436e-09
1903,1.7942962305572778e-09
1904,1.7941442759667133e-09
1905,1.7932094775748903e-09
1906,1.7956427668712375e-09
1907,1.7947265216840974e-09
1908,1.7953336058795385e-09
1909,1.7956047189283811e-09
1910,1.7962589067415836e-09
1911,1.7933683347094883e-09
1912,1.793230449088667e-09
1913,1.793004038475843e-09
1914,1.792824783895261e-09
1915,1.7936008638132642e-09
1916,1.7936283762005917e-09
1917,1.7942573346099026e-09
1918,1.7938016252955765e-09
1919,1.7925265102667562e-09
1920,1.7938443582919383e-09
1921,1.7919748516515059e-09
1922,1.7921709038407122e-09
1923,1.7958748281086953e-09
1924,1.794849536005692e-09
1925,1.7964543351177034e-09
1926,1.7928893199386022e-09
1927,1.7928736583774236e-09
1928,1.7918397890808512e-09
1929,1.7928269391971986e-09
1930,1.8019260506277488e-09
1931,1.7960276193441692e-09
1932,1.7927100008381386e-09
1933,1.795008048701607e-09
1934,1.7947959829171973e-09
1935,1.7944789821069992e-09
1936,1.7955667415448437e-09
1937,1.796609543378434e-09
1938,1.7964064991797563e-09
1939,1.7959169103839008e-09
1940,1.7954613205407507e-09
1941,1.8006040620167948e-09
1942,1.7959673075113198e-09
1943,1.799878103760665e-09
1944,1.7968310578189293e-09
1945,1.7952877689583392e-09
1946,1.7956865841828707e-09
1947,1.795790107652736e-09
1948,1.79659067194154e-09
1949,1.7960366025472908e-09
1950,1.7948145177470119e-09
1951,1.7948050290681625e-09
1952,1.7972392174894619e-09
1953,1.797116856123446e-09
1954,1.794184860450212e-09
1955,1.7925606278826596e-09
1956,1.7925552828450357e-09
1957,1.792875511969649e-09
1958,1.797191062911504e-09
1959,1.794507947808759e-09
