global_step,predictor_x_gap_mse
1013,1.7945395269148085e-09
1014,1.7934584242179829e-09
1015,1.7939681859930695e-09
1016,1.7935337103935958e-09
1017,1.7936284120097855e-09
1018,1.7942927151397743e-09
1019,1.793488575962126e-09
1020,1.7928091062047373e-09
1021,1.792488865433263e-09
1022,1.792310986384348e-09
1023,1.7926573868418387e-09
1024,1.7921454247818934e-09
1025,1.793104954369385e-09
1026,1.7944072460860115e-09
1027,1.7941744391241617e-09
1028,1.792739632433084e-09
1029,1.7928880169469287e-09
1030,1.7920947986131333e-09
1031,1.7929264404187703e-09
1032,1.7926857990152682e-09
1033,1.7921803926593493e-09
1034,1.7929109876740194e-09
1035,1.7937462062197645e-09
1036,1.7937243006011885e-09
1037,1.79404860046666e-09
1038,1.7940352682795387e-09
1039,1.7937093075240003e-09
1040,1.7942470422903776e-09
1041,1.7927204214323315e-09
1042,1.7919032666063779e-09
1043,1.7926556628600363e-09
1044,1.7943061866442411e-09
1045,1.7942973305311093e-09
1046,1.793381102220953e-09
1047,1.793448715574217e-09
1048,1.7934930708035946e-09
1049,1.7937360894995264e-09
1050,1.7934648673045816e-09
1051,1.79281471694862e-09
1052,1.7924345395405158e-09
1053,1.7920211675174308e-09
1054,1.7933820014915736e-09
1055,1.793006180903292e-09
1056,1.7944961292408466e-09
1057,1.7942627131274961e-09
1058,1.7935746257142774e-09
1059,1.7926093071068058e-09
1060,1.7927921624078374e-09
1061,1.7921989282906278e-09
1062,1.7936347136430133e-09
1063,1.7918489630667346e-09
1064,1.7911321332966474e-09
1065,1.7922656525111771e-09
1066,1.7916186365808374e-09
1067,1.7924163363046677e-09
1068,1.792506486638525e-09
1069,1.791699252783978e-09
1070,1.7910298052615099e-09
1071,1.791889951421836e-09
1072,1.792343025853736e-09
1073,1.792421531861119e-09
1074,1.7923003422389785e-09
1075,1.7928747091228744e-09
1076,1.7946083073105724e-09
1077,1.7937462984491313e-09
1078,1.7935447625251976e-09
1079,1.7939734463332434e-09
1080,1.7940396535178495e-09
1081,1.7938788403166683e-09
1082,1.7931711789804573e-09
1083,1.7941786239669493e-09
1084,1.792903118170846e-09
1085,1.7943640673718554e-09
1086,1.7931835450200126e-09
1087,1.7931383314570812e-09
1088,1.7943594529949615e-09
1089,1.7941193861898686e-09
1090,1.7933435652208827e-09
1091,1.7937308979008876e-09
1092,1.7933007977097592e-09
1093,1.7942002110603496e-09
1094,1.7946938099779113e-09
1095,1.7952154133809148e-09
1096,1.7939971601245413e-09
1097,1.793945445450336e-09
1098,1.7954774627277653e-09
1099,1.7948407581320285e-09
1100,1.794947215307388e-09
1101,1.7947943667870942e-09
1102,1.7934231566734998e-09
1103,1.79366615247171e-09
1104,1.792710573181128e-09
1105,1.7928209015453302e-09
1106,1.7937001074452636e-09
1107,1.7940472003191027e-09
1108,1.7938945754546173e-09
1109,1.793283586790299e-09
1110,1.7935805003383114e-09
1111,1.7919490219129166e-09
1112,1.79130674597738e-09
1113,1.7910798525589016e-09
1114,1.7920649556440264e-09
1115,1.7928052041868088e-09
1116,1.793562400095311e-09
1117,1.7936174665492084e-09
1118,1.79342250145005e-09
1119,1.7940847493590865e-09
1120,1.7943262285353726e-09
1121,1.7933782313607202e-09
1122,1.7941781360758325e-09
1123,1.7934190772950659e-09
1124,1.7942799924824547e-09
1125,1.7926381790792453e-09
1126,1.7932356938917005e-09
1127,1.7942066323089759e-09
1128,1.7935279614877475e-09
1129,1.7939434404052032e-09
1130,1.7946270633718996e-09
1131,1.7942088111249712e-09
1132,1.7936695467728288e-09
1133,1.7934054441196385e-09
1134,1.7928801281178689e-09
1135,1.793076267812599e-09
1136,1.7931817960012858e-09
1137,1.7932284173436017e-09
1138,1.793353758263854e-09
1139,1.7926500626871246e-09
1140,1.7926104782975264e-09
1141,1.792708696816193e-09
1142,1.7923266087994186e-09
1143,1.7926946392365145e-09
1144,1.792739415872188e-09
1145,1.7929632844489687e-09
1146,1.7936514420077281e-09
1147,1.7942121238565233e-09
1148,1.7926133586819565e-09
1149,1.7932969071266168e-09
1150,1.7926095412528625e-09
1151,1.7924814647004215e-09
1152,1.7923415533369317e-09
1153,1.7923500941253208e-09
1154,1.793114793713661e-09
1155,1.7928444876196326e-09
1156,1.793629721853158e-09
1157,1.793672871589181e-09
1158,1.7939315616483292e-09
1159,1.794573706896927e-09
1160,1.7940176309956146e-09
1161,1.7942998770888542e-09
1162,1.794062673932014e-09
1163,1.7937703383361621e-09
1164,1.7934356109715495e-09
1165,1.7949190687096188e-09
1166,1.7931438682982938e-09
1167,1.7928418574080374e-09
1168,1.7933217243275926e-09
1169,1.7919583664422307e-09
1170,1.7937821438743922e-09
1171,1.7936825286910537e-09
1172,1.7933557858863873e-09
1173,1.7951648151244533e-09
1174,1.7946442755233496e-09
1175,1.794924351128726e-09
1176,1.793845507205923e-09
1177,1.7948318974695934e-09
1178,1.7949421127163328e-09
1179,1.795454861941154e-09
1180,1.7946044639530635e-09
1181,1.7939875277910858e-09
1182,1.794110756584975e-09
1183,1.7933424732927957e-09
1184,1.7941708454247876e-09
1185,1.7934334927577868e-09
1186,1.7937929767968755e-09
1187,1.7939688059577514e-09
1188,1.7935661148827302e-09
1189,1.7938945261716636e-09
1190,1.7948045460881238e-09
1191,1.7942389338652897e-09
1192,1.7943513226179782e-09
1193,1.7947157392809816e-09
1194,1.7944988790845817e-09
1195,1.7938721712541643e-09
1196,1.7939294666738567e-09
1197,1.795578021061527e-09
1198,1.7932515390136796e-09
1199,1.7935396783699778e-09
1200,1.7931353343649216e-09
1201,1.7937799989239358e-09
1202,1.794471596892357e-09
1203,1.7941501344516086e-09
1204,1.7947968570482607e-09
1205,1.7960160421002164e-09
1206,1.7948903438968965e-09
1207,1.7944717008321448e-09
1208,1.7943815600190478e-09
1209,1.7940472133614043e-09
1210,1.7930940803667072e-09
1211,1.7928319619469157e-09
1212,1.7922081015221968e-09
1213,1.7925567733124478e-09
1214,1.7928214519192415e-09
1215,1.792831639839255e-09
1216,1.7929702699381354e-09
1217,1.7929527618617683e-09
1218,1.7929993283768905e-09
1219,1.7936397421922692e-09
1220,1.7928357295139247e-09
1221,1.7924751968376953e-09
1222,1.7928098131341463e-09
1223,1.7928100672540106e-09
1224,1.7932086968335403e-09
1225,1.7927793995891778e-09
1226,1.7941205076671348e-09
1227,1.7919144458349496e-09
1228,1.793430823536866e-09
1229,1.7934031103133596e-09
1230,1.793184561792223e-09
1231,1.7933597276593195e-09
1232,1.7923072165732209e-09
1233,1.7934082855135117e-09
1234,1.7931529426791441e-09
1235,1.7935169728680788e-09
1236,1.7927210560963537e-09
1237,1.7921896680528917e-09
1238,1.7929644241767342e-09
1239,1.79294453463877e-09
1240,1.793684601957519e-09
1241,1.7937585028443825e-09
1242,1.7949637242130403e-09
1243,1.794205406213378e-09
1244,1.7943921131825484e-09
1245,1.7949102755714141e-09
1246,1.7944948117706643e-09
1247,1.7936076153430138e-09
1248,1.7941154295543468e-09
1249,1.7943993896417019e-09
1250,1.7925978867732953e-09
1251,1.7922683203261962e-09
1252,1.7932302007165012e-09
1253,1.7911198220322735e-09
1254,1.7916711467314246e-09
1255,1.7927277588479823e-09
1256,1.7917907019723688e-09
1257,1.792848887479215e-09
1258,1.7931045659811062e-09
1259,1.7940327110497432e-09
1260,1.7932351836329265e-09
1261,1.7934160743189251e-09
1262,1.7933299238535107e-09
1263,1.794267633474867e-09
1264,1.7935236630467206e-09
1265,1.7933311124233648e-09
1266,1.7932438163176423e-09
1267,1.7933625608531726e-09
1268,1.7946287770444671e-09
1269,1.794647788242038e-09
1270,1.7943491812638912e-09
1271,1.794313688008106e-09
1272,1.793984289702074e-09
1273,1.7945486234686876e-09
1274,1.7939768872362612e-09
1275,1.7927524525697871e-09
1276,1.7927042300930837e-09
1277,1.7954321519099393e-09
1278,1.7929733001511113e-09
1279,1.7936942552500152e-09
1280,1.7929632481719068e-09
1281,1.7931188652851936e-09
1282,1.7925763825438108e-09
1283,1.7934948496334184e-09
1284,1.793873416849123e-09
1285,1.7934433216302692e-09
1286,1.7944793113527753e-09
1287,1.7944382411819992e-09
1288,1.7937251001853497e-09
1289,1.7935836763953059e-09
1290,1.7936074950405489e-09
1291,1.7955803064401158e-09
1292,1.7947178424927217e-09
1293,1.7950730819983453e-09
1294,1.792952317391363e-09
1295,1.7926602879882568e-09
1296,1.7922109991184979e-09
1297,1.7932468258238361e-09
1298,1.793619234367562e-09
1299,1.7931745879225352e-09
1300,1.7921308751544631e-09
1301,1.7925577928803162e-09
1302,1.7926970362585906e-09
1303,1.7929240324058108e-09
1304,1.7935998472114543e-09
1305,1.7927819388060103e-09
1306,1.793709569275983e-09
1307,1.7946167321620337e-09
1308,1.7932935282710814e-09
1309,1.7941758863745358e-09
1310,1.7947035671966866e-09
1311,1.7935538772317528e-09
1312,1.7946396975632773e-09
1313,1.7949473297738182e-09
1314,1.7939912603467793e-09
1315,1.7932689128599142e-09
1316,1.793068022244959e-09
1317,1.7938763307410318e-09
1318,1.7942743459295387e-09
1319,1.7940320776112178e-09
1320,1.7931518781905216e-09
1321,1.7933995308749307e-09
1322,1.7935079835442984e-09
1323,1.79297326171271e-09
1324,1.7927480129552188e-09
1325,1.7921233365922078e-09
1326,1.7925329601148312e-09
1327,1.792621947040977e-09
1328,1.7928208848739523e-09
1329,1.793364898913008e-09
1330,1.7933246832037536e-09
1331,1.7940107180088681e-09
1332,1.792414616216749e-09
1333,1.7934468528490105e-09
1334,1.792309507803734e-09
1335,1.7929845935327727e-09
1336,1.7933489103838614e-09
1337,1.793398486975774e-09
1338,1.794424994761629e-09
1339,1.7946325148552628e-09
1340,1.793413528139028e-09
1341,1.793976531577921e-09
1342,1.792834184071893e-09
1343,1.792904097145195e-09
1344,1.7940022375310258e-09
1345,1.792388848482309e-09
1346,1.792591278401148e-09
1347,1.7913932837392339e-09
1348,1.7906039361981848e-09
1349,1.7905609595505647e-09
1350,1.7918368984392423e-09
1351,1.7913862863358914e-09
1352,1.7920705707383952e-09
1353,1.7919230262285254e-09
1354,1.7935755132322012e-09
1355,1.793089926722699e-09
1356,1.7930446900688337e-09
1357,1.7919543650186977e-09
1358,1.7920670361784072e-09
1359,1.7920753273882491e-09
1360,1.7922798956740453e-09
1361,1.7925291180465462e-09
1362,1.7921936870904409e-09
1363,1.792581045328543e-09
1364,1.7924668202517349e-09
1365,1.7928169854062004e-09
1366,1.793477213299119e-09
1367,1.7927089666254082e-09
1368,1.792363954224409e-09
1369,1.79226302850816e-09
1370,1.7931650046197888e-09
1371,1.7931533793590677e-09
1372,1.7925140983272835e-09
1373,1.7932630963548206e-09
1374,1.7943737193818027e-09
1375,1.7932799500052801e-09
1376,1.7925413427614369e-09
1377,1.7940561255260276e-09
1378,1.794333034577312e-09
1379,1.793434995536872e-09
1380,1.7924728870825126e-09
1381,1.7928203442109015e-09
1382,1.793628522881848e-09
1383,1.7941574698241609e-09
1384,1.7942275322234442e-09
1385,1.7945770055038494e-09
1386,1.7953653529351771e-09
1387,1.7943164465118314e-09
1388,1.7951629031693091e-09
1389,1.7934603461486188e-09
1390,1.7930811678635319e-09
1391,1.7927566938570678e-09
1392,1.7925146561983295e-09
1393,1.793299273862739e-09
1394,1.7941931926109397e-09
1395,1.7944403849914019e-09
1396,1.794181461984332e-09
1397,1.7948361414614136e-09
1398,1.794725223683357e-09
1399,1.7958315918565749e-09
1400,1.7959599733926504e-09
1401,1.7960488089311516e-09
1402,1.795738362392813e-09
1403,1.795421373959121e-09
1404,1.796822938098476e-09
1405,1.7939078532127776e-09
1406,1.7942649695316518e-09
1407,1.7945516669917866e-09
1408,1.7947701071820211e-09
1409,1.7947594671063537e-09
1410,1.795168642652114e-09
1411,1.7953378979939901e-09
1412,1.7946799024684122e-09
1413,1.7947297196925072e-09
1414,1.7943060958870131e-09
1415,1.7945182237528467e-09
1416,1.7939675038274683e-09
1417,1.7952868983112942e-09
1418,1.7946670525030591e-09
1419,1.7954413561589492e-09
1420,1.7940914121764468e-09
1421,1.7953047622625457e-09
1422,1.7949843603832714e-09
1423,1.7953716589224204e-09
1424,1.7956049760173749e-09
1425,1.7947032616217286e-09
1426,1.7956064353142816e-09
1427,1.7949746646849179e-09
1428,1.7957367622966526e-09
1429,1.7956542696343978e-09
1430,1.794709348487144e-09
1431,1.794505608860889e-09
1432,1.7941960655995852e-09
1433,1.7921218896310933e-09
1434,1.7938645043812267e-09
1435,1.7926838443795551e-09
1436,1.792652462614301e-09
1437,1.7926484522871427e-09
1438,1.7939781667090489e-09
1439,1.7924322986492458e-09
1440,1.7919336384501166e-09
1441,1.7926113580559276e-09
1442,1.7926858810976893e-09
1443,1.7931695727051065e-09
1444,1.792656234453544e-09
1445,1.7947558002399833e-09
1446,1.7935355502740425e-09
1447,1.7929836608579115e-09
1448,1.7940408650107252e-09
1449,1.7936746580101907e-09
1450,1.7945744388105782e-09
1451,1.7936220550767125e-09
1452,1.7945298297798224e-09
1453,1.79577243290843e-09
1454,1.7971790573037384e-09
1455,1.7941180104573163e-09
1456,1.7939876250987006e-09
1457,1.7933267723262407e-09
1458,1.7945180365953021e-09
1459,1.7940351703908037e-09
1460,1.794130929754512e-09
1461,1.7938605005378978e-09
1462,1.7951164640032411e-09
1463,1.7943520282590736e-09
1464,1.793398078197981e-09
1465,1.7944629216633297e-09
1466,1.794107288631214e-09
1467,1.7938941731547697e-09
1468,1.7937786613143083e-09
1469,1.7931581246087823e-09
1470,1.791941716099419e-09
1471,1.7933093838732085e-09
1472,1.7932752884289112e-09
1473,1.7934008580544988e-09
1474,1.7933225362868536e-09
1475,1.7934869943555942e-09
1476,1.7949111273827691e-09
1477,1.7945637052269067e-09
1478,1.7935303991708642e-09
1479,1.7937050623889838e-09
1480,1.793472658659711e-09
1481,1.7932757382976138e-09
1482,1.791584217576227e-09
1483,1.7916130662727078e-09
1484,1.7915589631419344e-09
1485,1.7911054537140064e-09
1486,1.7930720832843012e-09
1487,1.7930879525201327e-09
1488,1.79341468678494e-09
1489,1.7944609108190115e-09
1490,1.7947705350537113e-09
1491,1.7953755708847166e-09
1492,1.7937528536414184e-09
1493,1.7957065491582467e-09
1494,1.793406994195279e-09
1495,1.7928986919713303e-09
1496,1.794424248795182e-09
1497,1.7934830602710442e-09
1498,1.7919249039703295e-09
1499,1.7929960939123065e-09
1500,1.7926783866162466e-09
1501,1.792691643128772e-09
1502,1.7939895858266924e-09
1503,1.7928537268251002e-09
1504,1.7930719367294146e-09
1505,1.7928387155765428e-09
1506,1.7928490962252508e-09
1507,1.7930460096500992e-09
1508,1.7934067056563124e-09
1509,1.7933396018091764e-09
1510,1.793481131812863e-09
1511,1.7949667904093868e-09
1512,1.7959772090585671e-09
1513,1.7939386670148023e-09
1514,1.7941163695559423e-09
1515,1.7941268566631796e-09
1516,1.7948122164440013e-09
1517,1.795321768006274e-09
1518,1.7944559843810621e-09
1519,1.7939316358010237e-09
1520,1.7937782479960175e-09
1521,1.7939373423812483e-09
1522,1.7936054318329893e-09
1523,1.7923277962582496e-09
1524,1.792278950847028e-09
1525,1.793361971418302e-09
1526,1.7929764400255423e-09
1527,1.7929680802013372e-09
1528,1.7934591619980905e-09
1529,1.7937479772186836e-09
1530,1.7933752892884094e-09
1531,1.7933768102698744e-09
1532,1.7932903314793583e-09
1533,1.7928954245189067e-09
1534,1.793395792342796e-09
1535,1.7925794390253596e-09
1536,1.7934611150363461e-09
1537,1.7947447489786665e-09
1538,1.7963562964579208e-09
1539,1.793795047104886e-09
1540,1.7930842674959274e-09
1541,1.7930618106919273e-09
1542,1.793116514460238e-09
1543,1.792992597919945e-09
1544,1.7938268495719115e-09
1545,1.7944846282412675e-09
1546,1.7933432142926163e-09
1547,1.7931406931293775e-09
1548,1.7931895904317671e-09
1549,1.7935357756847756e-09
1550,1.7932281556506863e-09
1551,1.7935885575771686e-09
1552,1.793156456477651e-09
1553,1.7924580514535468e-09
1554,1.7930655770181632e-09
1555,1.792457582721101e-09
1556,1.7914101911358347e-09
1557,1.7926847005837727e-09
1558,1.7927416597878397e-09
1559,1.791499083234848e-09
1560,1.7915009249515253e-09
1561,1.7933527434447221e-09
1562,1.790739207048071e-09
1563,1.7915117431492394e-09
1564,1.7906213467495518e-09
1565,1.7913889669496922e-09
1566,1.79146707093851e-09
1567,1.791628208018479e-09
1568,1.7916327711893845e-09
1569,1.79191655995694e-09
1570,1.7910814105710802e-09
1571,1.7932340785364038e-09
1572,1.7925926890692259e-09
1573,1.7927429051803562e-09
1574,1.7935233460528276e-09
1575,1.7932411765066335e-09
1576,1.7934344870655485e-09
1577,1.7941909657816977e-09
1578,1.7927863399908654e-09
1579,1.792807474955174e-09
1580,1.792640489778257e-09
1581,1.7929048488368885e-09
1582,1.7923239422452145e-09
1583,1.7933962018951445e-09
1584,1.7928406427323446e-09
1585,1.7929299758549914e-09
1586,1.793797831166137e-09
1587,1.7933500483279915e-09
1588,1.792995705796543e-09
1589,1.7928278173885452e-09
1590,1.7930499733326772e-09
1591,1.7928012496724158e-09
1592,1.793360314355672e-09
1593,1.7924005250878043e-09
1594,1.7922273328129447e-09
1595,1.7919920082248206e-09
1596,1.7931227789922993e-09
1597,1.7930342466390486e-09
1598,1.7929485153531563e-09
1599,1.792507503629386e-09
1600,1.7936291660589292e-09
1601,1.7933731145336276e-09
1602,1.7958965856237396e-09
1603,1.7963607554208467e-09
1604,1.7952704774621907e-09
1605,1.794612207540337e-09
1606,1.7937255508566067e-09
1607,1.7942531957116321e-09
1608,1.7946237723840148e-09
1609,1.7938985200660223e-09
1610,1.795284898230779e-09
1611,1.7951160226210561e-09
1612,1.7947371916985888e-09
1613,1.7942003556206914e-09
1614,1.7949706487363574e-09
1615,1.7949889002808548e-09
1616,1.795087443839027e-09
1617,1.7949813503916886e-09
1618,1.7967413348008358e-09
1619,1.7953840568749546e-09
1620,1.7939503474296751e-09
1621,1.7953460489807427e-09
1622,1.793441445753335e-09
1623,1.7941831879230961e-09
1624,1.7946205678747927e-09
1625,1.7940177133508101e-09
1626,1.7940305356707017e-09
1627,1.7937662221061669e-09
1628,1.7930852603031785e-09
1629,1.793216356969862e-09
1630,1.7941226616002833e-09
1631,1.7928088882707268e-09
1632,1.7940349493280204e-09
1633,1.793730751868134e-09
1634,1.7929160132787893e-09
1635,1.7936141740009084e-09
1636,1.7934986510110464e-09
1637,1.793833425853074e-09
1638,1.794235366560235e-09
1639,1.793697238116962e-09
1640,1.7933001852164712e-09
1641,1.7943792627053841e-09
1642,1.79427802801926e-09
1643,1.7947719408804109e-09
1644,1.7957238846603498e-09
1645,1.7939072243561652e-09
1646,1.7931926068208644e-09
1647,1.7931269800386237e-09
1648,1.7934095969952894e-09
1649,1.7942670781236445e-09
1650,1.7935224385782754e-09
1651,1.7933628395426282e-09
1652,1.7926895032857229e-09
1653,1.7926725290965207e-09
1654,1.7931479593131669e-09
1655,1.7939326813448432e-09
1656,1.7932497944940355e-09
1657,1.7944838466634446e-09
1658,1.7940462767998094e-09
1659,1.7933300790273814e-09
1660,1.794185571369101e-09
1661,1.7933996893401664e-09
1662,1.7936074327934775e-09
1663,1.7941462807938353e-09
1664,1.793739203232551e-09
1665,1.7928861079355053e-09
1666,1.7946350295673789e-09
1667,1.7934516777118485e-09
1668,1.7931706251065966e-09
1669,1.7934920019006416e-09
1670,1.7921466164437937e-09
1671,1.7923104818604777e-09
1672,1.7918092728127436e-09
1673,1.7931210852973661e-09
1674,1.7934751622700244e-09
1675,1.7919999672362327e-09
1676,1.7921862819501661e-09
1677,1.7928552021775088e-09
1678,1.7923835369863118e-09
1679,1.793427545169916e-09
1680,1.792199341018138e-09
1681,1.7923325582131563e-09
1682,1.7915143671363896e-09
1683,1.7938637354013628e-09
1684,1.7929410452618236e-09
1685,1.7944602096283626e-09
1686,1.79392683206542e-09
1687,1.7940240154575074e-09
1688,1.7940604676296605e-09
1689,1.7936054445462714e-09
1690,1.7927603695485586e-09
1691,1.7936185853706702e-09
1692,1.7930236216766249e-09
1693,1.7935859376851017e-09
1694,1.793688479098979e-09
1695,1.7935335596854342e-09
1696,1.793347677514758e-09
1697,1.7932120877546956e-09
1698,1.7943613336063486e-09
1699,1.7941107977428859e-09
1700,1.7958845631716918e-09
1701,1.7952127940117834e-09
1702,1.7940197734195065e-09
1703,1.7938492120461855e-09
1704,1.794489970800116e-09
1705,1.794399166001971e-09
1706,1.793523338751518e-09
1707,1.7944771425468776e-09
1708,1.794939797156043e-09
1709,1.7941488581443503e-09
1710,1.7933174790456996e-09
1711,1.7932591631701871e-09
1712,1.793304574815459e-09
1713,1.7933385612779532e-09
1714,1.7939665174232215e-09
1715,1.7932313684378536e-09
1716,1.7943230660260654e-09
1717,1.7943000079452783e-09
1718,1.794042265430509e-09
1719,1.7945979391612574e-09
1720,1.7951841212070355e-09
1721,1.7946238583418093e-09
1722,1.7936027531601423e-09
1723,1.79390616867255e-09
1724,1.7951053119129726e-09
1725,1.7957103320278935e-09
1726,1.7943858664567384e-09
1727,1.7962301471814794e-09
1728,1.7934474609587504e-09
1729,1.7935334151824261e-09
1730,1.7924793621645884e-09
1731,1.7923687257042834e-09
1732,1.7931784998574095e-09
1733,1.793254014851398e-09
1734,1.7929181700193444e-09
1735,1.793031056081992e-09
1736,1.7915479818556273e-09
1737,1.7919563133693961e-09
1738,1.7930955452542882e-09
1739,1.7929782681382124e-09
1740,1.7945808224734824e-09
1741,1.7933695852622918e-09
1742,1.7954539536361425e-09
1743,1.7924808400869226e-09
1744,1.792902337252672e-09
1745,1.7938190274236667e-09
1746,1.7936563992933041e-09
1747,1.794935913880762e-09
1748,1.7927959927431278e-09
1749,1.79222627133663e-09
1750,1.7921672803600942e-09
1751,1.7934887485618594e-09
1752,1.7936558819408712e-09
1753,1.7930717064916779e-09
1754,1.7934051719332585e-09
1755,1.7944845876457356e-09
1756,1.7958501011398849e-09
1757,1.7936817959029152e-09
1758,1.792788057538914e-09
1759,1.7943820309788236e-09
1760,1.7942822271666226e-09
1761,1.7936711861445633e-09
1762,1.793419044158415e-09
1763,1.7938021248586599e-09
1764,1.7931849502993715e-09
1765,1.7938751591161672e-09
1766,1.7932870267489866e-09
1767,1.794049073317793e-09
1768,1.794685194910627e-09
1769,1.7938423634821597e-09
1770,1.7963792594835851e-09
1771,1.7937067912423667e-09
1772,1.7965243049384902e-09
1773,1.793739391471118e-09
1774,1.793736347971041e-09
1775,1.7946038848719444e-09
1776,1.7950140549211086e-09
1777,1.7970136939388644e-09
1778,1.7945766473388754e-09
1779,1.7941262355145146e-09
1780,1.7943254134732476e-09
1781,1.7948010306763462e-09
1782,1.7948866378197867e-09
1783,1.7935493448927128e-09
1784,1.794137585234957e-09
1785,1.7944918564740517e-09
1786,1.7951626854004864e-09
1787,1.7954547347313114e-09
1788,1.795785648013348e-09
1789,1.7955328300029554e-09
1790,1.7950061244088806e-09
1791,1.7957395408527865e-09
1792,1.795763777727786e-09
1793,1.7945319214503585e-09
1794,1.7952889563162327e-09
1795,1.7958695877174863e-09
1796,1.796815992903705e-09
1797,1.7958120854705308e-09
1798,1.7959913926801968e-09
1799,1.7952700502367122e-09
1800,1.7955375584350149e-09
1801,1.7943925375336479e-09
1802,1.7941902151594378e-09
1803,1.795157447705795e-09
1804,1.7945609652342548e-09
1805,1.7931426015554295e-09
1806,1.7942044139617678e-09
1807,1.792739101805919e-09
1808,1.794568834242426e-09
1809,1.796017159720207e-09
1810,1.7951185166925234e-09
1811,1.7961001357414708e-09
1812,1.795252289238742e-09
1813,1.7947299191023613e-09
1814,1.794765556666622e-09
1815,1.7936567387779078e-09
1816,1.794421750520053e-09
1817,1.7954421079518283e-09
1818,1.7941042738448275e-09
1819,1.7933943170286417e-09
1820,1.7931733801811892e-09
1821,1.792832948408512e-09
1822,1.7940433833495987e-09
1823,1.793677402481226e-09
1824,1.7930863367384381e-09
1825,1.7921058408422661e-09
1826,1.7924358585237207e-09
1827,1.7938325582723514e-09
1828,1.794332947416817e-09
1829,1.7934639411880163e-09
1830,1.79364293244063e-09
1831,1.795242615293789e-09
1832,1.7937787335194381e-09
1833,1.7957939596225425e-09
1834,1.7943677145354729e-09
1835,1.7938186129793076e-09
1836,1.7957264103755957e-09
1837,1.794235428623084e-09
1838,1.794227724529347e-09
1839,1.7944024743765845e-09
1840,1.7943606425658112e-09
1841,1.794409727530523e-09
1842,1.794128523158645e-09
1843,1.7946737572251124e-09
1844,1.7936879209830019e-09
1845,1.793453666467921e-09
1846,1.7926331939455502e-09
1847,1.7932353795810702e-09
1848,1.7938961961934122e-09
1849,1.7940956293415307e-09
1850,1.794846733541643e-09
1851,1.7940570875271367e-09
1852,1.7935303066205836e-09
1853,1.7936617327831716e-09
1854,1.7943649487850112e-09
1855,1.7955053880479057e-09
1856,1.794981013795781e-09
1857,1.794175270421309e-09
1858,1.7943569087527048e-09
1859,1.794821158429544e-09
1860,1.794911826688162e-09
1861,1.7950533426146911e-09
1862,1.79532533266042e-09
1863,1.7944551876544606e-09
1864,1.7943787806550705e-09
1865,1.794436895492474e-09
1866,1.7940286502090313e-09
1867,1.793570302001338e-09
1868,1.7955284110077674e-09
1869,1.795285576409524e-09
1870,1.7952322976752804e-09
1871,1.7943965808013684e-09
1872,1.793709403135029e-09
1873,1.7939362924861289e-09
1874,1.795236971382286e-09
1875,1.7943944504472638e-09
1876,1.7965334905955817e-09
1877,1.7947163921763761e-09
1878,1.7936336465622701e-09
1879,1.7945892361645745e-09
1880,1.7929912028880124e-09
1881,1.7920953840318846e-09
1882,1.7928849612683316e-09
1883,1.7935001862826847e-09
1884,1.7935683687945005e-09
1885,1.7926080380169602e-09
1886,1.7932086156334677e-09
1887,1.794992242237848e-09
1888,1.7927567599246852e-09
1889,1.7941129849346876e-09
1890,1.7960247131692094e-09
1891,1.7935995337029039e-09
1892,1.794089966341754e-09
1893,1.7934850419213468e-09
1894,1.7931682553332544e-09
1895,1.7933705364870619e-09
1896,1.7957149405243815e-09
1897,1.795318218474659e-09
1898,1.793396496954071e-09
1899,1.7940397531927375e-09
1900,1.792778267679859e-09
1901,1.793134294042532e-09
1902,1.7929524064026861e-09
1903,1.7936894714681126e-09
1904,1.7936854616368706e-09
1905,1.7926880716993884e-09
1906,1.794226788956222e-09
1907,1.7954730371334621e-09
1908,1.7949544424669283e-09
1909,1.7944555741349896e-09
1910,1.7934370773764496e-09
1911,1.7933050856190692e-09
1912,1.7929789176338963e-09
1913,1.7932308708931722e-09
1914,1.7940837219484294e-09
1915,1.7935374808290107e-09
1916,1.793496613757343e-09
1917,1.7976756018357642e-09
1918,1.7943438267253505e-09
1919,1.7920807417506443e-09
1920,1.7929992662872418e-09
1921,1.7915515739806155e-09
1922,1.792566271065022e-09
1923,1.7972030631342983e-09
1924,1.7933558190429592e-09
1925,1.7944428861179776e-09
1926,1.792673057597561e-09
1927,1.7928384538097068e-09
1928,1.7920831579116768e-09
1929,1.791978530805177e-09
1930,1.79747103550436e-09
1931,1.792837581541036e-09
1932,1.7937857634987281e-09
1933,1.7934278378150777e-09
1934,1.7951623920713822e-09
1935,1.7945678783913988e-09
1936,1.795398257151918e-09
1937,1.7970083057144119e-09
1938,1.7961504334162072e-09
1939,1.7964953609250515e-09
1940,1.7952951265363237e-09
1941,1.7974322091526912e-09
1942,1.7961250777911468e-09
1943,1.7978242830380331e-09
1944,1.797496363141499e-09
1945,1.7965279826474074e-09
1946,1.796492943580253e-09
1947,1.7957153792303074e-09
1948,1.796201197321217e-09
1949,1.7964995058280092e-09
1950,1.7945746850133797e-09
1951,1.794209382639304e-09
1952,1.7967972058175763e-09
1953,1.7941508862769561e-09
1954,1.793755572574064e-09
1955,1.7936840416563925e-09
1956,1.7936235806912418e-09
1957,1.7929560404353548e-09
1958,1.79474974986701e-09
