global_step,predictor_x_gap_mse
1012,1.7945246698869486e-09
1013,1.7941475143241418e-09
1014,1.7930727554105108e-09
1015,1.7936017189147271e-09
1016,1.7932937833326238e-09
1017,1.7938267737287835e-09
1018,1.79331597463598e-09
1019,1.7934712634110203e-09
1020,1.7924262123660888e-09
1021,1.7924157615120008e-09
1022,1.79168757016927e-09
1023,1.791868766474507e-09
1024,1.7918764389055134e-09
1025,1.792626070972015e-09
1026,1.7938738733919956e-09
1027,1.7935488757393536e-09
1028,1.7926838603743051e-09
1029,1.7921347741716226e-09
1030,1.7919418861425235e-09
1031,1.7928694710720393e-09
1032,1.7921741927750897e-09
1033,1.7923174064916494e-09
1034,1.792580745380323e-09
1035,1.7928100778898365e-09
1036,1.7937682573405395e-09
1037,1.793896659985664e-09
1038,1.7936300987742928e-09
1039,1.793227070377313e-09
1040,1.793936834816219e-09
1041,1.7938344828012762e-09
1042,1.792345722562367e-09
1043,1.79280316441926e-09
1044,1.7939518159805229e-09
1045,1.7944544740817246e-09
1046,1.7932558547005274e-09
1047,1.7929241913573218e-09
1048,1.793620820644316e-09
1049,1.793632818716168e-09
1050,1.7930523335442092e-09
1051,1.7923332683625774e-09
1052,1.79173347147513e-09
1053,1.791737936886213e-09
1054,1.792577626546809e-09
1055,1.792457263588265e-09
1056,1.7939417138664023e-09
1057,1.793249676896346e-09
1058,1.7932411133147802e-09
1059,1.7927282218688152e-09
1060,1.7926523868646194e-09
1061,1.7918794747604798e-09
1062,1.7930085779975567e-09
1063,1.7919662964403335e-09
1064,1.7913882885326937e-09
1065,1.7917384341090791e-09
1066,1.7914638906312756e-09
1067,1.7919263508907268e-09
1068,1.7918860234014142e-09
1069,1.7915093468692187e-09
1070,1.7910983324215317e-09
1071,1.7921474551767631e-09
1072,1.7918821863962417e-09
1073,1.7922523180397737e-09
1074,1.7921299083992464e-09
1075,1.7917898052200997e-09
1076,1.7933359017050596e-09
1077,1.7941639709522202e-09
1078,1.7936176518274551e-09
1079,1.794327184282535e-09
1080,1.7939556367951868e-09
1081,1.7934140581255537e-09
1082,1.7931231315830597e-09
1083,1.7931509749394298e-09
1084,1.7929621858365913e-09
1085,1.7934879883603908e-09
1086,1.7930058885583287e-09
1087,1.792621069892268e-09
1088,1.793789846099216e-09
1089,1.7930937607505643e-09
1090,1.792901040236576e-09
1091,1.79368284601592e-09
1092,1.7931632351191974e-09
1093,1.793161279198609e-09
1094,1.7938172616861249e-09
1095,1.7948448505853218e-09
1096,1.7937994111630296e-09
1097,1.7935578678854887e-09
1098,1.7950180497381637e-09
1099,1.7954727369014718e-09
1100,1.795248802942627e-09
1101,1.7941779561984792e-09
1102,1.7933050089088507e-09
1103,1.7932342290270092e-09
1104,1.7924711593426738e-09
1105,1.7925702331429304e-09
1106,1.793106400896703e-09
1107,1.7938025448082717e-09
1108,1.7934747368047037e-09
1109,1.7930473280416795e-09
1110,1.792775677760727e-09
1111,1.7916322376645424e-09
1112,1.7914925723559564e-09
1113,1.791103775302825e-09
1114,1.7918652031986723e-09
1115,1.7928188058488771e-09
1116,1.793046061072595e-09
1117,1.793112399613051e-09
1118,1.7938290458351122e-09
1119,1.7933814683225385e-09
1120,1.793701447958455e-09
1121,1.793629780558872e-09
1122,1.7934424871777082e-09
1123,1.7933148471839018e-09
1124,1.793228427704659e-09
1125,1.792957182870009e-09
1126,1.7931572526453025e-09
1127,1.7940135117828542e-09
1128,1.7934673769430431e-09
1129,1.793842303721816e-09
1130,1.7934756082489118e-09
1131,1.793138331298911e-09
1132,1.7931050614994828e-09
1133,1.7932920392839647e-09
1134,1.7932582014551117e-09
1135,1.7925838505111207e-09
1136,1.7927634213639359e-09
1137,1.793102186975663e-09
1138,1.7926641483797788e-09
1139,1.7930260208022885e-09
1140,1.7928966831060764e-09
1141,1.7926465360663969e-09
1142,1.7919540184757933e-09
1143,1.7911468095512916e-09
1144,1.7928424800836175e-09
1145,1.792987232562379e-09
1146,1.7935916758541237e-09
1147,1.7932737706406342e-09
1148,1.7926115960743205e-09
1149,1.7924128094241002e-09
1150,1.7922196990038576e-09
1151,1.7922816934588752e-09
1152,1.7919539406684357e-09
1153,1.7920786659884306e-09
1154,1.7925940125895766e-09
1155,1.7927243163737225e-09
1156,1.7931047295354276e-09
1157,1.7932127407125514e-09
1158,1.7935219769375422e-09
1159,1.7933406482945448e-09
1160,1.7935527845688565e-09
1161,1.793554144234659e-09
1162,1.7940393277545395e-09
1163,1.7931563705466876e-09
1164,1.7933513409764094e-09
1165,1.7937145711704236e-09
1166,1.7931579139096566e-09
1167,1.7929474165745599e-09
1168,1.7926791372156145e-09
1169,1.7922493497628168e-09
1170,1.792990815313206e-09
1171,1.7928666306701399e-09
1172,1.792964950260057e-09
1173,1.7943393629293062e-09
1174,1.793954234047142e-09
1175,1.7943377516812392e-09
1176,1.7933257081174374e-09
1177,1.7944945635184852e-09
1178,1.7945151079109616e-09
1179,1.7950308154328253e-09
1180,1.7945979670495012e-09
1181,1.7933486476832104e-09
1182,1.7933731468763904e-09
1183,1.7930726994022041e-09
1184,1.793074484003867e-09
1185,1.7936626274699557e-09
1186,1.7933064540478623e-09
1187,1.7938086361628222e-09
1188,1.793584615107588e-09
1189,1.793919538332263e-09
1190,1.794229666508328e-09
1191,1.7932403386236635e-09
1192,1.7941155214866749e-09
1193,1.793793672302675e-09
1194,1.7940383358310066e-09
1195,1.7945540969168406e-09
1196,1.7939569924248633e-09
1197,1.7937285032156583e-09
1198,1.7928316949055131e-09
1199,1.7940961913480406e-09
1200,1.7925327719821968e-09
1201,1.793605325082932e-09
1202,1.7942728141112104e-09
1203,1.7937932121192517e-09
1204,1.7941359454580614e-09
1205,1.794370882868918e-09
1206,1.79335008711363e-09
1207,1.7940072573203266e-09
1208,1.7942304558793885e-09
1209,1.7942207098404384e-09
1210,1.7928774682337548e-09
1211,1.7923623003098264e-09
1212,1.7923935493522445e-09
1213,1.7923902386092998e-09
1214,1.7930526222810515e-09
1215,1.7930418473949977e-09
1216,1.7928465315354608e-09
1217,1.7920857669226263e-09
1218,1.7926711522251183e-09
1219,1.792731135475616e-09
1220,1.7919322331700914e-09
1221,1.7918142612298951e-09
1222,1.7917026885663847e-09
1223,1.7924727847115067e-09
1224,1.7928028683735386e-09
1225,1.7916159605032987e-09
1226,1.793125043975724e-09
1227,1.7919625543991503e-09
1228,1.7931788939321443e-09
1229,1.7928461201270272e-09
1230,1.7924540783335815e-09
1231,1.7931298390343635e-09
1232,1.7916102328111303e-09
1233,1.7925606454685783e-09
1234,1.7928446045844463e-09
1235,1.7928866158134146e-09
1236,1.7930387333038454e-09
1237,1.7923939003367697e-09
1238,1.7928955147293534e-09
1239,1.792948378283451e-09
1240,1.7932155220676856e-09
1241,1.7933171659021021e-09
1242,1.7941468542662863e-09
1243,1.794115637545746e-09
1244,1.7944772350440538e-09
1245,1.7945233110086276e-09
1246,1.7933872858674086e-09
1247,1.7934130462540684e-09
1248,1.793768864558354e-09
1249,1.794118660755551e-09
1250,1.7925290725679105e-09
1251,1.7914648905598176e-09
1252,1.7918817404119321e-09
1253,1.791113824084551e-09
1254,1.7911315546478764e-09
1255,1.7925117879517076e-09
1256,1.7915143080957423e-09
1257,1.7923756303800774e-09
1258,1.7928732154449274e-09
1259,1.7934396809214651e-09
1260,1.7931203731930918e-09
1261,1.7930123778848078e-09
1262,1.7932831452343753e-09
1263,1.793928435286805e-09
1264,1.7934551240065125e-09
1265,1.7928868230571585e-09
1266,1.7930369817105217e-09
1267,1.7933077264262587e-09
1268,1.7938017609652841e-09
1269,1.7943778412343667e-09
1270,1.7945595263999483e-09
1271,1.7940086321190967e-09
1272,1.7936414553582277e-09
1273,1.793769094794926e-09
1274,1.7936950015159282e-09
1275,1.7925857772023e-09
1276,1.7925358939910685e-09
1277,1.7930064362298876e-09
1278,1.7926906820339965e-09
1279,1.7933499050291012e-09
1280,1.792596535733152e-09
1281,1.7925589408893034e-09
1282,1.7924820870568304e-09
1283,1.7925707896860955e-09
1284,1.7938394455000205e-09
1285,1.7935493759082403e-09
1286,1.7943046499286755e-09
1287,1.793777722966997e-09
1288,1.793237949951038e-09
1289,1.7928863740223586e-09
1290,1.793277665690667e-09
1291,1.7951293694374006e-09
1292,1.7945462495955416e-09
1293,1.7945552742772838e-09
1294,1.7928995644177584e-09
1295,1.7926236777087287e-09
1296,1.7918537793034972e-09
1297,1.7931731550287572e-09
1298,1.7944094667177053e-09
1299,1.793021594658055e-09
1300,1.792256219388351e-09
1301,1.792215518277482e-09
1302,1.7923550586616544e-09
1303,1.7929701141722725e-09
1304,1.7929173773540256e-09
1305,1.7927214018187588e-09
1306,1.7932264021134685e-09
1307,1.7931586702888348e-09
1308,1.7932650768025804e-09
1309,1.7934197174826964e-09
1310,1.7946353650040723e-09
1311,1.793019520887625e-09
1312,1.7947795775609786e-09
1313,1.7943328809551287e-09
1314,1.7933514955089106e-09
1315,1.7930333175464223e-09
1316,1.7929201655219936e-09
1317,1.7934314939286965e-09
1318,1.7939622824888079e-09
1319,1.7930905706773186e-09
1320,1.7932529950169417e-09
1321,1.7929972383735218e-09
1322,1.7934830630434728e-09
1323,1.7924413115453321e-09
1324,1.792470901849702e-09
1325,1.7919192304790664e-09
1326,1.7924300665230192e-09
1327,1.7931443853099887e-09
1328,1.7923436269494767e-09
1329,1.7926799359383773e-09
1330,1.7926080002767453e-09
1331,1.7933752234555783e-09
1332,1.7923298740377841e-09
1333,1.792970807903034e-09
1334,1.7922274120710745e-09
1335,1.7927172776274943e-09
1336,1.7930482926959183e-09
1337,1.7934142880820771e-09
1338,1.7944889829586233e-09
1339,1.7946768423618213e-09
1340,1.7932506049019662e-09
1341,1.7922476726898824e-09
1342,1.7923052500760091e-09
1343,1.7932865272058285e-09
1344,1.794286895608786e-09
1345,1.7924559331363836e-09
1346,1.7923108596435882e-09
1347,1.790613490571714e-09
1348,1.79054206054005e-09
1349,1.79071930498689e-09
1350,1.7912234771474994e-09
1351,1.7907242085484547e-09
1352,1.7918387280296314e-09
1353,1.7914894917265795e-09
1354,1.7927682486989058e-09
1355,1.7922853665388282e-09
1356,1.7921885297718283e-09
1357,1.791976659027141e-09
1358,1.792021773681599e-09
1359,1.791833244989651e-09
1360,1.7916241950778185e-09
1361,1.7920472165038341e-09
1362,1.7921972200257523e-09
1363,1.7918026582318688e-09
1364,1.7923675580471856e-09
1365,1.792235215442253e-09
1366,1.7929533337592938e-09
1367,1.79240016242011e-09
1368,1.7912268981534052e-09
1369,1.7925383909646772e-09
1370,1.7923989243577673e-09
1371,1.7926354937168388e-09
1372,1.7922022773139714e-09
1373,1.7924414932616944e-09
1374,1.7931422148474988e-09
1375,1.7921503715621362e-09
1376,1.7927521460558284e-09
1377,1.7938684230192048e-09
1378,1.7936804463800288e-09
1379,1.7925361455693685e-09
1380,1.792281125389129e-09
1381,1.7926235831689428e-09
1382,1.7931940341373248e-09
1383,1.7935810720239579e-09
1384,1.7938095248946975e-09
1385,1.793886134959929e-09
1386,1.7945428486337075e-09
1387,1.7935214577954472e-09
1388,1.7935823174832485e-09
1389,1.792992120617482e-09
1390,1.792790071796687e-09
1391,1.792604890537621e-09
1392,1.7917168667989142e-09
1393,1.7932112017150581e-09
1394,1.7932863839683706e-09
1395,1.793381162870523e-09
1396,1.7935038161249617e-09
1397,1.7945620335544214e-09
1398,1.7941796942575348e-09
1399,1.7950055471279195e-09
1400,1.7957346385985711e-09
1401,1.7958908021252312e-09
1402,1.795304395614697e-09
1403,1.7950840218629428e-09
1404,1.7951470020596415e-09
1405,1.7936218853107348e-09
1406,1.7941263876064035e-09
1407,1.7942906559361e-09
1408,1.7945774562693123e-09
1409,1.7951735756514329e-09
1410,1.7949101930429594e-09
1411,1.7952056846020721e-09
1412,1.7946055729243798e-09
1413,1.7939121211839225e-09
1414,1.7943709493961366e-09
1415,1.794139524699096e-09
1416,1.7930746708706045e-09
1417,1.793826204850022e-09
1418,1.794441092363456e-09
1419,1.7947559089307422e-09
1420,1.7936116394660132e-09
1421,1.794522422439533e-09
1422,1.7943373966409012e-09
1423,1.7952534105379105e-09
1424,1.7953087848110132e-09
1425,1.7944517299718593e-09
1426,1.7951989880050331e-09
1427,1.7947833554604152e-09
1428,1.7952799522008098e-09
1429,1.7949878408360361e-09
1430,1.7943678484892467e-09
1431,1.7940438771827213e-09
1432,1.7939737005143425e-09
1433,1.7921418164488053e-09
1434,1.792747846520919e-09
1435,1.7927371156212687e-09
1436,1.7924079023734611e-09
1437,1.7921836266046884e-09
1438,1.7919985587512042e-09
1439,1.7918099851974733e-09
1440,1.7919497267718822e-09
1441,1.792582210399405e-09
1442,1.7923086164755807e-09
1443,1.7930687535434011e-09
1444,1.7921864747806078e-09
1445,1.7922114572491325e-09
1446,1.7926995889875879e-09
1447,1.7927944662012829e-09
1448,1.7931626413077037e-09
1449,1.7936328408805236e-09
1450,1.79375276723687e-09
1451,1.7934023677616011e-09
1452,1.793822735499668e-09
1453,1.7947469221538197e-09
1454,1.7946794876310743e-09
1455,1.7933164457724671e-09
1456,1.7929973083747976e-09
1457,1.7939217717099914e-09
1458,1.7933676907555778e-09
1459,1.7938561220129404e-09
1460,1.7933702667551152e-09
1461,1.7938966423003218e-09
1462,1.793391829226718e-09
1463,1.7938483184332897e-09
1464,1.793016099252932e-09
1465,1.7940169560354611e-09
1466,1.7936901082648173e-09
1467,1.793667000477698e-09
1468,1.7931544234911476e-09
1469,1.7928156952766702e-09
1470,1.792281666261915e-09
1471,1.7921362369753818e-09
1472,1.7934915146342168e-09
1473,1.7928096842543183e-09
1474,1.7936269626791615e-09
1475,1.792971524115419e-09
1476,1.7935535337591364e-09
1477,1.7935903156102631e-09
1478,1.79358631049412e-09
1479,1.7938265441172693e-09
1480,1.7930261062638522e-09
1481,1.7925789013991467e-09
1482,1.7907105758801509e-09
1483,1.7914354726418644e-09
1484,1.7911822960980256e-09
1485,1.7906927448923479e-09
1486,1.7916424210989258e-09
1487,1.7926491045171737e-09
1488,1.7930743922651793e-09
1489,1.7939003678165292e-09
1490,1.79463040996121e-09
1491,1.7944877123908113e-09
1492,1.7934223275355132e-09
1493,1.794648976748285e-09
1494,1.7930825245265644e-09
1495,1.7927793111787432e-09
1496,1.7931058541084478e-09
1497,1.7929195024532284e-09
1498,1.791632050572271e-09
1499,1.792399754173749e-09
1500,1.7923700839838342e-09
1501,1.792526476497596e-09
1502,1.793673020233438e-09
1503,1.7924142595926177e-09
1504,1.7930231839389625e-09
1505,1.792345822967498e-09
1506,1.7922231160574635e-09
1507,1.7923539850460469e-09
1508,1.7927554527192623e-09
1509,1.792541621128798e-09
1510,1.7934903535943253e-09
1511,1.794265205281814e-09
1512,1.7944416540547916e-09
1513,1.7938231559695744e-09
1514,1.7933056873576045e-09
1515,1.7935383545535018e-09
1516,1.7938215731702864e-09
1517,1.7945925241673897e-09
1518,1.794158028012879e-09
1519,1.7934233061527243e-09
1520,1.7934476655997792e-09
1521,1.7930876693359603e-09
1522,1.793129828090734e-09
1523,1.7925782766327816e-09
1524,1.7918869418550662e-09
1525,1.7923856151580172e-09
1526,1.7927123704491383e-09
1527,1.7926755805383565e-09
1528,1.7927648973787807e-09
1529,1.793003170012232e-09
1530,1.7929542118636681e-09
1531,1.7929256405992396e-09
1532,1.7924263086777895e-09
1533,1.7930897704604698e-09
1534,1.7932728630295716e-09
1535,1.7920673615916498e-09
1536,1.7928298571651008e-09
1537,1.7935889382434557e-09
1538,1.7934445261972616e-09
1539,1.7936272928594857e-09
1540,1.7932502244442869e-09
1541,1.7924797833767203e-09
1542,1.7925850257083331e-09
1543,1.7931089611665225e-09
1544,1.7930186748110896e-09
1545,1.7925153113169962e-09
1546,1.792933234527654e-09
1547,1.7925635548916001e-09
1548,1.7925833645061312e-09
1549,1.7925172704875152e-09
1550,1.792738757576832e-09
1551,1.792728696398983e-09
1552,1.7925589243555346e-09
1553,1.7925974309019879e-09
1554,1.7922236970317782e-09
1555,1.7927809511462672e-09
1556,1.7911265161141088e-09
1557,1.7915233636522687e-09
1558,1.7917266555923458e-09
1559,1.7916391803083069e-09
1560,1.790793064418007e-09
1561,1.7907698815399058e-09
1562,1.7906882805164113e-09
1563,1.7906424348065437e-09
1564,1.790689302946555e-09
1565,1.7903414460745295e-09
1566,1.7909026272980385e-09
1567,1.7908806724147232e-09
1568,1.7906957468907506e-09
1569,1.791116558550635e-09
1570,1.7906736804387337e-09
1571,1.7918500988362448e-09
1572,1.791815507909614e-09
1573,1.7913947569925782e-09
1574,1.7931775604098697e-09
1575,1.7928799257833184e-09
1576,1.7931076248627818e-09
1577,1.7929808587176596e-09
1578,1.7922283938301926e-09
1579,1.7924130093036438e-09
1580,1.7921521294536264e-09
1581,1.791925103634778e-09
1582,1.792013922663326e-09
1583,1.7927204027812218e-09
1584,1.7928698822966785e-09
1585,1.7929831330069486e-09
1586,1.79317290220969e-09
1587,1.7927802551467018e-09
1588,1.792215277523171e-09
1589,1.7921500446809295e-09
1590,1.7923900381715243e-09
1591,1.7922910703996387e-09
1592,1.7929503113639946e-09
1593,1.791708696760492e-09
1594,1.7918848884707392e-09
1595,1.7914621446054672e-09
1596,1.7923646556593216e-09
1597,1.7928486795379115e-09
1598,1.792248469691758e-09
1599,1.792222568663128e-09
1600,1.7927463444097692e-09
1601,1.7932856589160998e-09
1602,1.7938766834270073e-09
1603,1.7940674466831054e-09
1604,1.7939131684586491e-09
1605,1.7940821642881551e-09
1606,1.7934986970727024e-09
1607,1.7942505327694755e-09
1608,1.793862936874288e-09
1609,1.7943153689675995e-09
1610,1.7938362953748425e-09
1611,1.7939766209590389e-09
1612,1.7948801880439736e-09
1613,1.7937361603248176e-09
1614,1.7940974971214405e-09
1615,1.7948726106693567e-09
1616,1.7943658196109204e-09
1617,1.7944515406176599e-09
1618,1.7958073726512364e-09
1619,1.7951745959868412e-09
1620,1.7938584389509246e-09
1621,1.794533703588235e-09
1622,1.793014446799228e-09
1623,1.7935161415926891e-09
1624,1.7936803097727157e-09
1625,1.7934858731923636e-09
1626,1.793884451657552e-09
1627,1.7933779418989114e-09
1628,1.7927752113699722e-09
1629,1.7929956097379014e-09
1630,1.7941153655834696e-09
1631,1.7922890558978852e-09
1632,1.7937576915546763e-09
1633,1.7934379642753893e-09
1634,1.7935152640859707e-09
1635,1.7936143563242573e-09
1636,1.7932057015402324e-09
1637,1.7932300590183352e-09
1638,1.7937697093368518e-09
1639,1.7934714845657472e-09
1640,1.7931300196459788e-09
1641,1.7943322719409947e-09
1642,1.7940397549862775e-09
1643,1.794719618414008e-09
1644,1.7952918650371293e-09
1645,1.793093730090464e-09
1646,1.7929086717068903e-09
1647,1.7930550175766914e-09
1648,1.793198766790283e-09
1649,1.79343110681781e-09
1650,1.7930397507880254e-09
1651,1.7934086425825766e-09
1652,1.7927215187368372e-09
1653,1.7926479757111859e-09
1654,1.7928961834182352e-09
1655,1.7934316030982145e-09
1656,1.7932421027508085e-09
1657,1.7940540953180761e-09
1658,1.7944056366985016e-09
1659,1.7931774920030931e-09
1660,1.792261863621399e-09
1661,1.7933675594725153e-09
1662,1.792826246916573e-09
1663,1.7927660427163258e-09
1664,1.793331299603694e-09
1665,1.7927169169323193e-09
1666,1.7931493924572272e-09
1667,1.7928271419275537e-09
1668,1.7923545954508416e-09
1669,1.7932020081457045e-09
1670,1.792039000447381e-09
1671,1.792203714009127e-09
1672,1.7918217351972798e-09
1673,1.7933111696938598e-09
1674,1.7925792910180833e-09
1675,1.7913171661128109e-09
1676,1.792231774318438e-09
1677,1.7925135767087605e-09
1678,1.7924901155050304e-09
1679,1.7918589806589909e-09
1680,1.7920078885797956e-09
1681,1.791978133468771e-09
1682,1.7910008181472977e-09
1683,1.7926161160167813e-09
1684,1.792777185953797e-09
1685,1.7934574945082112e-09
1686,1.7933449814163487e-09
1687,1.7929883986079366e-09
1688,1.7936017042195672e-09
1689,1.7932834144059185e-09
1690,1.7919432801500847e-09
1691,1.791990893476424e-09
1692,1.7932679090862987e-09
1693,1.7931117249871485e-09
1694,1.7926297618645065e-09
1695,1.792840798805871e-09
1696,1.7926610592689715e-09
1697,1.793355991272044e-09
1698,1.7944392874230187e-09
1699,1.7942041663615247e-09
1700,1.7949237876394058e-09
1701,1.7947196579124589e-09
1702,1.7935144324439513e-09
1703,1.7928540252187151e-09
1704,1.7937832668226097e-09
1705,1.7935358503244909e-09
1706,1.7932944392969875e-09
1707,1.794010360792511e-09
1708,1.7941329831702306e-09
1709,1.7935434535630485e-09
1710,1.7927323563263267e-09
1711,1.7924007756693516e-09
1712,1.7934812641539717e-09
1713,1.792939765703197e-09
1714,1.7932233833851743e-09
1715,1.7930826574628851e-09
1716,1.7933918281678088e-09
1717,1.793714576521735e-09
1718,1.7941670059677207e-09
1719,1.7945479428322808e-09
1720,1.7937306937722066e-09
1721,1.7939864800637282e-09
1722,1.7932857308706392e-09
1723,1.793171380263745e-09
1724,1.7949650020213262e-09
1725,1.794909191308854e-09
1726,1.7941626473142514e-09
1727,1.7938134690673433e-09
1728,1.7940443634010504e-09
1729,1.7932599269689008e-09
1730,1.7918745519271695e-09
1731,1.7916829656826807e-09
1732,1.7924502380714648e-09
1733,1.7924329034941191e-09
1734,1.7923830248952974e-09
1735,1.7926454241923677e-09
1736,1.7914600932198979e-09
1737,1.7919011394831861e-09
1738,1.7926397310550866e-09
1739,1.7930566298839243e-09
1740,1.7940582948591178e-09
1741,1.7935262082648666e-09
1742,1.7932180486324611e-09
1743,1.792223244016406e-09
1744,1.7928579197105023e-09
1745,1.793211860869237e-09
1746,1.7942413427789788e-09
1747,1.7944752209845031e-09
1748,1.7928417597460584e-09
1749,1.7921518109044513e-09
1750,1.7922325866047924e-09
1751,1.7922305688808697e-09
1752,1.7923404741211272e-09
1753,1.792176542907114e-09
1754,1.7929362621709826e-09
1755,1.7938425071060202e-09
1756,1.7933810497239053e-09
1757,1.7931526618129204e-09
1758,1.792920153203486e-09
1759,1.7933744515210881e-09
1760,1.7944198616675559e-09
1761,1.7932683420011854e-09
1762,1.7930525756838518e-09
1763,1.793232366014921e-09
1764,1.7937200316187658e-09
1765,1.7932875710845796e-09
1766,1.7935022513826669e-09
1767,1.7933424107158567e-09
1768,1.7938883136668125e-09
1769,1.793883995085415e-09
1770,1.7941742124482058e-09
1771,1.7937255024789389e-09
1772,1.7948918566130922e-09
1773,1.7933702096204855e-09
1774,1.7934984524704702e-09
1775,1.7939672817639664e-09
1776,1.794099581545681e-09
1777,1.7948872062531923e-09
1778,1.794300453504949e-09
1779,1.7937770977079083e-09
1780,1.7941993569566457e-09
1781,1.7945355570257517e-09
1782,1.7939796709955828e-09
1783,1.7930837745089535e-09
1784,1.7928604590401631e-09
1785,1.7940883963439869e-09
1786,1.7949209233989805e-09
1787,1.7953440938817425e-09
1788,1.7963590131451317e-09
1789,1.7950588357194704e-09
1790,1.7946514014453735e-09
1791,1.79506063951389e-09
1792,1.79473138628202e-09
1793,1.794315086925529e-09
1794,1.7948961758649773e-09
1795,1.7953290071119195e-09
1796,1.7949537843873417e-09
1797,1.794684334742552e-09
1798,1.7949139605093642e-09
1799,1.7942583795052515e-09
1800,1.7947563231044395e-09
1801,1.7939597779097635e-09
1802,1.7934792858720158e-09
1803,1.7938294435973752e-09
1804,1.7943815921363e-09
1805,1.7925449300270783e-09
1806,1.7928509948204613e-09
1807,1.7925826940180365e-09
1808,1.793963868866694e-09
1809,1.7944138480087041e-09
1810,1.794073892837745e-09
1811,1.794065451295864e-09
1812,1.7934940831337936e-09
1813,1.7944405685345696e-09
1814,1.7942555184938754e-09
1815,1.7936776542217553e-09
1816,1.7935943658564542e-09
1817,1.7935739683675038e-09
1818,1.7934343475967734e-09
1819,1.7933613428893517e-09
1820,1.7936338791090945e-09
1821,1.792797740876292e-09
1822,1.7933317129453038e-09
1823,1.7932598313876355e-09
1824,1.7929864053541982e-09
1825,1.7927450645086112e-09
1826,1.79242701802841e-09
1827,1.7931034014810737e-09
1828,1.7939139297733693e-09
1829,1.7932854946207669e-09
1830,1.7932309743150592e-09
1831,1.7946300200595511e-09
1832,1.793414301527103e-09
1833,1.793517632504873e-09
1834,1.7932289695446575e-09
1835,1.7928618716074717e-09
1836,1.7940929033630825e-09
1837,1.7937982140633145e-09
1838,1.794258496370384e-09
1839,1.7937527404541922e-09
1840,1.7939193387279326e-09
1841,1.794223438814144e-09
1842,1.793941547799279e-09
1843,1.7937836250271147e-09
1844,1.79340485024083e-09
1845,1.7931146481090319e-09
1846,1.7923286335388003e-09
1847,1.792119808084676e-09
1848,1.7934264851757633e-09
1849,1.7931211966931187e-09
1850,1.7945967579111312e-09
1851,1.7933787334292476e-09
1852,1.793499311351225e-09
1853,1.7935930666737029e-09
1854,1.793704929296869e-09
1855,1.7936537778139358e-09
1856,1.794064325869383e-09
1857,1.7938875769508115e-09
1858,1.7934927898258382e-09
1859,1.793798946507778e-09
1860,1.794427034879423e-09
1861,1.794297733431982e-09
1862,1.7947139287519247e-09
1863,1.794037947264914e-09
1864,1.793830948062383e-09
1865,1.7937943231808967e-09
1866,1.7940591986167388e-09
1867,1.7933801442843692e-09
1868,1.7953087890779096e-09
1869,1.7947282214183968e-09
1870,1.7940207154852251e-09
1871,1.7939422380923047e-09
1872,1.7931197680281676e-09
1873,1.7931584145235559e-09
1874,1.7942750377349594e-09
1875,1.7936320224947594e-09
1876,1.794783071891575e-09
1877,1.794296841579335e-09
1878,1.7931915730197608e-09
1879,1.7937816563507558e-09
1880,1.7919909688294905e-09
1881,1.7919299829269173e-09
1882,1.7922349620631267e-09
1883,1.792995739353596e-09
1884,1.792796234779888e-09
1885,1.792215702268943e-09
1886,1.7923121798435938e-09
1887,1.7922496060873881e-09
1888,1.7926920560317158e-09
1889,1.7929528479345918e-09
1890,1.792929118030511e-09
1891,1.7932149771950553e-09
1892,1.7929602687323347e-09
1893,1.793417304592281e-09
1894,1.7928443797447776e-09
1895,1.792961762405282e-09
1896,1.7941313559267105e-09
1897,1.794456420858729e-09
1898,1.7934408663773035e-09
1899,1.7935323675292238e-09
1900,1.7928325737750542e-09
1901,1.7927182619440362e-09
1902,1.7929682607035007e-09
1903,1.7933726766823235e-09
1904,1.7935417414048032e-09
1905,1.792593423132288e-09
1906,1.7938049581250546e-09
1907,1.7946724757969833e-09
1908,1.7947604785006503e-09
1909,1.7937041597867618e-09
1910,1.7936144085445161e-09
1911,1.7926907195966277e-09
1912,1.7929954102181136e-09
1913,1.7925937880180885e-09
1914,1.793016550210323e-09
1915,1.7929013693854186e-09
1916,1.793394232724692e-09
1917,1.7935102341835234e-09
1918,1.793716963892209e-09
1919,1.792415577721334e-09
1920,1.7923792466783207e-09
1921,1.7916025667853763e-09
1922,1.79212511732221e-09
1923,1.7931047482214475e-09
1924,1.7932210172944195e-09
1925,1.7933498173686692e-09
1926,1.792392273313767e-09
1927,1.792645897559142e-09
1928,1.791352206857001e-09
1929,1.7911559572842397e-09
1930,1.791877818707095e-09
1931,1.7923566971966787e-09
1932,1.7927336234056162e-09
1933,1.7930668085213358e-09
1934,1.79469394805452e-09
1935,1.794437979447116e-09
1936,1.7951186418224061e-09
1937,1.795125672064757e-09
1938,1.7952545493355363e-09
1939,1.7958507372672043e-09
1940,1.7952290592097424e-09
1941,1.7958482913437015e-09
1942,1.795910472117572e-09
1943,1.7958733413976148e-09
1944,1.79561502192271e-09
1945,1.7951654132509155e-09
1946,1.79522652578581e-09
1947,1.7954146335573196e-09
1948,1.7959277157069277e-09
1949,1.7954934011432207e-09
1950,1.7946056634428216e-09
1951,1.7941569299280538e-09
1952,1.7941856012814606e-09
1953,1.7941006368231268e-09
1954,1.7938904741693376e-09
1955,1.7921597480903355e-09
1956,1.7924991969194461e-09
1957,1.792626804973082e-09
