global_step,predictor_x_gap_mse
1013,1.7947864007310598e-09
1014,1.7954562656349005e-09
1015,1.7959896499676728e-09
1016,1.7963615686841196e-09
1017,1.7960662011307036e-09
1018,1.795038158497018e-09
1019,1.794427157185343e-09
1020,1.7933268997841113e-09
1021,1.7943211378985437e-09
1022,1.793279179092683e-09
1023,1.79512017807542e-09
1024,1.7939063852634481e-09
1025,1.7940404394059874e-09
1026,1.7945566112882015e-09
1027,1.7938377907992854e-09
1028,1.793277680715294e-09
1029,1.7931626881196748e-09
1030,1.7928453103943712e-09
1031,1.7917531563081603e-09
1032,1.7919131902359808e-09
1033,1.793227837660391e-09
1034,1.7932404102558456e-09
1035,1.7928307952371965e-09
1036,1.7933397067715431e-09
1037,1.793870080224585e-09
1038,1.7943143658895735e-09
1039,1.79351299544931e-09
1040,1.7941893624132664e-09
1041,1.7936762994542502e-09
1042,1.7950285958096448e-09
1043,1.7938237313229151e-09
1044,1.7940403729609848e-09
1045,1.7950074912021105e-09
1046,1.7944567263379063e-09
1047,1.7950597901700573e-09
1048,1.7942655197249705e-09
1049,1.7952163624237046e-09
1050,1.7950811927398779e-09
1051,1.7948894412160514e-09
1052,1.7927730131252225e-09
1053,1.7921393105737532e-09
1054,1.792585513460234e-09
1055,1.7917235045886165e-09
1056,1.7917370505388014e-09
1057,1.7917793385879902e-09
1058,1.7929802573318622e-09
1059,1.7930403539643697e-09
1060,1.7939237014319715e-09
1061,1.7953844483807092e-09
1062,1.7954288238796123e-09
1063,1.7941069859111482e-09
1064,1.7933918423072171e-09
1065,1.7933914427184556e-09
1066,1.793896617272238e-09
1067,1.7937083001083597e-09
1068,1.7933235991736526e-09
1069,1.792618471686758e-09
1070,1.7938073909161747e-09
1071,1.7942282375055528e-09
1072,1.7952414646648214e-09
1073,1.7951111578251918e-09
1074,1.795396811980345e-09
1075,1.7937990469995304e-09
1076,1.7933961701268137e-09
1077,1.7940056468687082e-09
1078,1.79524214114845e-09
1079,1.7942985054449646e-09
1080,1.793958375032987e-09
1081,1.7939945113765946e-09
1082,1.7939638563414787e-09
1083,1.7947098141159997e-09
1084,1.7943310477359573e-09
1085,1.79451892063647e-09
1086,1.794215827170536e-09
1087,1.7945894756948606e-09
1088,1.7950074281026912e-09
1089,1.7953020119988566e-09
1090,1.7936932131362032e-09
1091,1.7938091798960485e-09
1092,1.7943573670105222e-09
1093,1.791983330847914e-09
1094,1.7922911962022843e-09
1095,1.7915342518156675e-09
1096,1.7928965311105129e-09
1097,1.7921667994909595e-09
1098,1.792229295893586e-09
1099,1.792565783401281e-09
1100,1.79261101709745e-09
1101,1.792004797533365e-09
1102,1.7930949491750015e-09
1103,1.7938824283751132e-09
1104,1.7932274470333743e-09
1105,1.7952882430748313e-09
1106,1.7942134459942472e-09
1107,1.7945979891988418e-09
1108,1.7934799785660814e-09
1109,1.7926100348099097e-09
1110,1.7925843037764755e-09
1111,1.7922670663746527e-09
1112,1.7924880602689695e-09
1113,1.792618388078381e-09
1114,1.7940198873374248e-09
1115,1.7922985902250593e-09
1116,1.7933775908399455e-09
1117,1.7953181528620199e-09
1118,1.7940117521946086e-09
1119,1.7935459601348845e-09
1120,1.7935202464722717e-09
1121,1.7938300039719238e-09
1122,1.7942252611577316e-09
1123,1.7941804836707568e-09
1124,1.793454599263521e-09
1125,1.7947647199248815e-09
1126,1.7940353096042106e-09
1127,1.7936210491281078e-09
1128,1.794753046158411e-09
1129,1.7937525028984178e-09
1130,1.7949845290819998e-09
1131,1.7932247819035758e-09
1132,1.794166620282806e-09
1133,1.7948875483828183e-09
1134,1.7938135613042142e-09
1135,1.7927678064558154e-09
1136,1.7929044029286861e-09
1137,1.7940958131944454e-09
1138,1.7940458679535037e-09
1139,1.7939057927321752e-09
1140,1.7942458915838453e-09
1141,1.7939017457807934e-09
1142,1.7943065232068882e-09
1143,1.7945159475121084e-09
1144,1.7942966621977292e-09
1145,1.7946668304706851e-09
1146,1.7942836934028935e-09
1147,1.7944031300392448e-09
1148,1.793735138204935e-09
1149,1.7935639286090634e-09
1150,1.794021628815359e-09
1151,1.792988660320361e-09
1152,1.7936425869210334e-09
1153,1.7947423725304935e-09
1154,1.7939543735679305e-09
1155,1.7952765488934461e-09
1156,1.794253683629448e-09
1157,1.7944137675694378e-09
1158,1.7942411695310767e-09
1159,1.7948736896817564e-09
1160,1.7953088850791756e-09
1161,1.7953962512341767e-09
1162,1.7945688491880374e-09
1163,1.7941266588559332e-09
1164,1.7946709141798403e-09
1165,1.7958738487883216e-09
1166,1.7946061955663222e-09
1167,1.794880845853168e-09
1168,1.7941423469989072e-09
1169,1.7959957695960318e-09
1170,1.7953493333682697e-09
1171,1.795320894863033e-09
1172,1.7956410526580514e-09
1173,1.7952111975493714e-09
1174,1.7940443270245499e-09
1175,1.7945600463709716e-09
1176,1.793973319475059e-09
1177,1.794915853668782e-09
1178,1.795271238049699e-09
1179,1.795471108351752e-09
1180,1.7945755957745586e-09
1181,1.7932884657712568e-09
1182,1.7927362819777972e-09
1183,1.7931098193132737e-09
1184,1.7928166199916096e-09
1185,1.7933098121285655e-09
1186,1.7937642810141955e-09
1187,1.793387180417767e-09
1188,1.7943792481643617e-09
1189,1.7930862264971633e-09
1190,1.7933185695377653e-09
1191,1.7934725249266154e-09
1192,1.792918214015728e-09
1193,1.7921660843339619e-09
1194,1.792577425088227e-09
1195,1.7938374721150594e-09
1196,1.7943112301364423e-09
1197,1.793915489672305e-09
1198,1.7940511021382558e-09
1199,1.7925257554751506e-09
1200,1.7944807569089508e-09
1201,1.79331090900766e-09
1202,1.7933924015567877e-09
1203,1.792451497182164e-09
1204,1.7927980170800474e-09
1205,1.7932938465735465e-09
1206,1.7936599352757702e-09
1207,1.7929003649541915e-09
1208,1.793297043992702e-09
1209,1.7928243438308307e-09
1210,1.7941139110834167e-09
1211,1.7941687466802674e-09
1212,1.7930744246267245e-09
1213,1.7929673993920264e-09
1214,1.7939404850499823e-09
1215,1.793087805985186e-09
1216,1.7927756691817255e-09
1217,1.7928496491244708e-09
1218,1.7923569580575852e-09
1219,1.7922698381825437e-09
1220,1.7909860333476658e-09
1221,1.7906016057394536e-09
1222,1.7921622450572189e-09
1223,1.7936642222350778e-09
1224,1.7910668777946317e-09
1225,1.7919942220665775e-09
1226,1.7923418469125045e-09
1227,1.7921319904268788e-09
1228,1.7922461353967393e-09
1229,1.792217532537753e-09
1230,1.79288770450562e-09
1231,1.7930666040688816e-09
1232,1.7930494045621498e-09
1233,1.793897043288277e-09
1234,1.7945897772368434e-09
1235,1.7941092342791263e-09
1236,1.7950499222585145e-09
1237,1.793973596082736e-09
1238,1.7934465400363767e-09
1239,1.7937362444698936e-09
1240,1.7935616540904125e-09
1241,1.7941791718538085e-09
1242,1.7948847284871633e-09
1243,1.7934198028390933e-09
1244,1.7936375921273334e-09
1245,1.7931974894654723e-09
1246,1.793602288274129e-09
1247,1.7942634185317005e-09
1248,1.7933024871841551e-09
1249,1.7926898247624396e-09
1250,1.792249724114486e-09
1251,1.7916679384893232e-09
1252,1.7922808652560231e-09
1253,1.7925207564056827e-09
1254,1.7934440053397102e-09
1255,1.7943333786130161e-09
1256,1.7952253486760608e-09
1257,1.7934178817338074e-09
1258,1.7940059064841539e-09
1259,1.793223130935243e-09
1260,1.7928216215004868e-09
1261,1.793364431430866e-09
1262,1.7935544317988897e-09
1263,1.7934272293365436e-09
1264,1.7936466279999765e-09
1265,1.7932539273806413e-09
1266,1.793053195555453e-09
1267,1.7937102194645508e-09
1268,1.7935834182885402e-09
1269,1.7930708839253435e-09
1270,1.79369953800585e-09
1271,1.7952485057451886e-09
1272,1.7933636458123994e-09
1273,1.791485331461705e-09
1274,1.7930724804519996e-09
1275,1.7921073745821536e-09
1276,1.7927283769895557e-09
1277,1.7937559663441188e-09
1278,1.794496951423732e-09
1279,1.7938333086249376e-09
1280,1.7939348900257939e-09
1281,1.7956441180515196e-09
1282,1.794407912762838e-09
1283,1.793447118246893e-09
1284,1.7954063810142015e-09
1285,1.7986159623955932e-09
1286,1.7951781762690248e-09
1287,1.794251890454974e-09
1288,1.79383359241628e-09
1289,1.7948626025309915e-09
1290,1.794113185321984e-09
1291,1.7952904203995701e-09
1292,1.793878983581499e-09
1293,1.7941615200877815e-09
1294,1.7939627037501343e-09
1295,1.793736655109044e-09
1296,1.7941219699758257e-09
1297,1.793656016761388e-09
1298,1.7947932556292546e-09
1299,1.7948675124386288e-09
1300,1.7944155328932543e-09
1301,1.7928985470558887e-09
1302,1.7927912946975266e-09
1303,1.7938802619596332e-09
1304,1.7944619018406386e-09
1305,1.7943840620126577e-09
1306,1.794455455512488e-09
1307,1.7943482336125117e-09
1308,1.7946709294079893e-09
1309,1.7927423197470169e-09
1310,1.7928823871258292e-09
1311,1.7941434275056505e-09
1312,1.7933869050188797e-09
1313,1.7942481437820944e-09
1314,1.7963659061475896e-09
1315,1.7943277958543113e-09
1316,1.7939485413665209e-09
1317,1.7933624926921036e-09
1318,1.7942847968024515e-09
1319,1.7953227326913702e-09
1320,1.7969844649193386e-09
1321,1.7941973109785847e-09
1322,1.7933971981013105e-09
1323,1.793931226889713e-09
1324,1.7938765880508388e-09
1325,1.7943700003082613e-09
1326,1.7934793590489658e-09
1327,1.7928763231617515e-09
1328,1.7931389047930084e-09
1329,1.7935545320843456e-09
1330,1.7935400330604185e-09
1331,1.7941967866874142e-09
1332,1.7940381303089266e-09
1333,1.794051515018099e-09
1334,1.7939791225422396e-09
1335,1.7937208196121617e-09
1336,1.7939911667772735e-09
1337,1.7937226559732477e-09
1338,1.7921817929692095e-09
1339,1.7922571744446406e-09
1340,1.7922596207984476e-09
1341,1.7932298700683417e-09
1342,1.792962435467458e-09
1343,1.7930680325826357e-09
1344,1.7936251960762142e-09
1345,1.7933931364978876e-09
1346,1.7937376575714149e-09
1347,1.7937124895006517e-09
1348,1.7935846485422285e-09
1349,1.7936574278657734e-09
1350,1.7938009580426037e-09
1351,1.7930494511173588e-09
1352,1.7939630287864457e-09
1353,1.792541792399993e-09
1354,1.7929245404516588e-09
1355,1.7935621490561789e-09
1356,1.7917023868126014e-09
1357,1.792223548898712e-09
1358,1.7931089841949994e-09
1359,1.7939317469182317e-09
1360,1.794207152305388e-09
1361,1.7933050231040596e-09
1362,1.7933796473549183e-09
1363,1.7924618389336068e-09
1364,1.7935283589896645e-09
1365,1.7931899734522732e-09
1366,1.79355182563605e-09
1367,1.7933566813184663e-09
1368,1.7924096690032378e-09
1369,1.7941747095089741e-09
1370,1.7952520814148773e-09
1371,1.7943055951219853e-09
1372,1.793763231092958e-09
1373,1.7937997561597374e-09
1374,1.7939672969163022e-09
1375,1.7928458183912837e-09
1376,1.7937903127830763e-09
1377,1.7938451821817257e-09
1378,1.79503007110397e-09
1379,1.7954356595719802e-09
1380,1.7945560172607057e-09
1381,1.7951177056929004e-09
1382,1.7939438564793187e-09
1383,1.7934081505265316e-09
1384,1.7947279114494265e-09
1385,1.793722965274408e-09
1386,1.7934527710196812e-09
1387,1.7924718951650231e-09
1388,1.793332527015743e-09
1389,1.7924116123278523e-09
1390,1.7943840920351158e-09
1391,1.7934833899852544e-09
1392,1.7930194584342465e-09
1393,1.793280113675769e-09
1394,1.7925961146707804e-09
1395,1.7930806262965127e-09
1396,1.7928390214666807e-09
1397,1.7933610877830315e-09
1398,1.7933036761611835e-09
1399,1.7938344091969503e-09
1400,1.7941298120375813e-09
1401,1.7975940310955974e-09
1402,1.794954873069343e-09
1403,1.79405800831507e-09
1404,1.7937705420352484e-09
1405,1.7941660411398383e-09
1406,1.7938525307788109e-09
1407,1.7948434400515224e-09
1408,1.793720698380605e-09
1409,1.7944566920892537e-09
1410,1.7938758284984658e-09
1411,1.7932435659420296e-09
1412,1.7937551447065256e-09
1413,1.7935461051170032e-09
1414,1.7920015928928337e-09
1415,1.7924922256927284e-09
1416,1.7921115612917567e-09
1417,1.7937721177952117e-09
1418,1.7954022565473779e-09
1419,1.793944181737197e-09
1420,1.7947181742814795e-09
1421,1.7939475965539102e-09
1422,1.7943510513896924e-09
1423,1.7943315765007298e-09
1424,1.794579829072233e-09
1425,1.7944807043436857e-09
1426,1.7952410286685026e-09
1427,1.794965331367272e-09
1428,1.7956107499000263e-09
1429,1.7947908322951972e-09
1430,1.7954129814217782e-09
1431,1.7939915241667607e-09
1432,1.7945927560447255e-09
1433,1.7949976749143008e-09
1434,1.7945206113496094e-09
1435,1.7946588747898036e-09
1436,1.795637475877608e-09
1437,1.7959432128655926e-09
1438,1.7935556320461916e-09
1439,1.79295341475974e-09
1440,1.7925239671794473e-09
1441,1.7934797041346844e-09
1442,1.7948689728157429e-09
1443,1.7950673237990862e-09
1444,1.7939569789397884e-09
1445,1.7949510432474676e-09
1446,1.794459855128027e-09
1447,1.7946370136160941e-09
1448,1.7947884177457376e-09
1449,1.7935739767776244e-09
1450,1.7942333969897871e-09
1451,1.7928707972333245e-09
1452,1.793765212161713e-09
1453,1.7949361778192191e-09
1454,1.793902228141868e-09
1455,1.7958612287950763e-09
1456,1.794188931464451e-09
1457,1.7937021133066876e-09
1458,1.7931767735905448e-09
1459,1.7933983288793914e-09
1460,1.793000551662381e-09
1461,1.7926613745742676e-09
1462,1.7931897577863775e-09
1463,1.792833646103877e-09
1464,1.792732394607308e-09
1465,1.7927214014271341e-09
1466,1.7928086199771365e-09
1467,1.7931111242430302e-09
1468,1.7917950741591221e-09
1469,1.792750340490641e-09
1470,1.7926992637778284e-09
1471,1.7931565045123593e-09
1472,1.79365399167255e-09
1473,1.7917194176447399e-09
1474,1.7922503727872232e-09
1475,1.7938439004867454e-09
1476,1.7930718121978165e-09
1477,1.7930914273572001e-09
1478,1.7927646940358187e-09
1479,1.792704302057376e-09
1480,1.7922883131193437e-09
1481,1.792620215229126e-09
1482,1.7926277836554692e-09
1483,1.7926338757193802e-09
1484,1.7917903931646056e-09
1485,1.79301170620441e-09
1486,1.7930617425012975e-09
1487,1.7939341622113294e-09
1488,1.7927778138889078e-09
1489,1.792598392616618e-09
1490,1.793493340375601e-09
1491,1.7938417710463724e-09
1492,1.7924540905247807e-09
1493,1.7938977849255394e-09
1494,1.7951727191547445e-09
1495,1.793549026622983e-09
1496,1.793329761010902e-09
1497,1.7940403844283122e-09
1498,1.7939746214708023e-09
1499,1.7943933587903804e-09
1500,1.793870500270354e-09
1501,1.7933231804981615e-09
1502,1.7944538193723668e-09
1503,1.7943730405138229e-09
1504,1.794967771902504e-09
1505,1.7948031165122867e-09
1506,1.7943989981800747e-09
1507,1.7933491276068785e-09
1508,1.7933033142010672e-09
1509,1.7934711612478501e-09
1510,1.792158994289016e-09
1511,1.7919720743448883e-09
1512,1.7929537595972541e-09
1513,1.792662446417411e-09
1514,1.7920307103338254e-09
1515,1.7914403542856462e-09
1516,1.7915474983253322e-09
1517,1.7916668751279019e-09
1518,1.7913070356610408e-09
1519,1.7913601560154884e-09
1520,1.7921262535573797e-09
1521,1.7914567208843094e-09
1522,1.7909881230117707e-09
1523,1.792109568728813e-09
1524,1.7926468587504517e-09
1525,1.7943368549720233e-09
1526,1.79475546985543e-09
1527,1.795063227481428e-09
1528,1.7918853835788035e-09
1529,1.7930476345966484e-09
1530,1.7921509857676908e-09
1531,1.7912535697430785e-09
1532,1.791530726613658e-09
1533,1.793482835659221e-09
1534,1.7928644958142896e-09
1535,1.7927632562020415e-09
1536,1.793379273376559e-09
1537,1.7941361539155258e-09
1538,1.7933131474462516e-09
1539,1.7940597859468735e-09
1540,1.7936872205800536e-09
1541,1.7972367321620526e-09
1542,1.7950339760851962e-09
1543,1.7940808034271382e-09
1544,1.794978647015969e-09
1545,1.7966551598837253e-09
1546,1.795015900337184e-09
1547,1.7959253242292933e-09
1548,1.7936215573506528e-09
1549,1.793094118267495e-09
1550,1.7935568224214164e-09
1551,1.7931440999464021e-09
1552,1.7929515833586187e-09
1553,1.794314902484031e-09
1554,1.793160808978495e-09
1555,1.7939876155714672e-09
1556,1.7941937853927085e-09
1557,1.7950288512717614e-09
1558,1.7949822743018176e-09
1559,1.7943821851106777e-09
1560,1.7947112976065772e-09
1561,1.7948594771840854e-09
1562,1.7931243051347404e-09
1563,1.7933187255865153e-09
1564,1.7936962307505569e-09
1565,1.796053025437435e-09
1566,1.7929139030007732e-09
1567,1.7924947546890163e-09
1568,1.7937601684212542e-09
1569,1.794249444712146e-09
1570,1.7954537437588292e-09
1571,1.7976079738957287e-09
1572,1.7950018998897597e-09
1573,1.7953803451411297e-09
1574,1.7952085015854575e-09
1575,1.7954747161392045e-09
1576,1.7959070997965278e-09
1577,1.7955052327195053e-09
1578,1.7943452332441064e-09
1579,1.794650737953598e-09
1580,1.7942809196632898e-09
1581,1.7934829981213078e-09
1582,1.792720322530876e-09
1583,1.793519748901702e-09
1584,1.7939003027696475e-09
1585,1.7941294178773313e-09
1586,1.7934369425422819e-09
1587,1.7936754980114015e-09
1588,1.7934675732632496e-09
1589,1.7941257354671782e-09
1590,1.7938004031246943e-09
1591,1.7940934184960414e-09
1592,1.7941867693613976e-09
1593,1.7941413356696881e-09
1594,1.7957637346426842e-09
1595,1.7988297936342643e-09
1596,1.795491957505649e-09
1597,1.7958118908670968e-09
1598,1.7955853394678107e-09
1599,1.7937537178156573e-09
1600,1.7947929342991393e-09
1601,1.794287023532913e-09
1602,1.794039812554077e-09
1603,1.7938867920815986e-09
1604,1.7936078716091037e-09
1605,1.7934078042722318e-09
1606,1.7927008292346875e-09
1607,1.7927944060215913e-09
1608,1.795092117719376e-09
1609,1.7954034668650684e-09
1610,1.7943672876160926e-09
1611,1.7958040387832789e-09
1612,1.794596649425134e-09
1613,1.7980873815814794e-09
1614,1.7941051968711602e-09
1615,1.7938353753174753e-09
1616,1.794951723817392e-09
1617,1.7958954930087294e-09
1618,1.7949312861026177e-09
1619,1.7940346670516276e-09
1620,1.7929294086243773e-09
1621,1.7940275437422704e-09
1622,1.7938768343763816e-09
1623,1.794206401747779e-09
1624,1.7946540505661512e-09
1625,1.7936966008382132e-09
1626,1.7936820841009656e-09
1627,1.7936599692057625e-09
1628,1.7932470578005087e-09
1629,1.7938821684115466e-09
1630,1.792543421874931e-09
1631,1.792844898719297e-09
1632,1.7941165921926469e-09
1633,1.7952632230996428e-09
1634,1.7941886897806807e-09
1635,1.794957969370242e-09
1636,1.7942207794418187e-09
1637,1.7943229023440979e-09
1638,1.794344768621747e-09
1639,1.7941562902514904e-09
1640,1.7944415112642523e-09
1641,1.7933570373514334e-09
1642,1.7960888660966895e-09
1643,1.7955350433400596e-09
1644,1.7943868911662064e-09
1645,1.7936768010561642e-09
1646,1.7947092861525187e-09
1647,1.7946835503714514e-09
1648,1.7947680832043605e-09
1649,1.7946841546469697e-09
1650,1.7937945807770555e-09
1651,1.7935192641780999e-09
1652,1.7948124649879317e-09
1653,1.7919300127451247e-09
1654,1.79228883033846e-09
1655,1.791886782205553e-09
1656,1.7932466082573734e-09
1657,1.7923642101208713e-09
1658,1.7925831515799849e-09
1659,1.7926942925138586e-09
1660,1.7928357843898527e-09
1661,1.7918147010047007e-09
1662,1.7925332904232125e-09
1663,1.7921049188587028e-09
1664,1.7928799847778817e-09
1665,1.793078260053617e-09
1666,1.7934279245127603e-09
1667,1.7946212110936233e-09
1668,1.7936187003277778e-09
1669,1.7955043480042092e-09
1670,1.7949716811564005e-09
1671,1.793683460625014e-09
1672,1.7941845324855564e-09
1673,1.794570638458668e-09
1674,1.7930945018687845e-09
1675,1.7962228335187593e-09
1676,1.7933936026240635e-09
1677,1.7940259163345415e-09
1678,1.793893075734823e-09
1679,1.794144697062184e-09
1680,1.7942329283709947e-09
1681,1.7959496453782579e-09
1682,1.7944085545219393e-09
1683,1.7934519566952086e-09
1684,1.7956712135456446e-09
1685,1.7945030362251167e-09
1686,1.7936276852682256e-09
1687,1.795013600557816e-09
1688,1.795010602273186e-09
1689,1.7949252199925346e-09
1690,1.7955283344727007e-09
1691,1.7950766533294532e-09
1692,1.7944925541292534e-09
1693,1.7935380860181208e-09
1694,1.7941573093523516e-09
1695,1.795451284807357e-09
1696,1.7945233142356521e-09
1697,1.7951679839970527e-09
1698,1.7943773160331563e-09
1699,1.793537899310273e-09
1700,1.7959930755621315e-09
1701,1.794749621475859e-09
1702,1.7944746142597983e-09
1703,1.7947397183463263e-09
1704,1.7938333665769936e-09
1705,1.7940812789309228e-09
1706,1.7945616328444207e-09
1707,1.7939903069465714e-09
1708,1.794896906142934e-09
1709,1.793869118231669e-09
1710,1.7937742056901982e-09
1711,1.793650587164347e-09
1712,1.7941384380617111e-09
1713,1.7948476579569133e-09
1714,1.7940399850960675e-09
1715,1.7942207222556141e-09
1716,1.7940008988573406e-09
1717,1.7939841260135152e-09
1718,1.7952538793183497e-09
1719,1.7946072463121776e-09
1720,1.7938605435019903e-09
1721,1.7936454686261663e-09
1722,1.7941579800105176e-09
1723,1.7977199286778529e-09
1724,1.793464851672828e-09
1725,1.7966212554065337e-09
1726,1.7941241775276833e-09
1727,1.7943283502704612e-09
1728,1.7939522615318859e-09
1729,1.7943685775985588e-09
1730,1.79483135310756e-09
1731,1.7962800418469213e-09
1732,1.7955063070065335e-09
1733,1.794812994012119e-09
1734,1.793954472680506e-09
1735,1.793651339853439e-09
1736,1.7948770917959404e-09
1737,1.796061866034011e-09
1738,1.7953276985376794e-09
1739,1.7951917432451263e-09
1740,1.7948620312382783e-09
1741,1.7944027902058616e-09
1742,1.793604513498572e-09
1743,1.7943517061274583e-09
1744,1.7939929963218873e-09
1745,1.79416208103975e-09
1746,1.794875659768979e-09
1747,1.7957855581839179e-09
1748,1.795960146857825e-09
1749,1.7971393785190175e-09
1750,1.797820927503982e-09
1751,1.7966761691973121e-09
1752,1.795690405885666e-09
1753,1.7976257281713323e-09
1754,1.7955843337900477e-09
1755,1.7955115734319896e-09
1756,1.7941082076700063e-09
1757,1.7938227305379456e-09
1758,1.7946719196511937e-09
1759,1.7951037368465872e-09
1760,1.7943131090101353e-09
1761,1.7945855573403577e-09
1762,1.7936010429981531e-09
1763,1.7939234336197944e-09
1764,1.7944395314626905e-09
1765,1.794244325807019e-09
1766,1.7946763366763447e-09
1767,1.7942951380482104e-09
1768,1.7933777021176222e-09
1769,1.7941564042840875e-09
1770,1.7940517287663073e-09
1771,1.7940626525076416e-09
1772,1.7958771014516866e-09
1773,1.7940830104639375e-09
1774,1.7928207685564517e-09
1775,1.7940127617452576e-09
1776,1.7945398138855933e-09
1777,1.7912319900896565e-09
1778,1.7923608971977827e-09
1779,1.7923795943238323e-09
1780,1.7922610413718212e-09
1781,1.7920686740518018e-09
1782,1.790821856615769e-09
1783,1.791932266666494e-09
1784,1.7918449681956903e-09
1785,1.7916005421396973e-09
1786,1.7914764205794262e-09
1787,1.7914500957495348e-09
1788,1.7914564966328904e-09
1789,1.791223745452098e-09
1790,1.7917796536258485e-09
1791,1.7915649142452116e-09
1792,1.7920590261194333e-09
1793,1.7947263561375579e-09
1794,1.7922641301972726e-09
1795,1.7947331826134978e-09
1796,1.7931828228852748e-09
1797,1.79373623460194e-09
1798,1.7916864986084123e-09
1799,1.79147102972579e-09
1800,1.7922687215540947e-09
1801,1.7924073841106928e-09
1802,1.7934616729705964e-09
1803,1.7925367953389403e-09
1804,1.794991553822901e-09
1805,1.7925511435405238e-09
1806,1.7934628744236621e-09
1807,1.7941106312630591e-09
1808,1.7931949159266573e-09
1809,1.792707758697054e-09
1810,1.791614816904931e-09
1811,1.7917347456684824e-09
1812,1.7935487057549923e-09
1813,1.7933960463681688e-09
1814,1.7937464390272538e-09
1815,1.794018506975918e-09
1816,1.794110218636872e-09
1817,1.7946918714825635e-09
1818,1.7940705123903654e-09
1819,1.795148896825964e-09
1820,1.7936569555629977e-09
1821,1.7931066711632735e-09
1822,1.7930000774658286e-09
1823,1.7937343073362947e-09
1824,1.7940153282300858e-09
1825,1.7939633872675876e-09
1826,1.7938316714343558e-09
1827,1.794948539921591e-09
1828,1.7943681353807435e-09
1829,1.7947650386097758e-09
1830,1.7939780170397517e-09
1831,1.7955639256001644e-09
1832,1.7949532466482111e-09
1833,1.796471175948745e-09
1834,1.7940857151560528e-09
1835,1.794951522779154e-09
1836,1.795105254414815e-09
1837,1.7948379543182366e-09
1838,1.7940305549075451e-09
1839,1.793482837970924e-09
1840,1.7935400613618007e-09
1841,1.7943869541520282e-09
1842,1.7944679409400995e-09
1843,1.7925366836679992e-09
1844,1.7934809003799153e-09
1845,1.7941116823681713e-09
1846,1.7927163555741363e-09
1847,1.7930491527115537e-09
1848,1.7932670849761605e-09
1849,1.7935166392505768e-09
1850,1.7938994626016047e-09
1851,1.7936350038859536e-09
1852,1.7931091370083525e-09
1853,1.7923715889219923e-09
1854,1.7947472090052682e-09
1855,1.7932681380287022e-09
1856,1.7942000002465702e-09
1857,1.7932965370300929e-09
1858,1.7911894210747357e-09
1859,1.7913252999200573e-09
1860,1.7940410316801308e-09
1861,1.7933672532149625e-09
1862,1.793568924068164e-09
1863,1.792422008863033e-09
1864,1.791961844075152e-09
1865,1.79532348014926e-09
1866,1.7936325435012542e-09
1867,1.7940329288371713e-09
1868,1.7936806260913554e-09
1869,1.7937205003338812e-09
1870,1.7950717507482494e-09
1871,1.7931728714643807e-09
1872,1.7939867237395907e-09
1873,1.7947162746560052e-09
1874,1.7926206011810017e-09
1875,1.7944375852159146e-09
1876,1.7975778413908705e-09
1877,1.7937164627061646e-09
1878,1.7937337575719124e-09
1879,1.7928600835326221e-09
1880,1.7925749585381333e-09
1881,1.7931213361461838e-09
1882,1.7926890920856282e-09
1883,1.7920591055814304e-09
1884,1.794129891481484e-09
1885,1.792250613095533e-09
1886,1.7932715249032943e-09
1887,1.7928462095123298e-09
1888,1.7937990166664534e-09
1889,1.7929776430631178e-09
1890,1.7920149461261509e-09
1891,1.7924596977034982e-09
1892,1.7934199245440202e-09
1893,1.7938895367528762e-09
1894,1.7925781392781708e-09
1895,1.79307463739731e-09
1896,1.792898214961231e-09
1897,1.7926038025110945e-09
1898,1.7937634341043908e-09
1899,1.793711782576805e-09
1900,1.795556762383496e-09
1901,1.7945720031227145e-09
1902,1.7946542938073017e-09
1903,1.794521252150839e-09
1904,1.7967012278206102e-09
1905,1.7952254373938566e-09
1906,1.794477059134216e-09
1907,1.7939760707282648e-09
1908,1.7948348063802502e-09
1909,1.7927629331498692e-09
1910,1.7941806896696237e-09
1911,1.7933786899648103e-09
1912,1.7921493487427687e-09
1913,1.79082846908274e-09
1914,1.7931716085414968e-09
1915,1.7916818812859144e-09
1916,1.7923020828685857e-09
1917,1.792939970312989e-09
1918,1.79405706111815e-09
1919,1.7941940567720504e-09
1920,1.7950454961018108e-09
1921,1.7934882785685348e-09
1922,1.7946463847907383e-09
1923,1.7952544649495773e-09
1924,1.7937379407627912e-09
1925,1.7948234056097247e-09
1926,1.7941648887113326e-09
1927,1.7935624396796851e-09
1928,1.793479280108374e-09
1929,1.794186849098409e-09
1930,1.7941751068765369e-09
1931,1.7936904731665579e-09
1932,1.794116270651605e-09
1933,1.7937536870447128e-09
1934,1.7941740475087293e-09
1935,1.794054604344476e-09
1936,1.7934079499882326e-09
1937,1.7940182299076882e-09
1938,1.7940380064680225e-09
1939,1.7950320123767987e-09
1940,1.7944594532198384e-09
1941,1.7954350769803298e-09
1942,1.794960028988242e-09
1943,1.796809728399109e-09
1944,1.7945431698485895e-09
1945,1.793244787889762e-09
1946,1.7937066715722659e-09
1947,1.7939124793497253e-09
1948,1.792766227697103e-09
1949,1.7928513276027338e-09
1950,1.7942924086400311e-09
1951,1.7922180692786424e-09
1952,1.7936221647513167e-09
1953,1.793044459462016e-09
1954,1.7936905542454561e-09
1955,1.7951815777309057e-09
1956,1.7933932026579999e-09
1957,1.795024184302419e-09
