global_step,predictor_x_gap_mse
1012,1.7987560039413066e-09
1013,1.7967728669468209e-09
1014,1.7937298014694592e-09
1015,1.7955946501196743e-09
1016,1.7948009093750987e-09
1017,1.7977560725067804e-09
1018,1.7936097389009068e-09
1019,1.7939517694214008e-09
1020,1.7927334798063577e-09
1021,1.7944700909068306e-09
1022,1.7926368293395249e-09
1023,1.793406462922955e-09
1024,1.7927655541722573e-09
1025,1.7948725669999763e-09
1026,1.7952352755715829e-09
1027,1.7941533109652978e-09
1028,1.7925047979259084e-09
1029,1.792389392787325e-09
1030,1.7921252575828778e-09
1031,1.7961646312918548e-09
1032,1.7937982753677225e-09
1033,1.792248318311768e-09
1034,1.7935833640298389e-09
1035,1.7949872806184963e-09
1036,1.793269907757126e-09
1037,1.7940325677464524e-09
1038,1.7941592378803959e-09
1039,1.7951688383753188e-09
1040,1.795114164058626e-09
1041,1.7934073432011518e-09
1042,1.7975507382562305e-09
1043,1.792707313333673e-09
1044,1.7962414498632776e-09
1045,1.7987698639230684e-09
1046,1.7929815807168963e-09
1047,1.7937262498382492e-09
1048,1.7938041275532357e-09
1049,1.7938395261151618e-09
1050,1.7942924053640735e-09
1051,1.7940590189308239e-09
1052,1.7923843505439053e-09
1053,1.7937502879196955e-09
1054,1.7938553006931966e-09
1055,1.7931177233845926e-09
1056,1.7967103307954e-09
1057,1.7936855067899154e-09
1058,1.795163556828461e-09
1059,1.7930932333363145e-09
1060,1.7929571037476254e-09
1061,1.7925109032020638e-09
1062,1.7932449486617953e-09
1063,1.7928174415029427e-09
1064,1.7919344120611517e-09
1065,1.7933351953121324e-09
1066,1.7913859306961335e-09
1067,1.7921696891524235e-09
1068,1.7932198366473777e-09
1069,1.7916114351583384e-09
1070,1.7917401654149902e-09
1071,1.7935104814761108e-09
1072,1.7930126491429102e-09
1073,1.7939527357626964e-09
1074,1.7919088938494457e-09
1075,1.7943546044797655e-09
1076,1.796422484399615e-09
1077,1.796316635139893e-09
1078,1.7962214337471031e-09
1079,1.7939784746740197e-09
1080,1.7941275498276674e-09
1081,1.793382375213589e-09
1082,1.7933741285259964e-09
1083,1.7936407398092821e-09
1084,1.7944925693277056e-09
1085,1.7942538173389068e-09
1086,1.7933658026275703e-09
1087,1.7932477818285884e-09
1088,1.794181498324207e-09
1089,1.7934657894259307e-09
1090,1.79314037717018e-09
1091,1.7948203265533696e-09
1092,1.792900829237289e-09
1093,1.7944586584552018e-09
1094,1.7943342965654283e-09
1095,1.7953796682708375e-09
1096,1.7939610629497983e-09
1097,1.794466939001859e-09
1098,1.795323966367217e-09
1099,1.795494584794692e-09
1100,1.795693373970114e-09
1101,1.7958425136552457e-09
1102,1.7935624591636136e-09
1103,1.7943577911856024e-09
1104,1.794308523097511e-09
1105,1.794500812800444e-09
1106,1.7945819263900915e-09
1107,1.7941184059722898e-09
1108,1.793838630618267e-09
1109,1.7953713955772506e-09
1110,1.7934775272756782e-09
1111,1.793329702979035e-09
1112,1.7928245709613902e-09
1113,1.7935188232759309e-09
1114,1.7924594517647827e-09
1115,1.7931767510862685e-09
1116,1.7931827125488173e-09
1117,1.793575287453676e-09
1118,1.7983996955475294e-09
1119,1.7941863140851715e-09
1120,1.7941201917740623e-09
1121,1.7953484153722506e-09
1122,1.7950537818101113e-09
1123,1.7986198450750362e-09
1124,1.7958218522577182e-09
1125,1.794596262754285e-09
1126,1.7957238519586955e-09
1127,1.7945000348840702e-09
1128,1.793924139913002e-09
1129,1.7936856585871498e-09
1130,1.7973271071535193e-09
1131,1.8002258756954343e-09
1132,1.7931671459471112e-09
1133,1.7935438946085139e-09
1134,1.795770352905813e-09
1135,1.7931489505646774e-09
1136,1.7946761664802625e-09
1137,1.7935133349475638e-09
1138,1.7930422881078456e-09
1139,1.792967636902233e-09
1140,1.792425317018013e-09
1141,1.7942326634346479e-09
1142,1.792181218419013e-09
1143,1.7928309626718007e-09
1144,1.7935052146243717e-09
1145,1.7925363837453362e-09
1146,1.7940840200285656e-09
1147,1.7935902766576986e-09
1148,1.7953120909108591e-09
1149,1.7932112692600217e-09
1150,1.7948138750702513e-09
1151,1.7916990262819341e-09
1152,1.7917444711136787e-09
1153,1.7965853435884017e-09
1154,1.7970473298820184e-09
1155,1.792783612215089e-09
1156,1.7933822122826115e-09
1157,1.794565081240233e-09
1158,1.7984431311385524e-09
1159,1.8083079091003837e-09
1160,1.7941728750795248e-09
1161,1.7943348659832287e-09
1162,1.8043839281761299e-09
1163,1.803169740972807e-09
1164,1.7949767256688059e-09
1165,1.7959888748521615e-09
1166,1.797949926342201e-09
1167,1.8017771546640443e-09
1168,1.7991607655430637e-09
1169,1.7938557844580809e-09
1170,1.7927437045377678e-09
1171,1.7943537496808827e-09
1172,1.7954563097894003e-09
1173,1.7979849904521943e-09
1174,1.7958215662791868e-09
1175,1.7962185065333427e-09
1176,1.796385603401895e-09
1177,1.797995632880271e-09
1178,1.7985823754894586e-09
1179,1.7966123886553203e-09
1180,1.79520225601198e-09
1181,1.7986125833480526e-09
1182,1.7985356677878095e-09
1183,1.7932837145053887e-09
1184,1.7937375886419908e-09
1185,1.7958060261421511e-09
1186,1.7997397646354993e-09
1187,1.7962876704952229e-09
1188,1.7948103552436865e-09
1189,1.7941771238332233e-09
1190,1.80220616383811e-09
1191,1.7993012656850517e-09
1192,1.7950433415541204e-09
1193,1.796083281336295e-09
1194,1.7943759043448459e-09
1195,1.7949442988873597e-09
1196,1.7946661024812362e-09
1197,1.8024825348294064e-09
1198,1.7977717888693661e-09
1199,1.7947494580788247e-09
1200,1.7928551718912593e-09
1201,1.7938619946685239e-09
1202,1.7938426448015494e-09
1203,1.7946347791028331e-09
1204,1.7947815990253155e-09
1205,1.7961027130788284e-09
1206,1.7934090982583053e-09
1207,1.796250681471035e-09
1208,1.7950160095753274e-09
1209,1.7949956982023793e-09
1210,1.7928671128966213e-09
1211,1.7927347978465438e-09
1212,1.7926422719364314e-09
1213,1.7954958847766857e-09
1214,1.7930192705017249e-09
1215,1.7931541529421853e-09
1216,1.7953923665571706e-09
1217,1.7976320245457196e-09
1218,1.7924922714237537e-09
1219,1.7926157910602812e-09
1220,1.7970419128026143e-09
1221,1.7997709673032116e-09
1222,1.7985310393034687e-09
1223,1.7925992938676566e-09
1224,1.811967464825545e-09
1225,1.7942781402341443e-09
1226,1.7941732986558655e-09
1227,1.7928379251680845e-09
1228,1.7942185453418056e-09
1229,1.7931132011386205e-09
1230,1.7938909218158753e-09
1231,1.793879938509582e-09
1232,1.7917047198719037e-09
1233,1.7928478156382444e-09
1234,1.7929054751737894e-09
1235,1.7997915521765162e-09
1236,1.7972134017957283e-09
1237,1.792415627473267e-09
1238,1.79494610495415e-09
1239,1.7953301945062563e-09
1240,1.795198373155941e-09
1241,1.7932872912927413e-09
1242,1.7937331613296477e-09
1243,1.79656679282235e-09
1244,1.8001748967681463e-09
1245,1.7999206263593443e-09
1246,1.7942528654605015e-09
1247,1.7936111343707422e-09
1248,1.7937188834946766e-09
1249,1.8025799784296306e-09
1250,1.8000736716987485e-09
1251,1.7955622498363413e-09
1252,1.7920644326182733e-09
1253,1.804193839519062e-09
1254,1.8032808681011243e-09
1255,1.802224719694895e-09
1256,1.7916897377870023e-09
1257,1.794484019388573e-09
1258,1.802498339718179e-09
1259,1.8027338285369521e-09
1260,1.7930423106350685e-09
1261,1.7924394937565256e-09
1262,1.7953798571516865e-09
1263,1.8014260306107463e-09
1264,1.7938093436446773e-09
1265,1.7937990285983583e-09
1266,1.7933781041792944e-09
1267,1.7932324125240866e-09
1268,1.7966783204498454e-09
1269,1.7947872785028246e-09
1270,1.7943497766949121e-09
1271,1.7940577952609423e-09
1272,1.7940315243139072e-09
1273,1.794217291276087e-09
1274,1.796361508340428e-09
1275,1.792872777025238e-09
1276,1.791865079727368e-09
1277,1.8026206710742202e-09
1278,1.7956936338558005e-09
1279,1.7963213874831223e-09
1280,1.7929131069857234e-09
1281,1.7968407046892118e-09
1282,1.799786088238627e-09
1283,1.7932029149066558e-09
1284,1.794697446812081e-09
1285,1.7947839092603495e-09
1286,1.7946271412192188e-09
1287,1.7961168265494634e-09
1288,1.7968483855997556e-09
1289,1.7959721853636675e-09
1290,1.7937502207022367e-09
1291,1.794930126509044e-09
1292,1.8021205541739428e-09
1293,1.8077346879739716e-09
1294,1.7940679947244885e-09
1295,1.7935854591824395e-09
1296,1.7968381988198664e-09
1297,1.8009997102274114e-09
1298,1.7940728363063313e-09
1299,1.7938605769245205e-09
1300,1.7921804991925574e-09
1301,1.7956324176155288e-09
1302,1.794098152115878e-09
1303,1.7956516267906618e-09
1304,1.7923613763511373e-09
1305,1.7924183032495968e-09
1306,1.795027331326333e-09
1307,1.796179481298945e-09
1308,1.7940960646168698e-09
1309,1.7948753395205982e-09
1310,1.7943888066806453e-09
1311,1.795211719897279e-09
1312,1.799528495686297e-09
1313,1.798628873397095e-09
1314,1.7944803901365645e-09
1315,1.800762933864936e-09
1316,1.7972746112650567e-09
1317,1.801109504387969e-09
1318,1.7963942574101446e-09
1319,1.7963861463316848e-09
1320,1.7936997703742092e-09
1321,1.802412804453818e-09
1322,1.800484440135453e-09
1323,1.7951503941226494e-09
1324,1.7926916409434274e-09
1325,1.7956135271661015e-09
1326,1.8012247067113735e-09
1327,1.8013193989094018e-09
1328,1.7965204536891396e-09
1329,1.7946186320650788e-09
1330,1.8008932114460153e-09
1331,1.7958923922395555e-09
1332,1.8023618790286725e-09
1333,1.802771536847825e-09
1334,1.7923037487581633e-09
1335,1.8024241408306458e-09
1336,1.799390783350024e-09
1337,1.798386627238109e-09
1338,1.7959806756899413e-09
1339,1.7959323572736536e-09
1340,1.793818289606907e-09
1341,1.8163932050504062e-09
1342,1.7961169379304241e-09
1343,1.794166980473009e-09
1344,1.7930971534292791e-09
1345,1.794678787383064e-09
1346,1.7930386267752295e-09
1347,1.799778862784906e-09
1348,1.7923027369584959e-09
1349,1.791540821314148e-09
1350,1.7913515403117628e-09
1351,1.791875020224763e-09
1352,1.7980022923376232e-09
1353,1.8034010853574894e-09
1354,1.7940650048257236e-09
1355,1.7927890787355854e-09
1356,1.7946389502978297e-09
1357,1.7951409284611941e-09
1358,1.8000576297175744e-09
1359,1.79355922384154e-09
1360,1.7927372542128444e-09
1361,1.7928970825863747e-09
1362,1.7941099223354632e-09
1363,1.8000745580785976e-09
1364,1.7982310135069148e-09
1365,1.7922210240699789e-09
1366,1.7930140807154483e-09
1367,1.795832598417772e-09
1368,1.799289616228457e-09
1369,1.7922832485173968e-09
1370,1.7920610653990723e-09
1371,1.796793182440447e-09
1372,1.7934591576485018e-09
1373,1.7929005909540778e-09
1374,1.7937887206410283e-09
1375,1.7951675186132433e-09
1376,1.7929223003981667e-09
1377,1.7953403683982085e-09
1378,1.7964029245148691e-09
1379,1.7937923215951732e-09
1380,1.7922079221749622e-09
1381,1.7930286040722235e-09
1382,1.7956205095299323e-09
1383,1.793639230678897e-09
1384,1.7939837621691205e-09
1385,1.7941003667445313e-09
1386,1.795813101091615e-09
1387,1.7936824179212775e-09
1388,1.7944049407734064e-09
1389,1.7990299614565174e-09
1390,1.7942956720049992e-09
1391,1.7922991876095072e-09
1392,1.7920237197590913e-09
1393,1.7979218688966579e-09
1394,1.7951703259401572e-09
1395,1.8040407227745294e-09
1396,1.793917700906893e-09
1397,1.7945626527067104e-09
1398,1.7961379651291187e-09
1399,1.7996366026334519e-09
1400,1.8001497812822742e-09
1401,1.7978726301113625e-09
1402,1.7982168158459187e-09
1403,1.7955273190541524e-09
1404,1.7944840085794834e-09
1405,1.7981858241580888e-09
1406,1.7954185738518203e-09
1407,1.7946517604346739e-09
1408,1.79573485346322e-09
1409,1.7965253241733227e-09
1410,1.8062836376336124e-09
1411,1.7951810505332421e-09
1412,1.7969340292025283e-09
1413,1.7950941003612646e-09
1414,1.795100288782101e-09
1415,1.8036011654177446e-09
1416,1.7963515500873147e-09
1417,1.8019234921329249e-09
1418,1.7943745691995733e-09
1419,1.7955101682818916e-09
1420,1.7980018305830429e-09
1421,1.8082731034681023e-09
1422,1.8008937312940002e-09
1423,1.7949326446722797e-09
1424,1.7959202906843557e-09
1425,1.7998908823929258e-09
1426,1.806653799936774e-09
1427,1.7963138291824383e-09
1428,1.7948724755400757e-09
1429,1.7959579061651566e-09
1430,1.794297222907985e-09
1431,1.7944571467109737e-09
1432,1.7952214343894615e-09
1433,1.7972683941605855e-09
1434,1.8034890878804173e-09
1435,1.7921536174876714e-09
1436,1.7941671810575335e-09
1437,1.7938657427777914e-09
1438,1.7919919281197856e-09
1439,1.7956869140222215e-09
1440,1.7936310327909663e-09
1441,1.7931902547012921e-09
1442,1.7933478049267083e-09
1443,1.7931087694159554e-09
1444,1.7926125695355215e-09
1445,1.7922993451382365e-09
1446,1.7931189097073388e-09
1447,1.7953343530256916e-09
1448,1.7945577413243814e-09
1449,1.7946227714482217e-09
1450,1.7943879953223818e-09
1451,1.7943053391209352e-09
1452,1.7980024968229324e-09
1453,1.7970756190673875e-09
1454,1.7968972765671737e-09
1455,1.7974912640415672e-09
1456,1.7944552781850035e-09
1457,1.7937127089932944e-09
1458,1.7934772876630932e-09
1459,1.7971630063364965e-09
1460,1.7935729429711282e-09
1461,1.7937295814512695e-09
1462,1.7951038758867049e-09
1463,1.7934423057480395e-09
1464,1.7959301677612166e-09
1465,1.7938634140235334e-09
1466,1.7936057940683055e-09
1467,1.7939024637925445e-09
1468,1.793552052814894e-09
1469,1.793279210824091e-09
1470,1.7920515119370555e-09
1471,1.7918238544451978e-09
1472,1.7936086827555223e-09
1473,1.7936362431183134e-09
1474,1.7952252871014375e-09
1475,1.79490960421635e-09
1476,1.7941856578955502e-09
1477,1.7941584902297271e-09
1478,1.8008040622024492e-09
1479,1.7995816745516048e-09
1480,1.7935296106713998e-09
1481,1.7943077002017108e-09
1482,1.7940686148479236e-09
1483,1.7933317753905974e-09
1484,1.7917737332447532e-09
1485,1.794383516616418e-09
1486,1.7954768797831005e-09
1487,1.7935011034134563e-09
1488,1.7958553605562308e-09
1489,1.8098816047014771e-09
1490,1.7948464325783615e-09
1491,1.7974500722629864e-09
1492,1.7935103019042248e-09
1493,1.8005501843330958e-09
1494,1.7979952153487748e-09
1495,1.7931132133415088e-09
1496,1.7936844148186411e-09
1497,1.7948207711259042e-09
1498,1.7918939939790426e-09
1499,1.7965105997718454e-09
1500,1.7932769680104863e-09
1501,1.7934504667038824e-09
1502,1.7937794066191282e-09
1503,1.792280160257454e-09
1504,1.7962805967914559e-09
1505,1.7925587926753205e-09
1506,1.7952235111542425e-09
1507,1.800900119402234e-09
1508,1.7922571618085218e-09
1509,1.7925515453216466e-09
1510,1.7936747830461359e-09
1511,1.7970045223520911e-09
1512,1.8012553404375e-09
1513,1.793638644954564e-09
1514,1.7988953439207346e-09
1515,1.7985657676631853e-09
1516,1.8001270487153155e-09
1517,1.7957436483301008e-09
1518,1.8010112372737206e-09
1519,1.7974983989836347e-09
1520,1.803242573641734e-09
1521,1.7934076898830358e-09
1522,1.793566683309979e-09
1523,1.7940149776489425e-09
1524,1.7941593750598996e-09
1525,1.7925472342047498e-09
1526,1.796490776575432e-09
1527,1.7929910288825595e-09
1528,1.7940225594328329e-09
1529,1.794566594462821e-09
1530,1.7932969007692894e-09
1531,1.7928941752923218e-09
1532,1.7925429340587223e-09
1533,1.7941108776372795e-09
1534,1.7934805604739605e-09
1535,1.7920987504962625e-09
1536,1.7942024176566696e-09
1537,1.7949675604440685e-09
1538,1.7941563189089716e-09
1539,1.7971954430776714e-09
1540,1.7931415103365448e-09
1541,1.7939982265926859e-09
1542,1.7931196361070605e-09
1543,1.7963896523865872e-09
1544,1.7936675946004486e-09
1545,1.7927132633941458e-09
1546,1.7930131453859578e-09
1547,1.793132299903194e-09
1548,1.7928622538499894e-09
1549,1.7928789931449686e-09
1550,1.792786899913792e-09
1551,1.7936018723635372e-09
1552,1.7958207447045522e-09
1553,1.7958342118863822e-09
1554,1.792915154882011e-09
1555,1.7922088560574575e-09
1556,1.7922913282371137e-09
1557,1.7950406636010178e-09
1558,1.792186420390269e-09
1559,1.7918290914154176e-09
1560,1.7907117305071063e-09
1561,1.7919769032102039e-09
1562,1.7908310535961994e-09
1563,1.792178985372375e-09
1564,1.7912538101719028e-09
1565,1.7922820898772368e-09
1566,1.7921454105711102e-09
1567,1.7914652211597101e-09
1568,1.7917974064990745e-09
1569,1.7910098014515338e-09
1570,1.7907566738090972e-09
1571,1.7995007059893386e-09
1572,1.7916567889735863e-09
1573,1.7914814945617194e-09
1574,1.796184410583482e-09
1575,1.7932950928752658e-09
1576,1.793120336266268e-09
1577,1.793167501942199e-09
1578,1.7937667481767284e-09
1579,1.7927232549115799e-09
1580,1.7966106806790741e-09
1581,1.7932393247717061e-09
1582,1.7924337464737989e-09
1583,1.7959311540938072e-09
1584,1.7948602726896304e-09
1585,1.793098624855817e-09
1586,1.794739814368431e-09
1587,1.793205347937056e-09
1588,1.7933586992032072e-09
1589,1.7937973228030535e-09
1590,1.7935226245147664e-09
1591,1.7949291128402006e-09
1592,1.7961272350823945e-09
1593,1.7924942582419377e-09
1594,1.7918087894507746e-09
1595,1.7916797433284913e-09
1596,1.7977640017015558e-09
1597,1.79473493095641e-09
1598,1.7922323435784106e-09
1599,1.7922739357801419e-09
1600,1.7926631081266416e-09
1601,1.8001126284277048e-09
1602,1.7975374352496206e-09
1603,1.7941776973982394e-09
1604,1.7941880231840182e-09
1605,1.7939903550947305e-09
1606,1.79436594772079e-09
1607,1.7955960494708572e-09
1608,1.8001866475029958e-09
1609,1.7955102267158923e-09
1610,1.7960423287517102e-09
1611,1.794425800387383e-09
1612,1.7981320089477588e-09
1613,1.7984225584206243e-09
1614,1.7978424846844497e-09
1615,1.798674877386074e-09
1616,1.7949019363289431e-09
1617,1.7963304398972396e-09
1618,1.7980301842916126e-09
1619,1.8041573942425716e-09
1620,1.8021705878508439e-09
1621,1.7948695986013099e-09
1622,1.7963734581447828e-09
1623,1.79899331899213e-09
1624,1.795258561211126e-09
1625,1.805699635623396e-09
1626,1.7973547731077529e-09
1627,1.7934925527515077e-09
1628,1.7930509753254129e-09
1629,1.796003053688464e-09
1630,1.7999397107645474e-09
1631,1.7930476464935297e-09
1632,1.794787664651944e-09
1633,1.7940644220192868e-09
1634,1.793281936626401e-09
1635,1.7933379042853739e-09
1636,1.7993026265311948e-09
1637,1.7991110896509772e-09
1638,1.7937202445821704e-09
1639,1.796445435172935e-09
1640,1.7927758290739464e-09
1641,1.7946467416888207e-09
1642,1.7940653246923727e-09
1643,1.7949804739503668e-09
1644,1.7954165528425075e-09
1645,1.793393886198533e-09
1646,1.7929792278523581e-09
1647,1.793479350080505e-09
1648,1.7952186222124383e-09
1649,1.7943210671886136e-09
1650,1.793472610513969e-09
1651,1.7934022116041019e-09
1652,1.7934749523329e-09
1653,1.7934652297616062e-09
1654,1.793434680004433e-09
1655,1.7944982242720757e-09
1656,1.7949423885500178e-09
1657,1.7939029197567433e-09
1658,1.7937846856502217e-09
1659,1.79426005141076e-09
1660,1.7977327470963092e-09
1661,1.7930404193958821e-09
1662,1.7928258337464147e-09
1663,1.7932730030091558e-09
1664,1.7930299191107372e-09
1665,1.7928637269799047e-09
1666,1.7952990117417429e-09
1667,1.793534106575196e-09
1668,1.7923783777316325e-09
1669,1.7928547616492418e-09
1670,1.7947426680710192e-09
1671,1.7921805438073834e-09
1672,1.7931823657432612e-09
1673,1.7939135706183382e-09
1674,1.7931460317014001e-09
1675,1.7925298616094656e-09
1676,1.7925316515567077e-09
1677,1.7935613354673668e-09
1678,1.7918672439363758e-09
1679,1.792254460187848e-09
1680,1.792809152753273e-09
1681,1.7919846468656436e-09
1682,1.7910316100933158e-09
1683,1.7927962511818712e-09
1684,1.7931973778643918e-09
1685,1.7928744607218853e-09
1686,1.793316575524217e-09
1687,1.7947368681610735e-09
1688,1.7940542203963132e-09
1689,1.7943417995331858e-09
1690,1.792575320565543e-09
1691,1.792768421320007e-09
1692,1.7938514612970844e-09
1693,1.7939343648271459e-09
1694,1.792411259037365e-09
1695,1.7930658478971228e-09
1696,1.793482094447818e-09
1697,1.7933096265246216e-09
1698,1.7948706147223516e-09
1699,1.7939719532727957e-09
1700,1.795900248138533e-09
1701,1.7944257993385927e-09
1702,1.793538098898032e-09
1703,1.7930412920982098e-09
1704,1.7962129572022954e-09
1705,1.7942699042218856e-09
1706,1.793192728776305e-09
1707,1.7939353976593594e-09
1708,1.7942448331651926e-09
1709,1.7952891744399843e-09
1710,1.7932650250336286e-09
1711,1.7929850966104144e-09
1712,1.7940392604999893e-09
1713,1.7931722614771763e-09
1714,1.7947553812185045e-09
1715,1.7934397517321922e-09
1716,1.7960132094604629e-09
1717,1.7938654640921262e-09
1718,1.7935706304708146e-09
1719,1.7996690219271625e-09
1720,1.7982393856024022e-09
1721,1.79738810747133e-09
1722,1.7951592103411227e-09
1723,1.7936296284272364e-09
1724,1.8041735870675906e-09
1725,1.7996701262033421e-09
1726,1.7963074143587813e-09
1727,1.795907876147396e-09
1728,1.7935758600792113e-09
1729,1.793445127704883e-09
1730,1.797820371608057e-09
1731,1.7943827506818148e-09
1732,1.7928673588287344e-09
1733,1.7931136695783482e-09
1734,1.7927301355842674e-09
1735,1.7937292247222083e-09
1736,1.7918207999871534e-09
1737,1.792088857638991e-09
1738,1.7920842675629614e-09
1739,1.7958834265602418e-09
1740,1.7952069204678812e-09
1741,1.7956390732340384e-09
1742,1.793779819131993e-09
1743,1.7934831157269948e-09
1744,1.7940513087033721e-09
1745,1.7932277559143105e-09
1746,1.7942660235659546e-09
1747,1.7945738885775123e-09
1748,1.7925501120322348e-09
1749,1.7952879415211368e-09
1750,1.7922366449943399e-09
1751,1.7919606798734668e-09
1752,1.7932943985978828e-09
1753,1.7929383420111836e-09
1754,1.7945224611499648e-09
1755,1.794379758477333e-09
1756,1.7962415894479048e-09
1757,1.793173066392099e-09
1758,1.7927635937439458e-09
1759,1.7946896127273345e-09
1760,1.7970862398884688e-09
1761,1.7938809722996248e-09
1762,1.7939239458595112e-09
1763,1.7948300296931743e-09
1764,1.7931724563178648e-09
1765,1.7968150460395358e-09
1766,1.79328002648673e-09
1767,1.7969509764378248e-09
1768,1.7937045276692024e-09
1769,1.7974432056045316e-09
1770,1.7941765126585755e-09
1771,1.7989498673075684e-09
1772,1.7947052618779418e-09
1773,1.7932185096831947e-09
1774,1.795224577930489e-09
1775,1.79613220620085e-09
1776,1.7959605821425578e-09
1777,1.7955372763317338e-09
1778,1.7969067422640834e-09
1779,1.7938962398007921e-09
1780,1.7946697101337569e-09
1781,1.7953145630832842e-09
1782,1.7941032833333466e-09
1783,1.7944368057568318e-09
1784,1.798397596843081e-09
1785,1.7943944230165987e-09
1786,1.7949194519511099e-09
1787,1.7964649763400772e-09
1788,1.7982356582353507e-09
1789,1.797397494236167e-09
1790,1.7943925756555363e-09
1791,1.7963317140180934e-09
1792,1.7947316746307147e-09
1793,1.7950866874981565e-09
1794,1.7987007546371098e-09
1795,1.7952809236821968e-09
1796,1.8021244498906496e-09
1797,1.7949805720888134e-09
1798,1.8013501352841348e-09
1799,1.811888623741705e-09
1800,1.7957227392419478e-09
1801,1.794053377622522e-09
1802,1.802041663450377e-09
1803,1.7939045522038538e-09
1804,1.7945633587618479e-09
1805,1.7927233500140207e-09
1806,1.7943569815794085e-09
1807,1.7925302467446815e-09
1808,1.7956512827871e-09
1809,1.7954900984383748e-09
1810,1.7940136886160702e-09
1811,1.793774990113346e-09
1812,1.7930959406468185e-09
1813,1.7961717324896909e-09
1814,1.7969188364272442e-09
1815,1.7971854248281016e-09
1816,1.7932202741381181e-09
1817,1.7938011305961549e-09
1818,1.7945288436424445e-09
1819,1.7937549916311814e-09
1820,1.7973080692997523e-09
1821,1.7924138404365334e-09
1822,1.792752023597675e-09
1823,1.7944894738416373e-09
1824,1.7943137294254898e-09
1825,1.7926199341146326e-09
1826,1.7926531947878458e-09
1827,1.798275827911025e-09
1828,1.7944439813412748e-09
1829,1.7991968339880136e-09
1830,1.8012665436065096e-09
1831,1.7940176993728485e-09
1832,1.7936941839027122e-09
1833,1.7930856372008581e-09
1834,1.7930063699419006e-09
1835,1.7935373277317457e-09
1836,1.8084383532066782e-09
1837,1.794218157031101e-09
1838,1.794124863516771e-09
1839,1.798555134816881e-09
1840,1.8018726748167898e-09
1841,1.7955590286621232e-09
1842,1.7938476570261836e-09
1843,1.795234188097784e-09
1844,1.7967590867528622e-09
1845,1.7950625030291538e-09
1846,1.7939340342909837e-09
1847,1.7930514624326513e-09
1848,1.7936552031454942e-09
1849,1.7928637756242917e-09
1850,1.795888113211894e-09
1851,1.7997151428091737e-09
1852,1.793672719890531e-09
1853,1.7937083190852104e-09
1854,1.7979296472697604e-09
1855,1.7932241942391083e-09
1856,1.793736551954502e-09
1857,1.7966378150016202e-09
1858,1.795476991665858e-09
1859,1.7947708737456921e-09
1860,1.7948538571567955e-09
1861,1.7986386997113941e-09
1862,1.7968462221034173e-09
1863,1.7945133297674357e-09
1864,1.7941690524603575e-09
1865,1.7943939034426757e-09
1866,1.793940193318366e-09
1867,1.8052324351385103e-09
1868,1.7952837535003775e-09
1869,1.7953880905934753e-09
1870,1.7945384490917292e-09
1871,1.7938321557878192e-09
1872,1.79337164459883e-09
1873,1.796785176001224e-09
1874,1.7955182782280815e-09
1875,1.7954784853819755e-09
1876,1.796622069263964e-09
1877,1.794362328071775e-09
1878,1.7956444955524558e-09
1879,1.7943282025469408e-09
1880,1.7943744063855643e-09
1881,1.795654036359908e-09
1882,1.7949163170660119e-09
1883,1.794443208534219e-09
1884,1.7940523284147825e-09
1885,1.791727641646699e-09
1886,1.7975677097469617e-09
1887,1.8019038077083265e-09
1888,1.7930183611176956e-09
1889,1.7931461603111756e-09
1890,1.7992886449993115e-09
1891,1.7958072498719886e-09
1892,1.7938348647287305e-09
1893,1.7939786687756463e-09
1894,1.7934874532028745e-09
1895,1.7953764228334483e-09
1896,1.7951236051754964e-09
1897,1.7999052059927475e-09
1898,1.7933199357348875e-09
1899,1.7951940514079221e-09
1900,1.7957797701158768e-09
1901,1.7987320837048533e-09
1902,1.7932889743254392e-09
1903,1.7935711896902781e-09
1904,1.79355632965725e-09
1905,1.793207838999426e-09
1906,1.7946542904787302e-09
1907,1.7980365932981164e-09
1908,1.7951532626138756e-09
1909,1.801075408935437e-09
1910,1.7942490991647165e-09
1911,1.7933926529855827e-09
1912,1.7933254796843363e-09
1913,1.794260856632108e-09
1914,1.7929840401000208e-09
1915,1.7932382065032708e-09
1916,1.7936299767005493e-09
1917,1.8002688131346846e-09
1918,1.7945743869590904e-09
1919,1.7928515120273698e-09
1920,1.7920933477464368e-09
1921,1.7924317769169523e-09
1922,1.7947690060774348e-09
1923,1.7981648598478152e-09
1924,1.7937900039692724e-09
1925,1.7940691933579102e-09
1926,1.7953187888964864e-09
1927,1.793271160052502e-09
1928,1.7936402408031358e-09
1929,1.7916444859504008e-09
1930,1.79681042467511e-09
1931,1.7939163412355028e-09
1932,1.7947130876823932e-09
1933,1.7956260888680427e-09
1934,1.7953915189756713e-09
1935,1.7941891923167498e-09
1936,1.7958884694876697e-09
1937,1.796469012301798e-09
1938,1.7969535962949267e-09
1939,1.7961516137245329e-09
1940,1.7952948511228414e-09
1941,1.7985899992991051e-09
1942,1.7957152649390918e-09
1943,1.8047460919538674e-09
1944,1.802503290222385e-09
1945,1.7955720698770865e-09
1946,1.7962263977779154e-09
1947,1.8000820128370189e-09
1948,1.8007110769966945e-09
1949,1.7998858115812128e-09
1950,1.794368884667757e-09
1951,1.7958278749185247e-09
1952,1.7943053054697729e-09
1953,1.795354791314784e-09
1954,1.7939706060381736e-09
1955,1.797058213355734e-09
