global_step,predictor_x_gap_mse
1013,1.7942535686518435e-09
1014,1.7935769462849976e-09
1015,1.7938846934476317e-09
1016,1.79387695555678e-09
1017,1.793869552139912e-09
1018,1.7938703702688125e-09
1019,1.7940153374540457e-09
1020,1.7928942642961994e-09
1021,1.7929642739440042e-09
1022,1.7919885005640632e-09
1023,1.7930958996979847e-09
1024,1.7926716735431547e-09
1025,1.7932842323046834e-09
1026,1.7939231764134278e-09
1027,1.7932990383959473e-09
1028,1.7926565902397796e-09
1029,1.7926541370687925e-09
1030,1.792121494677597e-09
1031,1.7931708978241618e-09
1032,1.7921166377961091e-09
1033,1.7920939455106788e-09
1034,1.793317124636439e-09
1035,1.7935596164215227e-09
1036,1.7941221836680243e-09
1037,1.7944601671115235e-09
1038,1.7940731073709903e-09
1039,1.7938602264949984e-09
1040,1.7944621137436612e-09
1041,1.7933014472489795e-09
1042,1.793085466575734e-09
1043,1.7927948351572178e-09
1044,1.7939334332196529e-09
1045,1.7945972809550787e-09
1046,1.7944779740328664e-09
1047,1.7934874602271105e-09
1048,1.7937107860035803e-09
1049,1.794582459180996e-09
1050,1.793230298984404e-09
1051,1.7926964025421327e-09
1052,1.7923403367861422e-09
1053,1.791955733702742e-09
1054,1.7933812643591871e-09
1055,1.794018502573261e-09
1056,1.79408884011753e-09
1057,1.793974429806557e-09
1058,1.7937971468731072e-09
1059,1.7931386127374743e-09
1060,1.7934111778602051e-09
1061,1.7921495060187335e-09
1062,1.7931607086337939e-09
1063,1.7926092415655086e-09
1064,1.7912568356468144e-09
1065,1.7920769701228469e-09
1066,1.7912300482314982e-09
1067,1.7920403613999082e-09
1068,1.7926778118393327e-09
1069,1.7914053325534458e-09
1070,1.791211249477578e-09
1071,1.7923321070940252e-09
1072,1.7923443207879134e-09
1073,1.792142595738811e-09
1074,1.7922922057026323e-09
1075,1.7930301796707694e-09
1076,1.7946206977130118e-09
1077,1.7942364482038117e-09
1078,1.7939767860340666e-09
1079,1.7939618848898312e-09
1080,1.7935713857378034e-09
1081,1.7936373148799667e-09
1082,1.7931951741642108e-09
1083,1.795764736653591e-09
1084,1.7929583646387965e-09
1085,1.7939953952595543e-09
1086,1.7931218456920947e-09
1087,1.793303830268322e-09
1088,1.7942145567705928e-09
1089,1.7939815326188284e-09
1090,1.793331937940436e-09
1091,1.7935277407848647e-09
1092,1.7934820936719506e-09
1093,1.7943938223056337e-09
1094,1.7944634303815883e-09
1095,1.7950728020338725e-09
1096,1.794639538974668e-09
1097,1.7938725990736302e-09
1098,1.795317563271885e-09
1099,1.7954612635863883e-09
1100,1.7950035401992992e-09
1101,1.795073132246117e-09
1102,1.7941055905157317e-09
1103,1.79324455509222e-09
1104,1.7929820268867946e-09
1105,1.7932035393873772e-09
1106,1.792989115786849e-09
1107,1.7940590456403787e-09
1108,1.7942870559771452e-09
1109,1.7932421291284605e-09
1110,1.793088874792434e-09
1111,1.7922651995787967e-09
1112,1.7925917272989726e-09
1113,1.7912875622757424e-09
1114,1.7922017038102931e-09
1115,1.7928838108902417e-09
1116,1.7932223529992786e-09
1117,1.7934811003851163e-09
1118,1.793465548031237e-09
1119,1.7942237185506208e-09
1120,1.7941045492326248e-09
1121,1.7935187503651974e-09
1122,1.7938977767328308e-09
1123,1.7935199443345093e-09
1124,1.7939504690519811e-09
1125,1.7930052535435875e-09
1126,1.7935196368912136e-09
1127,1.793939661328773e-09
1128,1.7932592885972402e-09
1129,1.7939672691489083e-09
1130,1.7943709990316076e-09
1131,1.7941219358485114e-09
1132,1.7934857876991864e-09
1133,1.7932467314501484e-09
1134,1.7932734641814361e-09
1135,1.7930253424346247e-09
1136,1.7931557284098061e-09
1137,1.7933654922991586e-09
1138,1.7929978772913212e-09
1139,1.7930256962665882e-09
1140,1.7930383353278824e-09
1141,1.793115208783815e-09
1142,1.792470811090168e-09
1143,1.7924372451487292e-09
1144,1.7926040141029489e-09
1145,1.7933009714892442e-09
1146,1.793487946057054e-09
1147,1.7936379848789724e-09
1148,1.7928843339530457e-09
1149,1.794615004892423e-09
1150,1.7927062368147021e-09
1151,1.791668964978724e-09
1152,1.7922539232535443e-09
1153,1.7919642585287967e-09
1154,1.7926326159142412e-09
1155,1.7928671547337842e-09
1156,1.7934997049855821e-09
1157,1.794036822052115e-09
1158,1.793507239970885e-09
1159,1.7955039502630975e-09
1160,1.7943885328273136e-09
1161,1.793849730031432e-09
1162,1.7943210241391366e-09
1163,1.7940547337348381e-09
1164,1.7945685977752426e-09
1165,1.7965945141262142e-09
1166,1.7937148236967818e-09
1167,1.7935184878684345e-09
1168,1.7931627809512019e-09
1169,1.792095791415049e-09
1170,1.793290921662884e-09
1171,1.7955904322520888e-09
1172,1.7944283814109042e-09
1173,1.7961520812164806e-09
1174,1.7951012096574611e-09
1175,1.794684530997811e-09
1176,1.7937430084362949e-09
1177,1.794379461042084e-09
1178,1.794652614557072e-09
1179,1.7958482977024598e-09
1180,1.7953392022673166e-09
1181,1.7963512008329745e-09
1182,1.7940152861131137e-09
1183,1.7933349394514706e-09
1184,1.7938840351629017e-09
1185,1.7937308408969148e-09
1186,1.7942470888104352e-09
1187,1.794156738577486e-09
1188,1.794034833230063e-09
1189,1.7943081109958159e-09
1190,1.7943205383075721e-09
1191,1.7939647311252835e-09
1192,1.7942686426996017e-09
1193,1.7945542095390647e-09
1194,1.794903695321441e-09
1195,1.794163114913801e-09
1196,1.7950648422972643e-09
1197,1.794187107553362e-09
1198,1.7943726916668422e-09
1199,1.7941970899006473e-09
1200,1.792768207110537e-09
1201,1.7937210859569819e-09
1202,1.7955803411550899e-09
1203,1.7939021400928746e-09
1204,1.7947386643507963e-09
1205,1.7951375502697073e-09
1206,1.793274749661825e-09
1207,1.7939864314345708e-09
1208,1.7953151875926038e-09
1209,1.7950987225059236e-09
1210,1.7931015734553155e-09
1211,1.792847757680967e-09
1212,1.7922908249919648e-09
1213,1.7925019256262348e-09
1214,1.7923974215741518e-09
1215,1.7929080633798015e-09
1216,1.7929716785954745e-09
1217,1.7928434433033356e-09
1218,1.7927154554024715e-09
1219,1.794004350382597e-09
1220,1.7927988101025763e-09
1221,1.791784154148236e-09
1222,1.7932662907878035e-09
1223,1.7933426051652658e-09
1224,1.7933928130365863e-09
1225,1.7935224127235108e-09
1226,1.794313423819466e-09
1227,1.79268795067439e-09
1228,1.7936068527506692e-09
1229,1.793050372478922e-09
1230,1.792929996315111e-09
1231,1.7929313699147804e-09
1232,1.7918535252583753e-09
1233,1.7935097265953506e-09
1234,1.7927955243748666e-09
1235,1.7934056140127175e-09
1236,1.7933712173490725e-09
1237,1.792261212295451e-09
1238,1.793172100946403e-09
1239,1.7928290329364673e-09
1240,1.7937056834839522e-09
1241,1.793909888657717e-09
1242,1.7956275135663849e-09
1243,1.7942722529856513e-09
1244,1.7947776340668464e-09
1245,1.7954429079092113e-09
1246,1.7951477555431638e-09
1247,1.7935536917285018e-09
1248,1.7954304798175588e-09
1249,1.7946247947820587e-09
1250,1.7926518545272112e-09
1251,1.792322971842052e-09
1252,1.793652661459934e-09
1253,1.7908294224889025e-09
1254,1.7917716919276406e-09
1255,1.7923163986855847e-09
1256,1.7917395727277896e-09
1257,1.7929716934672048e-09
1258,1.7932323216359077e-09
1259,1.7944101980042312e-09
1260,1.793780251544826e-09
1261,1.7930419736489418e-09
1262,1.7937736061165263e-09
1263,1.79457407033005e-09
1264,1.7934654300975297e-09
1265,1.7937198011129356e-09
1266,1.7936031269993198e-09
1267,1.7935131672908931e-09
1268,1.794314802689643e-09
1269,1.7952740282345622e-09
1270,1.7946602635987551e-09
1271,1.7944515650918712e-09
1272,1.7944253228163972e-09
1273,1.7945577368207745e-09
1274,1.7951275445834094e-09
1275,1.7936009881365637e-09
1276,1.7921888266811516e-09
1277,1.7946139184256538e-09
1278,1.7929231381686256e-09
1279,1.7936971539609718e-09
1280,1.7928456759670251e-09
1281,1.7931869923977155e-09
1282,1.7928632801819364e-09
1283,1.792682136288184e-09
1284,1.7942471223420493e-09
1285,1.7930313852156113e-09
1286,1.7941404194865282e-09
1287,1.7948196007845323e-09
1288,1.7934236277729579e-09
1289,1.7950355981267923e-09
1290,1.7942428176974736e-09
1291,1.7957900555339527e-09
1292,1.7943781290643157e-09
1293,1.7961864975904734e-09
1294,1.7932479449307092e-09
1295,1.7932952025243587e-09
1296,1.7927133040912323e-09
1297,1.7936335444408885e-09
1298,1.793785330857933e-09
1299,1.7933857903366631e-09
1300,1.7924934165901463e-09
1301,1.7928049024561567e-09
1302,1.7928160719948195e-09
1303,1.7938280744149378e-09
1304,1.793069784320713e-09
1305,1.7933208634978419e-09
1306,1.793421398748043e-09
1307,1.7955592935914035e-09
1308,1.7935766064798114e-09
1309,1.7936101833953505e-09
1310,1.7953511816865657e-09
1311,1.793394759098676e-09
1312,1.7949321725836435e-09
1313,1.7950047236007652e-09
1314,1.7947836720333364e-09
1315,1.7934025716052613e-09
1316,1.79326248029816e-09
1317,1.7934277838934448e-09
1318,1.7943065839502015e-09
1319,1.7939010516728989e-09
1320,1.7929832038457835e-09
1321,1.7939057178146774e-09
1322,1.7935167841570408e-09
1323,1.7925612196374526e-09
1324,1.7929991558786724e-09
1325,1.7921563337616073e-09
1326,1.7922634466104068e-09
1327,1.7934850791394246e-09
1328,1.7955883892490983e-09
1329,1.7935020650347654e-09
1330,1.7932851355005624e-09
1331,1.7936320477086272e-09
1332,1.794854789976325e-09
1333,1.7949316413430545e-09
1334,1.7931054256344231e-09
1335,1.792977604897437e-09
1336,1.79371938742903e-09
1337,1.7934095290335444e-09
1338,1.7945151790725448e-09
1339,1.7976264826379323e-09
1340,1.7944266864015097e-09
1341,1.7927091460114735e-09
1342,1.7928457303203367e-09
1343,1.7925424313872735e-09
1344,1.79417093070706e-09
1345,1.7924721529954212e-09
1346,1.7931332483678213e-09
1347,1.7912461959460385e-09
1348,1.7916658356406345e-09
1349,1.7907399806733205e-09
1350,1.7920911137763501e-09
1351,1.7910471662455582e-09
1352,1.7929226030801154e-09
1353,1.7921716865078812e-09
1354,1.7941097160939867e-09
1355,1.79238303431643e-09
1356,1.7931896502902053e-09
1357,1.7925135387956218e-09
1358,1.7919413919158513e-09
1359,1.7932996323222475e-09
1360,1.792485813227664e-09
1361,1.7919681156811178e-09
1362,1.7928136405778525e-09
1363,1.792706139644399e-09
1364,1.7921646065632937e-09
1365,1.792551917240637e-09
1366,1.7927292917221454e-09
1367,1.7927375068185668e-09
1368,1.7916359501131254e-09
1369,1.792754806658414e-09
1370,1.7933715591922955e-09
1371,1.7931090064006346e-09
1372,1.793393627977459e-09
1373,1.7932574912043585e-09
1374,1.7941352118626973e-09
1375,1.7934028020280298e-09
1376,1.7929231907084279e-09
1377,1.7937242703489808e-09
1378,1.7943057244046194e-09
1379,1.7931206439098444e-09
1380,1.7929760427216896e-09
1381,1.7931078141114113e-09
1382,1.793130406534908e-09
1383,1.7938151963613808e-09
1384,1.7942907286926846e-09
1385,1.7947388545667291e-09
1386,1.7951233566088587e-09
1387,1.793918437254363e-09
1388,1.7950665116772283e-09
1389,1.7939160257743193e-09
1390,1.7925628199040928e-09
1391,1.7924200601769457e-09
1392,1.792013153852922e-09
1393,1.7937675975800217e-09
1394,1.794140403363949e-09
1395,1.7936339320837233e-09
1396,1.7936006915446465e-09
1397,1.7946906060764166e-09
1398,1.7948659272775647e-09
1399,1.7960144872897399e-09
1400,1.7987738029605617e-09
1401,1.796051322273791e-09
1402,1.7956740658786317e-09
1403,1.7957616557351947e-09
1404,1.7980842013886207e-09
1405,1.7945000368554023e-09
1406,1.7938539417254207e-09
1407,1.794784155346691e-09
1408,1.7950396578577174e-09
1409,1.795071857468523e-09
1410,1.7966706126447903e-09
1411,1.7949917395436876e-09
1412,1.7950688347991628e-09
1413,1.7946399256041923e-09
1414,1.7947466925633371e-09
1415,1.7939619791292745e-09
1416,1.7941641945065689e-09
1417,1.7953106668406707e-09
1418,1.7961501793508684e-09
1419,1.7962961609250309e-09
1420,1.7936986887659165e-09
1421,1.7944407992448115e-09
1422,1.7950957563467548e-09
1423,1.7954714360710445e-09
1424,1.7961298568900136e-09
1425,1.7951531330728313e-09
1426,1.7945951445631663e-09
1427,1.7949389942898826e-09
1428,1.7986652059422799e-09
1429,1.795068392059039e-09
1430,1.7943511312636687e-09
1431,1.7966678228707865e-09
1432,1.7943159721077365e-09
1433,1.7922842777625922e-09
1434,1.7931783862044624e-09
1435,1.7944446239105612e-09
1436,1.7955137942089016e-09
1437,1.7927129727917562e-09
1438,1.7928053055530108e-09
1439,1.792115064583784e-09
1440,1.7927290616504224e-09
1441,1.7930485704840766e-09
1442,1.7945242201870707e-09
1443,1.7942876883432822e-09
1444,1.7927140860908928e-09
1445,1.794153251288069e-09
1446,1.7937780920105677e-09
1447,1.7938948738871023e-09
1448,1.7930647988515529e-09
1449,1.7939017363738508e-09
1450,1.7944215420214887e-09
1451,1.7950172623444253e-09
1452,1.7945265355707817e-09
1453,1.7951461632589314e-09
1454,1.796860203756533e-09
1455,1.7941243720030717e-09
1456,1.7937608211899793e-09
1457,1.7935001706744483e-09
1458,1.7948277566906992e-09
1459,1.794063863472911e-09
1460,1.793549952558053e-09
1461,1.7939767685778047e-09
1462,1.7944986228010158e-09
1463,1.793913244084021e-09
1464,1.7937024881470483e-09
1465,1.7940530343638977e-09
1466,1.7933434804650715e-09
1467,1.7937475872811576e-09
1468,1.7938112631653388e-09
1469,1.793634158498359e-09
1470,1.7924704215087492e-09
1471,1.7932139262685665e-09
1472,1.7932066626752453e-09
1473,1.79313079613418e-09
1474,1.7941952592002008e-09
1475,1.7933537229721965e-09
1476,1.7938620464246872e-09
1477,1.7939720808918582e-09
1478,1.7937052645077855e-09
1479,1.7939277987266249e-09
1480,1.7935414971616158e-09
1481,1.7939245364297277e-09
1482,1.7912137441804045e-09
1483,1.791795170387315e-09
1484,1.7912400548701767e-09
1485,1.7906289609224823e-09
1486,1.7934577777680824e-09
1487,1.7935134598055282e-09
1488,1.793252016434642e-09
1489,1.7944776164121444e-09
1490,1.7946767397432334e-09
1491,1.794938790902209e-09
1492,1.7943068703495205e-09
1493,1.7950707389250886e-09
1494,1.7933783282674579e-09
1495,1.7928237708460844e-09
1496,1.793942258240384e-09
1497,1.7936097777897989e-09
1498,1.792083057512102e-09
1499,1.7936910107715674e-09
1500,1.7927710698097235e-09
1501,1.7925127082898425e-09
1502,1.793805666016436e-09
1503,1.7921926342532313e-09
1504,1.7929632455898255e-09
1505,1.7926236170868109e-09
1506,1.7927440864803312e-09
1507,1.7934188941865979e-09
1508,1.7926643312741178e-09
1509,1.7934018214036739e-09
1510,1.7936794196154316e-09
1511,1.795056416574648e-09
1512,1.7964435844362886e-09
1513,1.7937521853838468e-09
1514,1.7935523280856873e-09
1515,1.7942501058104052e-09
1516,1.7972597890396697e-09
1517,1.795611571537574e-09
1518,1.7950400914047496e-09
1519,1.793599686952812e-09
1520,1.793955941132006e-09
1521,1.7936154715374435e-09
1522,1.7930168265589183e-09
1523,1.7923385701956876e-09
1524,1.7922617616509642e-09
1525,1.7946061195275423e-09
1526,1.7931358626408736e-09
1527,1.7928836064905835e-09
1528,1.7948791935909385e-09
1529,1.793890546401489e-09
1530,1.7937923310720992e-09
1531,1.7946536907396476e-09
1532,1.7931699198583995e-09
1533,1.7930889558768605e-09
1534,1.7942789889316832e-09
1535,1.7926252474710954e-09
1536,1.7930228587576264e-09
1537,1.7938641497393156e-09
1538,1.793692091512277e-09
1539,1.7957312741660354e-09
1540,1.7929703458854775e-09
1541,1.7926226978596573e-09
1542,1.7933261547732404e-09
1543,1.7932150745298632e-09
1544,1.79363454815357e-09
1545,1.7929159134021327e-09
1546,1.7936013012345165e-09
1547,1.7927677095311256e-09
1548,1.7931037438300363e-09
1549,1.7937675796317016e-09
1550,1.7937915999791957e-09
1551,1.7933337423230767e-09
1552,1.7922452973575242e-09
1553,1.7940717967402503e-09
1554,1.7926256057808682e-09
1555,1.7937424694501134e-09
1556,1.7916386038080107e-09
1557,1.7930171664763095e-09
1558,1.7923434930978663e-09
1559,1.7910646413995363e-09
1560,1.7913658791756825e-09
1561,1.7933326118833106e-09
1562,1.7913117223959939e-09
1563,1.791100019071259e-09
1564,1.7907122567890597e-09
1565,1.791500921570388e-09
1566,1.791382826596579e-09
1567,1.7913563407989683e-09
1568,1.7934831134893583e-09
1569,1.7915818425871164e-09
1570,1.790978002437177e-09
1571,1.7927048427388517e-09
1572,1.7920560605014815e-09
1573,1.7911638739314339e-09
1574,1.794434422983379e-09
1575,1.7939006044280376e-09
1576,1.793598324967282e-09
1577,1.7943619272956148e-09
1578,1.7921568195206807e-09
1579,1.7926635441503272e-09
1580,1.792251598865077e-09
1581,1.7928305786768698e-09
1582,1.7923936634958892e-09
1583,1.7939433220187477e-09
1584,1.7944045540144843e-09
1585,1.7930711060326177e-09
1586,1.7950318403273562e-09
1587,1.792715898003885e-09
1588,1.7925314669510968e-09
1589,1.7928268873251658e-09
1590,1.792589640531191e-09
1591,1.7928708533986404e-09
1592,1.79753743129132e-09
1593,1.7921550345025998e-09
1594,1.7934040052682346e-09
1595,1.7914546026666186e-09
1596,1.7938154154185793e-09
1597,1.7930328298383376e-09
1598,1.7944592945497173e-09
1599,1.7944177036321552e-09
1600,1.7931478596797173e-09
1601,1.7939040217147108e-09
1602,1.7944515701000081e-09
1603,1.7943379718298367e-09
1604,1.7943693679132692e-09
1605,1.7966280829162815e-09
1606,1.7937485757211703e-09
1607,1.7958850886950468e-09
1608,1.7941186456838323e-09
1609,1.7951956825761903e-09
1610,1.7956102689012172e-09
1611,1.7947787103619049e-09
1612,1.7949397903665427e-09
1613,1.7944263739687645e-09
1614,1.795079680598782e-09
1615,1.794859131909126e-09
1616,1.7952745070269307e-09
1617,1.7942025127637106e-09
1618,1.7997319734574268e-09
1619,1.7955500850716824e-09
1620,1.7938853395871552e-09
1621,1.7956940322238008e-09
1622,1.7935777127955616e-09
1623,1.7940224385275913e-09
1624,1.7966726162043255e-09
1625,1.7945335547544614e-09
1626,1.7946292797509787e-09
1627,1.7934774622657206e-09
1628,1.793410674999625e-09
1629,1.7934996397976864e-09
1630,1.7936012948818347e-09
1631,1.792781778047373e-09
1632,1.7943291146423013e-09
1633,1.7934093857325437e-09
1634,1.7932608903574807e-09
1635,1.7935161731453883e-09
1636,1.794600577141477e-09
1637,1.7936024402922892e-09
1638,1.7937543176744586e-09
1639,1.7943765998814056e-09
1640,1.794085206921455e-09
1641,1.794796307907517e-09
1642,1.7944666919691837e-09
1643,1.7949029064172911e-09
1644,1.7951430952387391e-09
1645,1.7936574544359364e-09
1646,1.793724004480584e-09
1647,1.7932102396978879e-09
1648,1.7935640651174958e-09
1649,1.79375944214727e-09
1650,1.796109159689148e-09
1651,1.7937765276539593e-09
1652,1.7929711360551111e-09
1653,1.7933237482332985e-09
1654,1.7926363423570716e-09
1655,1.7945717474715776e-09
1656,1.7941532040057911e-09
1657,1.7939511702590203e-09
1658,1.7942476996811241e-09
1659,1.794173334412332e-09
1660,1.7928073096943238e-09
1661,1.7930108802215146e-09
1662,1.7934096900933233e-09
1663,1.7929634407520652e-09
1664,1.7936836287756852e-09
1665,1.7926780630172564e-09
1666,1.7959291186144361e-09
1667,1.7925920252714976e-09
1668,1.7929389824484976e-09
1669,1.7941231845735204e-09
1670,1.7931349529495773e-09
1671,1.7922867755162505e-09
1672,1.7923363477890293e-09
1673,1.79511601190988e-09
1674,1.7938295057926003e-09
1675,1.7919854279891353e-09
1676,1.7927957024642485e-09
1677,1.7926215256729487e-09
1678,1.792365301594739e-09
1679,1.792775087231748e-09
1680,1.791841303051147e-09
1681,1.7921945079064417e-09
1682,1.7915421416998582e-09
1683,1.7931101127787421e-09
1684,1.7941449560035442e-09
1685,1.7945831560234163e-09
1686,1.7933354741550225e-09
1687,1.794304164796764e-09
1688,1.7942474242627336e-09
1689,1.7942901695530114e-09
1690,1.7920862002000997e-09
1691,1.7940071441572739e-09
1692,1.7937402884409148e-09
1693,1.7937182115924296e-09
1694,1.7946424065853125e-09
1695,1.7934174975292076e-09
1696,1.7936329900605798e-09
1697,1.795171679524968e-09
1698,1.7952224731227886e-09
1699,1.7947912686805932e-09
1700,1.7949618587076817e-09
1701,1.7956772158290644e-09
1702,1.7940244943758755e-09
1703,1.7927230462268751e-09
1704,1.795151433829826e-09
1705,1.7951663829799094e-09
1706,1.7934495013012534e-09
1707,1.7939904359890149e-09
1708,1.796121728020518e-09
1709,1.793592302922961e-09
1710,1.7937109881253077e-09
1711,1.7930923362534473e-09
1712,1.793657605484542e-09
1713,1.7946890589845596e-09
1714,1.7935261928783924e-09
1715,1.7931183342081518e-09
1716,1.7949583437894432e-09
1717,1.7937760526325277e-09
1718,1.794660841977875e-09
1719,1.7961565018707641e-09
1720,1.7946429857389588e-09
1721,1.7962953988973083e-09
1722,1.7944882934204275e-09
1723,1.7932996780691957e-09
1724,1.7956042249171734e-09
1725,1.795847532194605e-09
1726,1.7949398635392426e-09
1727,1.794420215380253e-09
1728,1.7943946113828999e-09
1729,1.7936763268887195e-09
1730,1.7928478395832424e-09
1731,1.7931000553316137e-09
1732,1.7926198768045101e-09
1733,1.792532439179974e-09
1734,1.792447735561428e-09
1735,1.7927468645340575e-09
1736,1.7917616171021398e-09
1737,1.7926993162401811e-09
1738,1.7937425281615505e-09
1739,1.7930460914980004e-09
1740,1.7942768956508626e-09
1741,1.7935565947987918e-09
1742,1.7944676714398066e-09
1743,1.7921820974511856e-09
1744,1.7931617355805962e-09
1745,1.7942871614285622e-09
1746,1.7941490673685832e-09
1747,1.7946616562603225e-09
1748,1.7927784847482313e-09
1749,1.7929793853318928e-09
1750,1.7918989034834727e-09
1751,1.792331459472027e-09
1752,1.793399156977539e-09
1753,1.7932163051603288e-09
1754,1.7932475723971021e-09
1755,1.7942687206811958e-09
1756,1.794792143531661e-09
1757,1.7939053864239032e-09
1758,1.7930707729459163e-09
1759,1.7940778839319848e-09
1760,1.7947217931801657e-09
1761,1.7933319725065822e-09
1762,1.7935758025363647e-09
1763,1.7941437516416397e-09
1764,1.7940038586678073e-09
1765,1.7942371231083483e-09
1766,1.7936070183518318e-09
1767,1.7948542424437144e-09
1768,1.7946893894402952e-09
1769,1.7941402353534827e-09
1770,1.7947374624554344e-09
1771,1.7952720919816375e-09
1772,1.7951951722872687e-09
1773,1.7933047989653917e-09
1774,1.795216061631059e-09
1775,1.7939471997425884e-09
1776,1.794718187606663e-09
1777,1.7954803377037422e-09
1778,1.794339683350284e-09
1779,1.7938890820723885e-09
1780,1.7965484534047708e-09
1781,1.794624287453979e-09
1782,1.7943653290655468e-09
1783,1.7933445057210716e-09
1784,1.7941567290560186e-09
1785,1.7950199108944648e-09
1786,1.7950660549059529e-09
1787,1.795225124967023e-09
1788,1.7961051167167273e-09
1789,1.7957467605681062e-09
1790,1.7951130667263825e-09
1791,1.794882328141636e-09
1792,1.795860255048316e-09
1793,1.7958981904585447e-09
1794,1.7948645708341716e-09
1795,1.7958372765613384e-09
1796,1.7958137906433047e-09
1797,1.794898594211038e-09
1798,1.7952908728437537e-09
1799,1.7972389892224375e-09
1800,1.7949476782209273e-09
1801,1.79406644954004e-09
1802,1.7937045282776133e-09
1803,1.7943364554749901e-09
1804,1.7945933833878275e-09
1805,1.7934002447084674e-09
1806,1.7930766590306564e-09
1807,1.7925917715032404e-09
1808,1.7943020707996392e-09
1809,1.7952242328985649e-09
1810,1.79463446493176e-09
1811,1.7954925737566487e-09
1812,1.7944086417626974e-09
1813,1.793903711301619e-09
1814,1.7965032975695491e-09
1815,1.793845339661469e-09
1816,1.7959430320682838e-09
1817,1.7943785781046844e-09
1818,1.79453002686025e-09
1819,1.793482212010363e-09
1820,1.7932745718510193e-09
1821,1.7939749245192868e-09
1822,1.7946580040068603e-09
1823,1.794895961060956e-09
1824,1.79340708142482e-09
1825,1.7927578470277408e-09
1826,1.7925024165112772e-09
1827,1.7947692470749776e-09
1828,1.794255192443021e-09
1829,1.79389281885741e-09
1830,1.79418557296079e-09
1831,1.796237858177727e-09
1832,1.7936826510510287e-09
1833,1.7933760068323456e-09
1834,1.7934861682342646e-09
1835,1.793739547163945e-09
1836,1.795532048220235e-09
1837,1.7942653953703649e-09
1838,1.794733098640129e-09
1839,1.7959749075229255e-09
1840,1.7952966401367052e-09
1841,1.7942706093272303e-09
1842,1.7941448908364178e-09
1843,1.795091097314179e-09
1844,1.7939658715936821e-09
1845,1.7935774083384388e-09
1846,1.7935716033917562e-09
1847,1.7916204973329038e-09
1848,1.7937905746060048e-09
1849,1.7956075839252735e-09
1850,1.7956093046571312e-09
1851,1.7941934014853463e-09
1852,1.7937742299706228e-09
1853,1.7943477171122032e-09
1854,1.7943355379918065e-09
1855,1.7967308044097308e-09
1856,1.7964540269857389e-09
1857,1.794027343805889e-09
1858,1.7940264684671748e-09
1859,1.7956950253160086e-09
1860,1.7964365505074635e-09
1861,1.7956984067779684e-09
1862,1.7979260518531766e-09
1863,1.7943171716990685e-09
1864,1.7943534135500915e-09
1865,1.7943320344044172e-09
1866,1.7945382351925505e-09
1867,1.7937601305638528e-09
1868,1.7962528330380661e-09
1869,1.7951099623637696e-09
1870,1.795877544414349e-09
1871,1.7944864275218664e-09
1872,1.7930835597121657e-09
1873,1.793287106768787e-09
1874,1.7949781010781122e-09
1875,1.795239732309461e-09
1876,1.7949245452153523e-09
1877,1.7948412179410309e-09
1878,1.7936022846490482e-09
1879,1.7943445925966602e-09
1880,1.7943993549697306e-09
1881,1.7924951666259122e-09
1882,1.7928958300422651e-09
1883,1.7937547830453367e-09
1884,1.7929386928697468e-09
1885,1.7923539008282255e-09
1886,1.793809386013834e-09
1887,1.7950994731563755e-09
1888,1.792383818985004e-09
1889,1.793118712459209e-09
1890,1.7975289691209467e-09
1891,1.7938505735561764e-09
1892,1.7934294888377582e-09
1893,1.793474609530488e-09
1894,1.7931775464748985e-09
1895,1.7935283407724727e-09
1896,1.7958156378515484e-09
1897,1.7952919835649983e-09
1898,1.7937805369052374e-09
1899,1.7937372986780163e-09
1900,1.7928181587540415e-09
1901,1.7931938759600946e-09
1902,1.7932683236294616e-09
1903,1.7942264769840417e-09
1904,1.7934943515348553e-09
1905,1.7942019098909905e-09
1906,1.795213822901742e-09
1907,1.7952104345035949e-09
1908,1.7961497577336389e-09
1909,1.7983884757255468e-09
1910,1.793851045151098e-09
1911,1.7934465073315222e-09
1912,1.7938615533511847e-09
1913,1.7927408927016205e-09
1914,1.7948133901466613e-09
1915,1.7934210731551642e-09
1916,1.7938734109417282e-09
1917,1.7944431866067854e-09
1918,1.7938938679738914e-09
1919,1.7931110170262681e-09
1920,1.7919439008170534e-09
1921,1.792100964879614e-09
1922,1.7921758740101312e-09
1923,1.7933655172653606e-09
1924,1.7934411088347428e-09
1925,1.7935575712613254e-09
1926,1.7928128348058347e-09
1927,1.792552046741836e-09
1928,1.7917113860783185e-09
1929,1.7920166071707693e-09
1930,1.79552626325336e-09
1931,1.79268577342565e-09
1932,1.7927844788744255e-09
1933,1.7931417950733115e-09
1934,1.7948552278416695e-09
1935,1.7942946646001345e-09
1936,1.7957835697459054e-09
1937,1.7953385408791729e-09
1938,1.7958466958422889e-09
1939,1.7957547108365524e-09
1940,1.7954050203780644e-09
1941,1.797267615313126e-09
1942,1.7960046996560435e-09
1943,1.7963452446025175e-09
1944,1.796664093822049e-09
1945,1.7953817187362668e-09
1946,1.7957022745188243e-09
1947,1.796993839534217e-09
1948,1.7957778015291671e-09
1949,1.7957405186933502e-09
1950,1.7951445435533502e-09
1951,1.7944898543983741e-09
1952,1.7948671972785391e-09
1953,1.7944275689354559e-09
1954,1.7938931509343812e-09
1955,1.7935627292129568e-09
1956,1.7928295309606426e-09
