global_step,predictor_x_gap_mse
1026,2.6173437091495956e-09
1027,2.6173823014014402e-09
1028,2.61587486890896e-09
1029,2.615448877203476e-09
1030,2.6150274030343332e-09
1031,2.6164882833753218e-09
1032,2.615261614034475e-09
1033,2.614860015291119e-09
1034,2.6163230830034576e-09
1035,2.616902717085781e-09
1036,2.617082299174856e-09
1037,2.6182710350769403e-09
1038,2.617282377037209e-09
1039,2.6169742261947466e-09
1040,2.6175751527280914e-09
1041,2.6168876129526493e-09
1042,2.6155816612469017e-09
1043,2.6159379322126544e-09
1044,2.617525566910396e-09
1045,2.6184056797085115e-09
1046,2.616973760312268e-09
1047,2.6171641067333227e-09
1048,2.6170974492462664e-09
1049,2.61729273755056e-09
1050,2.6164403447536457e-09
1051,2.6153722889669605e-09
1052,2.6151461226371896e-09
1053,2.6150299954131324e-09
1054,2.6157736799234546e-09
1055,2.6156487783090614e-09
1056,2.6182839443194507e-09
1057,2.61732463482206e-09
1058,2.6171587462871023e-09
1059,2.6164384127556677e-09
1060,2.6163898412519863e-09
1061,2.615015579847783e-09
1062,2.6164248946013167e-09
1063,2.6149413538022574e-09
1064,2.613909850029331e-09
1065,2.614429998286415e-09
1066,2.613722715739538e-09
1067,2.614664811327434e-09
1068,2.6157098324621636e-09
1069,2.6136484339683475e-09
1070,2.6142946956180437e-09
1071,2.614733777934497e-09
1072,2.615392792719507e-09
1073,2.6153310435847758e-09
1074,2.615756307438915e-09
1075,2.6150779365695364e-09
1076,2.6176175043645754e-09
1077,2.6177862930676764e-09
1078,2.618177698727195e-09
1079,2.618021819263141e-09
1080,2.617456601906827e-09
1081,2.6176122637472028e-09
1082,2.616291291849058e-09
1083,2.616927987943844e-09
1084,2.6165175397227156e-09
1085,2.616946052367705e-09
1086,2.6168976833295086e-09
1087,2.6164280661859903e-09
1088,2.618106523537417e-09
1089,2.6169373665618986e-09
1090,2.6171919696402803e-09
1091,2.6176203095053686e-09
1092,2.6172228195185308e-09
1093,2.6175955954832774e-09
1094,2.618125274481663e-09
1095,2.6188020330104364e-09
1096,2.6180534240769234e-09
1097,2.6175785515526452e-09
1098,2.6188902316558868e-09
1099,2.6195287094106286e-09
1100,2.6198118869299752e-09
1101,2.618765918288503e-09
1102,2.617984599411601e-09
1103,2.616699242284866e-09
1104,2.6161469465845177e-09
1105,2.6166046309040174e-09
1106,2.616635893418539e-09
1107,2.617692045612359e-09
1108,2.617822315677969e-09
1109,2.616666945003166e-09
1110,2.6162230940103927e-09
1111,2.6152185659654737e-09
1112,2.6145496700426434e-09
1113,2.6135739672441074e-09
1114,2.615200751967841e-09
1115,2.61629769703942e-09
1116,2.6163070686429424e-09
1117,2.6168043123382827e-09
1118,2.617052022356901e-09
1119,2.6182411186252195e-09
1120,2.617840228569533e-09
1121,2.6174826350305997e-09
1122,2.617338165786177e-09
1123,2.6168217334456532e-09
1124,2.617521900960847e-09
1125,2.616901457799381e-09
1126,2.6168630045892648e-09
1127,2.617863373870202e-09
1128,2.6168659595357206e-09
1129,2.617443691216624e-09
1130,2.6183493492172815e-09
1131,2.617136435051698e-09
1132,2.6169816615758595e-09
1133,2.616352952006332e-09
1134,2.616255991880483e-09
1135,2.6164134995313066e-09
1136,2.6168136688034644e-09
1137,2.617262442680172e-09
1138,2.6164180033737055e-09
1139,2.616409630286532e-09
1140,2.615887270757996e-09
1141,2.616375234173749e-09
1142,2.614460286144541e-09
1143,2.6139597778779916e-09
1144,2.616275674814861e-09
1145,2.6158681769978267e-09
1146,2.617691873633078e-09
1147,2.617170905791209e-09
1148,2.616329107170666e-09
1149,2.6164293399324675e-09
1150,2.6154579721550456e-09
1151,2.6148571041466387e-09
1152,2.6151977159181693e-09
1153,2.615407272469842e-09
1154,2.6162219809453306e-09
1155,2.6169402972204816e-09
1156,2.616389169057268e-09
1157,2.617360770241105e-09
1158,2.6167766314293907e-09
1159,2.617655470953666e-09
1160,2.6175975253541787e-09
1161,2.6175858638144938e-09
1162,2.6182746976313358e-09
1163,2.617166682566311e-09
1164,2.6170884404512913e-09
1165,2.619312211898059e-09
1166,2.6168888839287874e-09
1167,2.6162976550170752e-09
1168,2.6156793619287592e-09
1169,2.6159576446938426e-09
1170,2.617223811884756e-09
1171,2.6177902045490843e-09
1172,2.616418947771547e-09
1173,2.6206015034618943e-09
1174,2.6181602101241237e-09
1175,2.6190296215267456e-09
1176,2.616725875022169e-09
1177,2.6182603912589547e-09
1178,2.6187470073656188e-09
1179,2.619875235979137e-09
1180,2.6188637529491062e-09
1181,2.6180744680488978e-09
1182,2.6171430535394716e-09
1183,2.6169234372076406e-09
1184,2.618172472850352e-09
1185,2.617674633233624e-09
1186,2.61681119092042e-09
1187,2.6173963578757667e-09
1188,2.6172849799970273e-09
1189,2.6176546647707e-09
1190,2.6184222149478977e-09
1191,2.6174675798150966e-09
1192,2.6179423146482107e-09
1193,2.618811258613613e-09
1194,2.6184862433897737e-09
1195,2.6182418020224128e-09
1196,2.6176554593922413e-09
1197,2.6183715061900394e-09
1198,2.6165426804084015e-09
1199,2.61775712333363e-09
1200,2.616749164252263e-09
1201,2.6174618462652873e-09
1202,2.6173506396028233e-09
1203,2.618328281143123e-09
1204,2.6183516694470272e-09
1205,2.6195905138887134e-09
1206,2.6180354225672465e-09
1207,2.6182615860977927e-09
1208,2.618100380365607e-09
1209,2.6181040703117106e-09
1210,2.6165773494202407e-09
1211,2.616010018236142e-09
1212,2.6154926291083936e-09
1213,2.6156919742883607e-09
1214,2.6157406239261344e-09
1215,2.615792878729564e-09
1216,2.615909068068308e-09
1217,2.6160593681242485e-09
1218,2.6155622063279547e-09
1219,2.6169145347128673e-09
1220,2.6151296807861066e-09
1221,2.6147235619704137e-09
1222,2.616033584506563e-09
1223,2.616101432371002e-09
1224,2.615577604500962e-09
1225,2.615362927391928e-09
1226,2.6177975300465882e-09
1227,2.6151912040624406e-09
1228,2.6167681066181067e-09
1229,2.6165367579129362e-09
1230,2.6162786474103084e-09
1231,2.616059012590466e-09
1232,2.614417516115461e-09
1233,2.616537430378346e-09
1234,2.6160259945986703e-09
1235,2.616721473802076e-09
1236,2.6163042263635397e-09
1237,2.61547938635094e-09
1238,2.616540535132735e-09
1239,2.6163657402945923e-09
1240,2.617618125563297e-09
1241,2.617318212254386e-09
1242,2.617792966932795e-09
1243,2.618185082804137e-09
1244,2.6191515069850316e-09
1245,2.6186818322189914e-09
1246,2.618029917352213e-09
1247,2.6176415030045406e-09
1248,2.6184206154068844e-09
1249,2.618036191952991e-09
1250,2.61572514676091e-09
1251,2.614379890562326e-09
1252,2.61471114795885e-09
1253,2.613685555358229e-09
1254,2.6137704403762676e-09
1255,2.6158624812141394e-09
1256,2.614552202421559e-09
1257,2.616166938769325e-09
1258,2.6168287171377512e-09
1259,2.6171708790105954e-09
1260,2.616634060730545e-09
1261,2.6162853803412293e-09
1262,2.6172642082898116e-09
1263,2.617602013396649e-09
1264,2.6172244261254147e-09
1265,2.6170587331288173e-09
1266,2.6168867651538635e-09
1267,2.6168734666511446e-09
1268,2.618059119983352e-09
1269,2.6184121511271867e-09
1270,2.6183838461663514e-09
1271,2.6179118616476124e-09
1272,2.617932170128173e-09
1273,2.6182470417215144e-09
1274,2.6175873109289777e-09
1275,2.6170786334675913e-09
1276,2.6153974373020214e-09
1277,2.6164857600377025e-09
1278,2.6167247059982153e-09
1279,2.618038631238577e-09
1280,2.615790256846214e-09
1281,2.6164431317304898e-09
1282,2.6159500679159622e-09
1283,2.6162122808000712e-09
1284,2.618612360729114e-09
1285,2.616871527718143e-09
1286,2.6177784151536675e-09
1287,2.6177618203132894e-09
1288,2.616873690435972e-09
1289,2.617124788641876e-09
1290,2.6174713793814145e-09
1291,2.618905776356717e-09
1292,2.618442066500227e-09
1293,2.6181923307474763e-09
1294,2.6172208977036706e-09
1295,2.6154324706383977e-09
1296,2.6152514818306607e-09
1297,2.6167760110801452e-09
1298,2.617923791615903e-09
1299,2.6169060844603164e-09
1300,2.615395336518121e-09
1301,2.61570612930897e-09
1302,2.615507578127046e-09
1303,2.6158431091624465e-09
1304,2.616364797636324e-09
1305,2.616289381043175e-09
1306,2.616712979509562e-09
1307,2.6168486094211944e-09
1308,2.6171341050888624e-09
1309,2.6172788057605473e-09
1310,2.6188408649033754e-09
1311,2.61678509156779e-09
1312,2.618499071142394e-09
1313,2.6188750436686777e-09
1314,2.6172361032149334e-09
1315,2.6172654162092946e-09
1316,2.6166991943878397e-09
1317,2.617625997441041e-09
1318,2.6179394434647657e-09
1319,2.6168652941345814e-09
1320,2.6169053333145354e-09
1321,2.617050379981552e-09
1322,2.6169566861940613e-09
1323,2.6161448399656435e-09
1324,2.616727935912203e-09
1325,2.6156131749977604e-09
1326,2.615058918356877e-09
1327,2.6163988519932938e-09
1328,2.617455161091629e-09
1329,2.6163535977989202e-09
1330,2.6164229538709985e-09
1331,2.6173829788692966e-09
1332,2.615385963472676e-09
1333,2.616298524070419e-09
1334,2.6153941581364224e-09
1335,2.616027370346418e-09
1336,2.616842681516399e-09
1337,2.6169838948739334e-09
1338,2.6178795162571583e-09
1339,2.6190046836027987e-09
1340,2.6163544461870284e-09
1341,2.6172655061653616e-09
1342,2.6153763829680793e-09
1343,2.6160592159329333e-09
1344,2.6177828794001303e-09
1345,2.6151479874029064e-09
1346,2.6158325875083593e-09
1347,2.6131130574040867e-09
1348,2.6131234378059772e-09
1349,2.613438248454792e-09
1350,2.614616376575261e-09
1351,2.613757076235657e-09
1352,2.6153258947650604e-09
1353,2.614341980844816e-09
1354,2.616370381291658e-09
1355,2.6155566425935338e-09
1356,2.61516029811902e-09
1357,2.6151741805078184e-09
1358,2.615066344210568e-09
1359,2.6149894449852292e-09
1360,2.6146332982872674e-09
1361,2.614832904012158e-09
1362,2.6151329059378548e-09
1363,2.6150941069874047e-09
1364,2.615806427669614e-09
1365,2.615078849233625e-09
1366,2.6159624456810072e-09
1367,2.6151980153500514e-09
1368,2.614201684074804e-09
1369,2.6151762603317176e-09
1370,2.616125816563611e-09
1371,2.615972246360357e-09
1372,2.6151692348106445e-09
1373,2.6167785341369114e-09
1374,2.616900617421189e-09
1375,2.6155391680229305e-09
1376,2.6162226686077545e-09
1377,2.617200274413823e-09
1378,2.6178134873798662e-09
1379,2.6169702600952857e-09
1380,2.6163689963622034e-09
1381,2.61578471210387e-09
1382,2.616592025185775e-09
1383,2.6172702256322316e-09
1384,2.6177530410879368e-09
1385,2.6176724480673774e-09
1386,2.6194957860615218e-09
1387,2.617637850111737e-09
1388,2.616779901716858e-09
1389,2.6169274304980396e-09
1390,2.616045298592898e-09
1391,2.616029833435858e-09
1392,2.6147660117633934e-09
1393,2.6167506486704377e-09
1394,2.617385600056393e-09
1395,2.617338386850698e-09
1396,2.6173529995491444e-09
1397,2.618918223889296e-09
1398,2.6187008881368105e-09
1399,2.619249679047033e-09
1400,2.6201358919860244e-09
1401,2.620766231528713e-09
1402,2.6199803820227253e-09
1403,2.6200086561951567e-09
1404,2.6201984924548746e-09
1405,2.618364176976413e-09
1406,2.618017806452516e-09
1407,2.618143215002291e-09
1408,2.61856927849521e-09
1409,2.6192551263748077e-09
1410,2.620631763139379e-09
1411,2.6193143023610128e-09
1412,2.618915688296177e-09
1413,2.618271470739383e-09
1414,2.618765993675235e-09
1415,2.6188084905636864e-09
1416,2.617006804565566e-09
1417,2.6192384125773445e-09
1418,2.619430190560618e-09
1419,2.6200374049682916e-09
1420,2.6168280263394467e-09
1421,2.61785186912248e-09
1422,2.6200610791922945e-09
1423,2.619301609825644e-09
1424,2.620168240501614e-09
1425,2.6189344984535515e-09
1426,2.6184681339239146e-09
1427,2.6194510784148067e-09
1428,2.620396241323364e-09
1429,2.6199540412937184e-09
1430,2.6183368157471268e-09
1431,2.617880478739014e-09
1432,2.617767075015511e-09
1433,2.6157433015512884e-09
1434,2.6160518290429627e-09
1435,2.6156518182807225e-09
1436,2.6159342092697542e-09
1437,2.615193897114628e-09
1438,2.615766712871418e-09
1439,2.6152022888691853e-09
1440,2.614463531110076e-09
1441,2.6156245335951985e-09
1442,2.6156997337615974e-09
1443,2.6164694004931266e-09
1444,2.6154887616648018e-09
1445,2.6169561478371316e-09
1446,2.615811309270146e-09
1447,2.616270269683738e-09
1448,2.6166457131438093e-09
1449,2.617094543102142e-09
1450,2.618897399384646e-09
1451,2.617002605399195e-09
1452,2.617821213343459e-09
1453,2.6185393057659896e-09
1454,2.6195558576923267e-09
1455,2.6175581309371985e-09
1456,2.6165792798442284e-09
1457,2.6168704047655898e-09
1458,2.6173741123222607e-09
1459,2.6175023378891974e-09
1460,2.617516775591032e-09
1461,2.6169029981441877e-09
1462,2.617551831703109e-09
1463,2.617490360377166e-09
1464,2.6169327222137588e-09
1465,2.6176360372524218e-09
1466,2.6169931025918487e-09
1467,2.6173907719226214e-09
1468,2.6179252132780488e-09
1469,2.6162012715128457e-09
1470,2.6150100488770424e-09
1471,2.6160355892718528e-09
1472,2.6164921923263482e-09
1473,2.6166772851334887e-09
1474,2.617530600537817e-09
1475,2.616854738628647e-09
1476,2.6176266840634473e-09
1477,2.6166452015143077e-09
1478,2.617206965517198e-09
1479,2.6174041585470937e-09
1480,2.6165828398585744e-09
1481,2.6163925160031542e-09
1482,2.612993738892728e-09
1483,2.6141088565435523e-09
1484,2.613992479856932e-09
1485,2.6128106693643833e-09
1486,2.6145431693324646e-09
1487,2.6163061822924152e-09
1488,2.6165466900425638e-09
1489,2.6183928838785317e-09
1490,2.619279940691524e-09
1491,2.6183454743137416e-09
1492,2.617375001703756e-09
1493,2.6192008273326734e-09
1494,2.617359564192845e-09
1495,2.6158290587219584e-09
1496,2.6171158954371647e-09
1497,2.6171341197538312e-09
1498,2.614734360794329e-09
1499,2.615109432730398e-09
1500,2.615303706457313e-09
1501,2.6162517366304606e-09
1502,2.6176614428313466e-09
1503,2.615459453602318e-09
1504,2.6163563457011257e-09
1505,2.6156219110446763e-09
1506,2.6158400984720175e-09
1507,2.6162529758662517e-09
1508,2.6160331306181945e-09
1509,2.615934112049007e-09
1510,2.6170170760001007e-09
1511,2.618673917240472e-09
1512,2.6195578241516003e-09
1513,2.617435545922906e-09
1514,2.6169501946666676e-09
1515,2.6177479509518034e-09
1516,2.617881245674563e-09
1517,2.6190428606917476e-09
1518,2.6187634818900146e-09
1519,2.6174687886708778e-09
1520,2.6174524021116422e-09
1521,2.617138496304854e-09
1522,2.616626773341166e-09
1523,2.6159257184118852e-09
1524,2.6147769901892403e-09
1525,2.615649080114875e-09
1526,2.615684032175002e-09
1527,2.615988507270346e-09
1528,2.616073783882398e-09
1529,2.6161820053678796e-09
1530,2.6167175353647307e-09
1531,2.6165891174347716e-09
1532,2.6159117267118516e-09
1533,2.616680564406946e-09
1534,2.6173238806709354e-09
1535,2.6154028759402678e-09
1536,2.616732722749598e-09
1537,2.6174296670195856e-09
1538,2.6174480205902035e-09
1539,2.6172879808995182e-09
1540,2.616413554451559e-09
1541,2.6157558058663057e-09
1542,2.616350392750866e-09
1543,2.616898306377211e-09
1544,2.6169388159228185e-09
1545,2.616079004672442e-09
1546,2.615933498671762e-09
1547,2.6164204785016298e-09
1548,2.6158575411140306e-09
1549,2.615794833114879e-09
1550,2.6159668824768866e-09
1551,2.617072603794227e-09
1552,2.6146942174112998e-09
1553,2.6150585580808244e-09
1554,2.6153509856224317e-09
1555,2.6157567079145814e-09
1556,2.614200932408676e-09
1557,2.6146831111459002e-09
1558,2.614541096615003e-09
1559,2.6139583395613296e-09
1560,2.6133648640056617e-09
1561,2.6153371968855257e-09
1562,2.6131548798876416e-09
1563,2.612733409444795e-09
1564,2.613592678668568e-09
1565,2.6135169311001676e-09
1566,2.613090657820978e-09
1567,2.6138069726777156e-09
1568,2.6131396960626433e-09
1569,2.6138458687965184e-09
1570,2.6135914516653395e-09
1571,2.6153398222579092e-09
1572,2.614517603292606e-09
1573,2.6144385340449907e-09
1574,2.6168086688574765e-09
1575,2.616578882924398e-09
1576,2.6162135033536937e-09
1577,2.617732417598026e-09
1578,2.615965887490616e-09
1579,2.616138064520005e-09
1580,2.6156000374590555e-09
1581,2.6162429698337717e-09
1582,2.614950209911713e-09
1583,2.6176045001375485e-09
1584,2.6160165097916404e-09
1585,2.6164288787811504e-09
1586,2.6166906215458995e-09
1587,2.6159193459235758e-09
1588,2.6161345316063743e-09
1589,2.6159060009676668e-09
1590,2.6154917021852687e-09
1591,2.6154782176665505e-09
1592,2.616303979510457e-09
1593,2.6146275898507203e-09
1594,2.6146826577718296e-09
1595,2.614366926445657e-09
1596,2.616278025629259e-09
1597,2.6156264292579156e-09
1598,2.616210086978443e-09
1599,2.615771113868059e-09
1600,2.616297977676672e-09
1601,2.6167660744212352e-09
1602,2.6181421121072855e-09
1603,2.618026587231987e-09
1604,2.6180595899202044e-09
1605,2.618433379510585e-09
1606,2.617194010930894e-09
1607,2.6181870976157333e-09
1608,2.6179547821111964e-09
1609,2.618241201279504e-09
1610,2.6183785274486202e-09
1611,2.61835703188122e-09
1612,2.619042590678231e-09
1613,2.618543171247463e-09
1614,2.6188025395002566e-09
1615,2.6185777136307056e-09
1616,2.618719747890388e-09
1617,2.6183902940142392e-09
1618,2.62037828708796e-09
1619,2.6190880031328586e-09
1620,2.6181209514523194e-09
1621,2.61911177096511e-09
1622,2.6171711949429217e-09
1623,2.6176547271084795e-09
1624,2.617647239694549e-09
1625,2.6170750625764866e-09
1626,2.6180171868547228e-09
1627,2.6171214754812353e-09
1628,2.6162880510811214e-09
1629,2.616782593039964e-09
1630,2.6170640489269405e-09
1631,2.617045195780533e-09
1632,2.6177312982680792e-09
1633,2.6168356296935176e-09
1634,2.616493930890518e-09
1635,2.6170456975281656e-09
1636,2.616926835327268e-09
1637,2.616767858019475e-09
1638,2.6177582712194597e-09
1639,2.6180159896474128e-09
1640,2.6170566047827866e-09
1641,2.6186359287763962e-09
1642,2.617506448114224e-09
1643,2.618796389841926e-09
1644,2.6194977230342094e-09
1645,2.616854556114626e-09
1646,2.617446856245775e-09
1647,2.617141641687431e-09
1648,2.6174117213991613e-09
1649,2.6180408024551784e-09
1650,2.6165925609939185e-09
1651,2.616926458918951e-09
1652,2.616079647935799e-09
1653,2.616415420979496e-09
1654,2.616356723742546e-09
1655,2.6168860507784117e-09
1656,2.6170010221544245e-09
1657,2.6176705205111364e-09
1658,2.6181162893272047e-09
1659,2.6172354901082047e-09
1660,2.6167755584664165e-09
1661,2.6161364351722095e-09
1662,2.616368952354404e-09
1663,2.616559018411261e-09
1664,2.617486299883029e-09
1665,2.61580980638244e-09
1666,2.6169327723218258e-09
1667,2.6161683390721715e-09
1668,2.615790518263553e-09
1669,2.6165562250637276e-09
1670,2.6151097490558552e-09
1671,2.6158242362382477e-09
1672,2.6149304217357496e-09
1673,2.6167726682203477e-09
1674,2.6159158945958125e-09
1675,2.6144949095872653e-09
1676,2.614697846439012e-09
1677,2.615925464457018e-09
1678,2.6151857425414185e-09
1679,2.61553283464436e-09
1680,2.6151909918839965e-09
1681,2.615135178740066e-09
1682,2.614263410702977e-09
1683,2.6159798710204898e-09
1684,2.6159735348101047e-09
1685,2.6175121398973386e-09
1686,2.6169390781816815e-09
1687,2.616677304804151e-09
1688,2.6175929988686663e-09
1689,2.6167890871457028e-09
1690,2.6152341573103215e-09
1691,2.615488748186564e-09
1692,2.6168368176207537e-09
1693,2.617765335383775e-09
1694,2.616500422497799e-09
1695,2.6166326060769253e-09
1696,2.6160046473072627e-09
1697,2.616799277481226e-09
1698,2.618243804850591e-09
1699,2.6181894917063893e-09
1700,2.618857115343404e-09
1701,2.619036315234121e-09
1702,2.6171997916692647e-09
1703,2.6163047071335924e-09
1704,2.617670241658079e-09
1705,2.617648292895904e-09
1706,2.6166521311792934e-09
1707,2.618153594919397e-09
1708,2.61804250718031e-09
1709,2.617773616914713e-09
1710,2.6165808620450086e-09
1711,2.6158725076259604e-09
1712,2.616478121303418e-09
1713,2.6162373744962045e-09
1714,2.6171043185755274e-09
1715,2.6175039843693178e-09
1716,2.6178929653118634e-09
1717,2.6175213959997255e-09
1718,2.6182541413101478e-09
1719,2.6192800628736564e-09
1720,2.6189950291072634e-09
1721,2.6195904797753077e-09
1722,2.6167433567422363e-09
1723,2.6166106444911425e-09
1724,2.6193309667629563e-09
1725,2.6201787147850365e-09
1726,2.6184034704938875e-09
1727,2.6183442052067893e-09
1728,2.617474891690003e-09
1729,2.6168275235191573e-09
1730,2.6151749336133574e-09
1731,2.614898535772975e-09
1732,2.6158132071406863e-09
1733,2.6162144198157094e-09
1734,2.6155462126232474e-09
1735,2.615817799466264e-09
1736,2.614098548560316e-09
1737,2.614413355137753e-09
1738,2.6153633885746606e-09
1739,2.6162104782887925e-09
1740,2.618548892067776e-09
1741,2.616827501948088e-09
1742,2.616933695801661e-09
1743,2.6159692091355607e-09
1744,2.616235283579678e-09
1745,2.616588693499155e-09
1746,2.617584317223506e-09
1747,2.6181252427636996e-09
1748,2.615348534666287e-09
1749,2.6158786510119197e-09
1750,2.615242161482663e-09
1751,2.615588780008389e-09
1752,2.6156960607151487e-09
1753,2.615905312349866e-09
1754,2.6168070145182966e-09
1755,2.6175452434552155e-09
1756,2.617378208150444e-09
1757,2.616658621444206e-09
1758,2.6161585973881898e-09
1759,2.617538073608565e-09
1760,2.6184517546519115e-09
1761,2.6175983330503575e-09
1762,2.6168171384935703e-09
1763,2.617069962670384e-09
1764,2.6168142355831753e-09
1765,2.6170409531567584e-09
1766,2.617158637216937e-09
1767,2.6175177870119095e-09
1768,2.6176204066590695e-09
1769,2.6182164053320118e-09
1770,2.6195650229104954e-09
1771,2.6183936873576817e-09
1772,2.6190443047317877e-09
1773,2.616973392032027e-09
1774,2.6186300412274465e-09
1775,2.6180597204723747e-09
1776,2.6180677801612922e-09
1777,2.619219884783745e-09
1778,2.6179490856605794e-09
1779,2.618174714116369e-09
1780,2.618655204768123e-09
1781,2.619191648106531e-09
1782,2.6179582413569447e-09
1783,2.617449623930524e-09
1784,2.617684575337776e-09
1785,2.619547018773896e-09
1786,2.619604464417276e-09
1787,2.620339976073336e-09
1788,2.6204581787605683e-09
1789,2.6201470255733604e-09
1790,2.61993922927474e-09
1791,2.619024467567472e-09
1792,2.620014918340147e-09
1793,2.620830320648006e-09
1794,2.618693130462309e-09
1795,2.619661342736369e-09
1796,2.6199097543374703e-09
1797,2.6191816449591524e-09
1798,2.6190686987425677e-09
1799,2.6184960529125335e-09
1800,2.6187398202955777e-09
1801,2.6180450401273005e-09
1802,2.6203733202932033e-09
1803,2.618380995752359e-09
1804,2.6184586263095374e-09
1805,2.6162766940327106e-09
1806,2.6168094000566433e-09
1807,2.6154778883045275e-09
1808,2.6181148619410615e-09
1809,2.6183640506759303e-09
1810,2.6178440490644424e-09
1811,2.618199991015796e-09
1812,2.6177773018959174e-09
1813,2.6188225403790646e-09
1814,2.61857705787786e-09
1815,2.617708733974849e-09
1816,2.6172273694673074e-09
1817,2.6178814688121382e-09
1818,2.6172690049003173e-09
1819,2.616089300636185e-09
1820,2.616688875489939e-09
1821,2.6158208028644864e-09
1822,2.6159205925634287e-09
1823,2.617673808194091e-09
1824,2.6162975914112557e-09
1825,2.6151209205545443e-09
1826,2.6154384898746485e-09
1827,2.61699975047374e-09
1828,2.6185184470440396e-09
1829,2.617420697176757e-09
1830,2.6177239062571767e-09
1831,2.6182887933641976e-09
1832,2.617516885740759e-09
1833,2.6173739071567423e-09
1834,2.6164416472699332e-09
1835,2.616453768146019e-09
1836,2.6186044744544816e-09
1837,2.6177399850101465e-09
1838,2.618362994749892e-09
1839,2.617403357800604e-09
1840,2.6178290574664866e-09
1841,2.6181670919812414e-09
1842,2.6183936011945547e-09
1843,2.617776093676367e-09
1844,2.6169082869375555e-09
1845,2.6167469591213483e-09
1846,2.6156083058026824e-09
1847,2.615464052943491e-09
1848,2.6176844388744863e-09
1849,2.6164415996548128e-09
1850,2.619168773252029e-09
1851,2.6177042921065648e-09
1852,2.617362663872457e-09
1853,2.6179827025969403e-09
1854,2.6177326263523433e-09
1855,2.6177342768165378e-09
1856,2.6179576381019768e-09
1857,2.6176677345557904e-09
1858,2.6180498843515953e-09
1859,2.6178898280523327e-09
1860,2.6197863074172336e-09
1861,2.619126014786265e-09
1862,2.6194377345875224e-09
1863,2.6183043531549356e-09
1864,2.6178954870481156e-09
1865,2.617923888809785e-09
1866,2.61763533803376e-09
1867,2.617163474987918e-09
1868,2.6204493389835025e-09
1869,2.619376528417044e-09
1870,2.618314871468318e-09
1871,2.61789729527296e-09
1872,2.6170032251583684e-09
1873,2.617064511780599e-09
1874,2.618517811797654e-09
1875,2.618214608237617e-09
1876,2.6188438925713912e-09
1877,2.618527786505571e-09
1878,2.6167008011763887e-09
1879,2.617748326006057e-09
1880,2.615977589690257e-09
1881,2.6145600051400425e-09
1882,2.615924249417305e-09
1883,2.6170455303743537e-09
1884,2.615567513261907e-09
1885,2.615314465315513e-09
1886,2.614483775531505e-09
1887,2.615119282908804e-09
1888,2.615844281470825e-09
1889,2.6163029850990562e-09
1890,2.6177229553355185e-09
1891,2.617165727833261e-09
1892,2.616880874469431e-09
1893,2.617100769011578e-09
1894,2.6171740106018647e-09
1895,2.616680321414448e-09
1896,2.6189498616206695e-09
1897,2.618583395906695e-09
1898,2.6171771799407967e-09
1899,2.617145384735494e-09
1900,2.6166933928648917e-09
1901,2.616125702301599e-09
1902,2.6164060370556554e-09
1903,2.617452534757021e-09
1904,2.6183439970755835e-09
1905,2.616148754418312e-09
1906,2.618464267326476e-09
1907,2.6185277938283725e-09
1908,2.61921272124352e-09
1909,2.6177847026726725e-09
1910,2.619703728556968e-09
1911,2.6169714566103493e-09
1912,2.616898462271115e-09
1913,2.6169851168536314e-09
1914,2.6165911907674376e-09
1915,2.6165742680794115e-09
1916,2.616773398367263e-09
1917,2.6179979739881447e-09
1918,2.617033069290869e-09
1919,2.6150466111747205e-09
1920,2.615529801049259e-09
1921,2.6140645672539765e-09
1922,2.615235506338454e-09
1923,2.6179866387114746e-09
1924,2.616752635400491e-09
1925,2.617442779303329e-09
1926,2.615865783234991e-09
1927,2.6165628900352658e-09
1928,2.6144572835044954e-09
1929,2.613968005769286e-09
1930,2.6182689076435694e-09
1931,2.615419366135071e-09
1932,2.6161704988748237e-09
1933,2.61739500277806e-09
1934,2.6207143721551963e-09
1935,2.6182526617347727e-09
1936,2.6200868351053926e-09
1937,2.6203108123445902e-09
1938,2.620182147508944e-09
1939,2.6201126427154203e-09
1940,2.6201181420965106e-09
1941,2.622618267660186e-09
1942,2.620274287898713e-09
1943,2.62061866877221e-09
1944,2.6202005492441243e-09
1945,2.6199617365065065e-09
1946,2.6204164892360046e-09
1947,2.621108644542323e-09
1948,2.621777372829627e-09
1949,2.6194927271833193e-09
1950,2.619110854906982e-09
1951,2.6185736434551476e-09
1952,2.61885867000768e-09
1953,2.618273347826233e-09
1954,2.6176172076254524e-09
1955,2.614993560209502e-09
1956,2.616016779060015e-09
1957,2.6158876487885206e-09
1958,2.61770016166093e-09
1959,2.61870313357629e-09
1960,2.6183768270192434e-09
1961,2.618751977655402e-09
1962,2.6189149512459382e-09
1963,2.6184920379931148e-09
1964,2.618265885638855e-09
1965,2.618306098336533e-09
1966,2.618225394308731e-09
1967,2.6179198496664828e-09
1968,2.615101175271205e-09
1969,2.615659367690895e-09
1970,2.617084190640782e-09
1971,2.6166260493661107e-09
1972,2.6207611241346085e-09
1973,2.6192925639101384e-09
1974,2.62027861332601e-09
1975,2.6196128682920312e-09
1976,2.6181068080154992e-09
1977,2.6186227182400884e-09
1978,2.618149130449917e-09
1979,2.617343792157859e-09
1980,2.615521852756671e-09
1981,2.6172883269945108e-09
1982,2.616378355277435e-09
1983,2.6141963692040476e-09
1984,2.615883374002585e-09
