global_step,predictor_x_gap_mse
1013,1.7939379563784256e-09
1014,1.7935403086960177e-09
1015,1.794466021223607e-09
1016,1.7937403899649765e-09
1017,1.7937697604807428e-09
1018,1.7949269410278417e-09
1019,1.7937577614565463e-09
1020,1.7931659439148806e-09
1021,1.7928896463375305e-09
1022,1.7923887014375434e-09
1023,1.7925129382796022e-09
1024,1.7918720677993973e-09
1025,1.7927478785356836e-09
1026,1.7942731068448009e-09
1027,1.7943120024004256e-09
1028,1.7927596323875327e-09
1029,1.7926917086656951e-09
1030,1.791720528341845e-09
1031,1.7932572990065315e-09
1032,1.7924847954700702e-09
1033,1.7921098057772363e-09
1034,1.793453845379921e-09
1035,1.793453011418011e-09
1036,1.7937951613351358e-09
1037,1.7948982066877012e-09
1038,1.7936962754687202e-09
1039,1.794041095552317e-09
1040,1.7943191465851734e-09
1041,1.7940811019745496e-09
1042,1.7921783183360295e-09
1043,1.7927242633210761e-09
1044,1.794086803933996e-09
1045,1.7945824810935846e-09
1046,1.7933383056578412e-09
1047,1.7932287408498995e-09
1048,1.7941638675095186e-09
1049,1.7950282476332526e-09
1050,1.794278867464176e-09
1051,1.7930207977509244e-09
1052,1.7921904014818475e-09
1053,1.792751537102534e-09
1054,1.7930390884332276e-09
1055,1.7928450201349293e-09
1056,1.794086751703911e-09
1057,1.7936273940488366e-09
1058,1.7940544059681573e-09
1059,1.793194050625073e-09
1060,1.7932140910721186e-09
1061,1.7919967887708737e-09
1062,1.7929874411138115e-09
1063,1.7924760987834142e-09
1064,1.7912834524442092e-09
1065,1.7923174922567326e-09
1066,1.7913001099846826e-09
1067,1.7923032184078187e-09
1068,1.7930228582711801e-09
1069,1.7917940857317945e-09
1070,1.7911236846095971e-09
1071,1.791765384803969e-09
1072,1.792504470540322e-09
1073,1.7924623355356933e-09
1074,1.792344182242332e-09
1075,1.7927538440691742e-09
1076,1.7941577522124145e-09
1077,1.794178166398339e-09
1078,1.794480711354288e-09
1079,1.794426319628302e-09
1080,1.7937828044258076e-09
1081,1.7937138803833175e-09
1082,1.7932433146796996e-09
1083,1.7937315598955946e-09
1084,1.7935240344355019e-09
1085,1.79418940341199e-09
1086,1.7938286971335158e-09
1087,1.7931014083672042e-09
1088,1.7947092784276819e-09
1089,1.793421188693218e-09
1090,1.793191944617782e-09
1091,1.7937763933522398e-09
1092,1.7931789396065969e-09
1093,1.7938778246263507e-09
1094,1.7952513824785987e-09
1095,1.7948754969287434e-09
1096,1.7942525902266424e-09
1097,1.7941553136998049e-09
1098,1.7950875659803574e-09
1099,1.7954871052037594e-09
1100,1.7956093013966783e-09
1101,1.794780616663425e-09
1102,1.7936874416607349e-09
1103,1.7938612878115833e-09
1104,1.7930147326722268e-09
1105,1.7929006073882346e-09
1106,1.7935016571184582e-09
1107,1.794000708664232e-09
1108,1.7940559880099027e-09
1109,1.7937038197927127e-09
1110,1.7933209998748137e-09
1111,1.7922201436528226e-09
1112,1.792268164574903e-09
1113,1.7912158309132816e-09
1114,1.7920812509928556e-09
1115,1.7928433364891082e-09
1116,1.793410705038462e-09
1117,1.7930952016271667e-09
1118,1.794057002697303e-09
1119,1.794145574409543e-09
1120,1.7942864122783283e-09
1121,1.7939129437727537e-09
1122,1.7939050954256417e-09
1123,1.7930460821802856e-09
1124,1.7950267569294038e-09
1125,1.7927780281717092e-09
1126,1.7933745312929148e-09
1127,1.7942583225251154e-09
1128,1.7938349984894418e-09
1129,1.7938247394665392e-09
1130,1.7937274827064182e-09
1131,1.7939473339478265e-09
1132,1.7935666995227917e-09
1133,1.793556858214564e-09
1134,1.7934834129349857e-09
1135,1.7931566684886328e-09
1136,1.7931273250563405e-09
1137,1.7934886830848139e-09
1138,1.79308371314131e-09
1139,1.7927113276853628e-09
1140,1.7928639193713961e-09
1141,1.7933389001655697e-09
1142,1.7920377028403747e-09
1143,1.792378097536034e-09
1144,1.7929408360919625e-09
1145,1.793292417067314e-09
1146,1.7936109039282862e-09
1147,1.7933000650896029e-09
1148,1.7930072795080793e-09
1149,1.7941348216362396e-09
1150,1.7928814309927124e-09
1151,1.7921297192034138e-09
1152,1.791816264980148e-09
1153,1.7919865143839267e-09
1154,1.7928841555913404e-09
1155,1.7929984754952573e-09
1156,1.7934359228937075e-09
1157,1.7937224538523282e-09
1158,1.7936837164700133e-09
1159,1.7945506243071872e-09
1160,1.7936089824160467e-09
1161,1.7943260732990844e-09
1162,1.794073516400611e-09
1163,1.7944169260239672e-09
1164,1.7936173368947526e-09
1165,1.7958195816650243e-09
1166,1.7934357323607317e-09
1167,1.794361825647986e-09
1168,1.792721519572428e-09
1169,1.791940769921646e-09
1170,1.793166971209598e-09
1171,1.7940912612750445e-09
1172,1.7935293518740433e-09
1173,1.7953387204806635e-09
1174,1.7954367368642324e-09
1175,1.7945288524408897e-09
1176,1.7939066915460274e-09
1177,1.7943499131359967e-09
1178,1.7948118844295191e-09
1179,1.794992474851988e-09
1180,1.7953416371286518e-09
1181,1.7953543515895032e-09
1182,1.7939084724544799e-09
1183,1.793332774526015e-09
1184,1.7938615813234775e-09
1185,1.793861508648048e-09
1186,1.7939986033476088e-09
1187,1.7941882932160607e-09
1188,1.7937670397627482e-09
1189,1.7942055113139334e-09
1190,1.7945464751867959e-09
1191,1.793815812298648e-09
1192,1.7946297301302781e-09
1193,1.7941228213399449e-09
1194,1.794631393147419e-09
1195,1.7942677430200254e-09
1196,1.7941275009881091e-09
1197,1.7942814182970203e-09
1198,1.7943264299308214e-09
1199,1.7937556001009597e-09
1200,1.793169142329197e-09
1201,1.7939154566425047e-09
1202,1.7942484940739158e-09
1203,1.7942129112167724e-09
1204,1.7943752833555105e-09
1205,1.7950838598403552e-09
1206,1.794238384626462e-09
1207,1.794658943755124e-09
1208,1.7948566421204585e-09
1209,1.7944564536225791e-09
1210,1.7933507124495784e-09
1211,1.7931410847275789e-09
1212,1.7922682560304278e-09
1213,1.7929219774514354e-09
1214,1.7927530204011237e-09
1215,1.7927889239046659e-09
1216,1.7928534015520455e-09
1217,1.7930557966916516e-09
1218,1.7930151870279493e-09
1219,1.794153676915589e-09
1220,1.7923783152898637e-09
1221,1.7919838984695499e-09
1222,1.7935531802255758e-09
1223,1.7939052769327892e-09
1224,1.7929021558821532e-09
1225,1.7934467760556655e-09
1226,1.7939088562512002e-09
1227,1.7919337816619865e-09
1228,1.7936513535802061e-09
1229,1.7930275805144052e-09
1230,1.7935675938784512e-09
1231,1.7932782778233191e-09
1232,1.7921980874850405e-09
1233,1.7932560398108104e-09
1234,1.792932890088429e-09
1235,1.7938790656619441e-09
1236,1.7925131708528978e-09
1237,1.7923674117662359e-09
1238,1.7938092237766394e-09
1239,1.7929167449960694e-09
1240,1.793557855302335e-09
1241,1.794329979897645e-09
1242,1.7942028133328771e-09
1243,1.794334408227059e-09
1244,1.7943595434574448e-09
1245,1.7948471069125134e-09
1246,1.7952720432558593e-09
1247,1.7939727107754508e-09
1248,1.7949799179207316e-09
1249,1.7940957066147896e-09
1250,1.7923332482001403e-09
1251,1.7922855976367353e-09
1252,1.7941863713425213e-09
1253,1.791040265599177e-09
1254,1.7920140050648694e-09
1255,1.792087393177846e-09
1256,1.7916270328976866e-09
1257,1.7930268869399053e-09
1258,1.792999373251682e-09
1259,1.7937240263176306e-09
1260,1.793277767956257e-09
1261,1.793917152855686e-09
1262,1.793988075648386e-09
1263,1.794743992183432e-09
1264,1.7942176926555183e-09
1265,1.7934127685609384e-09
1266,1.7933845426533392e-09
1267,1.794513551147471e-09
1268,1.7942875305370466e-09
1269,1.7944340446004965e-09
1270,1.7945261850464183e-09
1271,1.7944972921907977e-09
1272,1.7938894911769292e-09
1273,1.7940951739543138e-09
1274,1.7934721669562884e-09
1275,1.793522689469834e-09
1276,1.7927627778161217e-09
1277,1.7951699587836414e-09
1278,1.7933447246249995e-09
1279,1.7937892259635813e-09
1280,1.7930756312785761e-09
1281,1.7930534375993868e-09
1282,1.7929488449493505e-09
1283,1.7933539198728976e-09
1284,1.7949111299706785e-09
1285,1.7935512452888907e-09
1286,1.7945892087434278e-09
1287,1.7957023771712143e-09
1288,1.7931348260398565e-09
1289,1.7952927609643441e-09
1290,1.7933081735705131e-09
1291,1.795220500776165e-09
1292,1.7947859146536558e-09
1293,1.7951293297442964e-09
1294,1.7934774866622756e-09
1295,1.7930300802014771e-09
1296,1.7922320467985961e-09
1297,1.7933781567865703e-09
1298,1.7941225764583343e-09
1299,1.7933056049797732e-09
1300,1.7930120752384595e-09
1301,1.792315688607128e-09
1302,1.7928163902825511e-09
1303,1.7931937032663011e-09
1304,1.7935350149534223e-09
1305,1.792891462153933e-09
1306,1.7933258987712044e-09
1307,1.7946709385702735e-09
1308,1.7933550596841703e-09
1309,1.793808502388019e-09
1310,1.7948261464820924e-09
1311,1.7935476079518712e-09
1312,1.7944419600018333e-09
1313,1.7950244960227792e-09
1314,1.794022207747254e-09
1315,1.7930152565146406e-09
1316,1.793108130027239e-09
1317,1.793757332826536e-09
1318,1.7942182631766121e-09
1319,1.7933872859399075e-09
1320,1.7935493173142332e-09
1321,1.7936330915117405e-09
1322,1.7937388221093862e-09
1323,1.792591369809416e-09
1324,1.7922864523402086e-09
1325,1.7924940872826802e-09
1326,1.7930586715459721e-09
1327,1.7928567069965183e-09
1328,1.7933581870156048e-09
1329,1.7946408669774565e-09
1330,1.7930885077107388e-09
1331,1.7933182896628242e-09
1332,1.7921502240606152e-09
1333,1.7934634405855553e-09
1334,1.7931192655725701e-09
1335,1.7929014017628835e-09
1336,1.792924923566853e-09
1337,1.7937100165111884e-09
1338,1.7942938591196406e-09
1339,1.7959384084071974e-09
1340,1.79347423450485e-09
1341,1.7951549686115988e-09
1342,1.7925773062730278e-09
1343,1.793242583029545e-09
1344,1.7938547729980058e-09
1345,1.792192144521979e-09
1346,1.792574214922346e-09
1347,1.7915421600400805e-09
1348,1.7909954999206185e-09
1349,1.7907667453388416e-09
1350,1.7914094311046787e-09
1351,1.7917334234038835e-09
1352,1.7918340623215474e-09
1353,1.792143344381757e-09
1354,1.7935126611647632e-09
1355,1.792813618897353e-09
1356,1.793114423484626e-09
1357,1.7929868875956333e-09
1358,1.791874675441945e-09
1359,1.7929112489373452e-09
1360,1.7918822502448135e-09
1361,1.7917771352154385e-09
1362,1.7927107282935922e-09
1363,1.7922897049117056e-09
1364,1.7928699453158156e-09
1365,1.7930948647420455e-09
1366,1.7930051000781633e-09
1367,1.7923364057519234e-09
1368,1.7918277523140166e-09
1369,1.7930088092948478e-09
1370,1.7928511813472722e-09
1371,1.79366670537611e-09
1372,1.792724162478573e-09
1373,1.7930184806868835e-09
1374,1.7932638215688398e-09
1375,1.7927893387737109e-09
1376,1.7932306633838801e-09
1377,1.793482114818636e-09
1378,1.7938538588765626e-09
1379,1.793318669707869e-09
1380,1.7925258197103172e-09
1381,1.792311490851287e-09
1382,1.7940361613953772e-09
1383,1.7938346015341882e-09
1384,1.7948348001755167e-09
1385,1.794658979549064e-09
1386,1.7949649261978292e-09
1387,1.7938275939819662e-09
1388,1.7941669861536501e-09
1389,1.7932291814345974e-09
1390,1.7932092214901713e-09
1391,1.7926545823669649e-09
1392,1.792034037814575e-09
1393,1.793620852103397e-09
1394,1.7936835425241962e-09
1395,1.7942302933876497e-09
1396,1.7936466472633146e-09
1397,1.794707649514087e-09
1398,1.7946013083049647e-09
1399,1.7960883630387335e-09
1400,1.7963519881628675e-09
1401,1.7963612103574363e-09
1402,1.7953183734365038e-09
1403,1.7954979130405884e-09
1404,1.7972426452105276e-09
1405,1.7939928368223776e-09
1406,1.7943676427359236e-09
1407,1.7952421973113052e-09
1408,1.795179931216573e-09
1409,1.7959633366914395e-09
1410,1.7960704448890974e-09
1411,1.7951762818041777e-09
1412,1.7946187030402704e-09
1413,1.7948697295937131e-09
1414,1.794456246646214e-09
1415,1.794462150952659e-09
1416,1.7935499563344952e-09
1417,1.7955516064386382e-09
1418,1.7946649476509423e-09
1419,1.7950052337851494e-09
1420,1.7934039906091385e-09
1421,1.7959710098596881e-09
1422,1.7949812817167464e-09
1423,1.7952286566551095e-09
1424,1.79649225469133e-09
1425,1.794887144447892e-09
1426,1.7947933823323018e-09
1427,1.7946658184599845e-09
1428,1.7962041720863555e-09
1429,1.7959596163085498e-09
1430,1.7950101074711975e-09
1431,1.7949797258631562e-09
1432,1.7955577180118935e-09
1433,1.7925250884543448e-09
1434,1.7936190478429878e-09
1435,1.7924607443806985e-09
1436,1.793021389315195e-09
1437,1.7922376975075074e-09
1438,1.794584589013484e-09
1439,1.791999606185269e-09
1440,1.7937113783573921e-09
1441,1.79319517685302e-09
1442,1.7932688180035906e-09
1443,1.7929833384134628e-09
1444,1.7925585752531808e-09
1445,1.7935636125329227e-09
1446,1.793268961334349e-09
1447,1.7936468480625198e-09
1448,1.7930651080825255e-09
1449,1.7937437843585138e-09
1450,1.7953974145099042e-09
1451,1.7943126433222768e-09
1452,1.7942259355802706e-09
1453,1.79501710298488e-09
1454,1.7951263360516953e-09
1455,1.7942855655263751e-09
1456,1.7949340989370551e-09
1457,1.7944198490790269e-09
1458,1.7940969249403393e-09
1459,1.793695342894427e-09
1460,1.7943006858937835e-09
1461,1.7936777967413812e-09
1462,1.7951690923443595e-09
1463,1.7946089806346405e-09
1464,1.7930289578241408e-09
1465,1.795009153042995e-09
1466,1.7936892622148636e-09
1467,1.7938368235757781e-09
1468,1.7941243778602273e-09
1469,1.7939267697827147e-09
1470,1.792081569785662e-09
1471,1.7929505536355157e-09
1472,1.79374541613582e-09
1473,1.7940741038232977e-09
1474,1.7936145392554112e-09
1475,1.7935451065347479e-09
1476,1.7940956137920938e-09
1477,1.7941109471048763e-09
1478,1.7937722354959837e-09
1479,1.7936985291196403e-09
1480,1.7934134498445465e-09
1481,1.792704908095456e-09
1482,1.791841601446843e-09
1483,1.7918333273858867e-09
1484,1.7916057865402725e-09
1485,1.7915660649277739e-09
1486,1.7925713719760406e-09
1487,1.7933033810486342e-09
1488,1.793985806751775e-09
1489,1.7952209108893561e-09
1490,1.7940990683977466e-09
1491,1.7961378605000077e-09
1492,1.793512177588154e-09
1493,1.7946085147902452e-09
1494,1.7932701758934018e-09
1495,1.793099993324643e-09
1496,1.7939853617992358e-09
1497,1.793575859683167e-09
1498,1.791971990030134e-09
1499,1.7939232374099882e-09
1500,1.7924525293684857e-09
1501,1.7929497190644142e-09
1502,1.793760206887055e-09
1503,1.7931174040130983e-09
1504,1.7936861942123058e-09
1505,1.7928322547021553e-09
1506,1.79262257162276e-09
1507,1.7934055706893287e-09
1508,1.7934396003850323e-09
1509,1.792747531855196e-09
1510,1.7933514866662934e-09
1511,1.7948717234085102e-09
1512,1.7972125125596085e-09
1513,1.7936526113814892e-09
1514,1.7939996182855625e-09
1515,1.7950566642502978e-09
1516,1.7952156295180621e-09
1517,1.7949172990669467e-09
1518,1.794966430162608e-09
1519,1.7939722537121883e-09
1520,1.7942464979778009e-09
1521,1.7941313439192155e-09
1522,1.7932800432038957e-09
1523,1.792711800397778e-09
1524,1.7925253031293022e-09
1525,1.7939667390859618e-09
1526,1.7928822351023655e-09
1527,1.7926203483727995e-09
1528,1.7931714132950336e-09
1529,1.7938092553678951e-09
1530,1.7932592630990322e-09
1531,1.7931974820647285e-09
1532,1.7930894708930397e-09
1533,1.7934908886277996e-09
1534,1.7940709408571674e-09
1535,1.7926914072831584e-09
1536,1.7934593582854434e-09
1537,1.7936297416950716e-09
1538,1.7941581864226088e-09
1539,1.7942887782462443e-09
1540,1.7933393268039896e-09
1541,1.7930890016171037e-09
1542,1.7933628356225014e-09
1543,1.7932654509754883e-09
1544,1.7942962149825886e-09
1545,1.7932762063790792e-09
1546,1.7927948472758753e-09
1547,1.7924974373934196e-09
1548,1.793357708118985e-09
1549,1.7936136909648994e-09
1550,1.7928232912244918e-09
1551,1.7931695639640052e-09
1552,1.792711538876705e-09
1553,1.7931751557088661e-09
1554,1.7921660788457593e-09
1555,1.7945754864449134e-09
1556,1.7914849509233631e-09
1557,1.7917489792967546e-09
1558,1.7918817102889321e-09
1559,1.7910407422160694e-09
1560,1.7915247736954827e-09
1561,1.7964208876879373e-09
1562,1.7909368661622405e-09
1563,1.7910693766657067e-09
1564,1.7909283743491766e-09
1565,1.7910905694199968e-09
1566,1.7915293488571808e-09
1567,1.7911893730597415e-09
1568,1.7954151536387432e-09
1569,1.79198436648729e-09
1570,1.79195775314956e-09
1571,1.7917155331743232e-09
1572,1.7919505872711315e-09
1573,1.7918822182652068e-09
1574,1.793358218666642e-09
1575,1.792985315617361e-09
1576,1.7931964430939442e-09
1577,1.793589920660022e-09
1578,1.7930065292961785e-09
1579,1.7943527707681342e-09
1580,1.7934237426814574e-09
1581,1.7923683627644277e-09
1582,1.7921938652300395e-09
1583,1.7937773217447121e-09
1584,1.793588072695867e-09
1585,1.7927863924498036e-09
1586,1.7953944604836266e-09
1587,1.7926090034821367e-09
1588,1.7938262029673814e-09
1589,1.792675485327051e-09
1590,1.7933469790908898e-09
1591,1.7927985432996499e-09
1592,1.7946616108766276e-09
1593,1.7925051254050329e-09
1594,1.7926620172179223e-09
1595,1.7919394104187618e-09
1596,1.7923399814596793e-09
1597,1.7940312833080588e-09
1598,1.7920790021286175e-09
1599,1.7921285148875103e-09
1600,1.7936068903711131e-09
1601,1.7934434147635911e-09
1602,1.794271452333302e-09
1603,1.7962657230853196e-09
1604,1.795175995713266e-09
1605,1.795288999993352e-09
1606,1.7936317861293014e-09
1607,1.7950718210227378e-09
1608,1.7943760249453725e-09
1609,1.7942841687784984e-09
1610,1.7940558611281168e-09
1611,1.7957213737978788e-09
1612,1.794838270379805e-09
1613,1.7942063140105848e-09
1614,1.7947295611620047e-09
1615,1.7948295702108504e-09
1616,1.7942358220289103e-09
1617,1.794949543968653e-09
1618,1.795711846158631e-09
1619,1.7951518161147291e-09
1620,1.7947930254021383e-09
1621,1.7951938292824814e-09
1622,1.7935454892078135e-09
1623,1.7942002049273924e-09
1624,1.7949520534722562e-09
1625,1.7933638554839402e-09
1626,1.7942120819001388e-09
1627,1.7939194241354823e-09
1628,1.7936941711827384e-09
1629,1.793060902354042e-09
1630,1.7941963849963953e-09
1631,1.7928657938464681e-09
1632,1.793902017145192e-09
1633,1.7937132140341812e-09
1634,1.793149857134761e-09
1635,1.7937403340056755e-09
1636,1.7935937252387712e-09
1637,1.793658158635855e-09
1638,1.793952351031319e-09
1639,1.7941527609930561e-09
1640,1.7941602189551204e-09
1641,1.7949125136230724e-09
1642,1.7937084838006359e-09
1643,1.7953617290774948e-09
1644,1.7956760669101316e-09
1645,1.793294243402162e-09
1646,1.793022162965388e-09
1647,1.7932610571624515e-09
1648,1.7934557446104669e-09
1649,1.7950428317338337e-09
1650,1.793238004570672e-09
1651,1.7935286067951281e-09
1652,1.7934518165253963e-09
1653,1.7936857848975785e-09
1654,1.7931440240039109e-09
1655,1.7938877318254603e-09
1656,1.7928167268094448e-09
1657,1.7942704877851914e-09
1658,1.7941210275608642e-09
1659,1.7939674614686842e-09
1660,1.7933898202900281e-09
1661,1.7933135921155057e-09
1662,1.7931886721956738e-09
1663,1.7947279078925447e-09
1664,1.7934104835880127e-09
1665,1.793348648059922e-09
1666,1.7950124559027538e-09
1667,1.79336312831182e-09
1668,1.7928741805638016e-09
1669,1.7935614511323704e-09
1670,1.7924195837456919e-09
1671,1.792319841751365e-09
1672,1.7920125365221959e-09
1673,1.7931245652648739e-09
1674,1.7942613791054028e-09
1675,1.7922669736998484e-09
1676,1.7926211631939203e-09
1677,1.7928158357846745e-09
1678,1.7924103326362416e-09
1679,1.7923932407617188e-09
1680,1.7920455585727668e-09
1681,1.793651719946555e-09
1682,1.7917038091684673e-09
1683,1.793255368500752e-09
1684,1.7930222437829938e-09
1685,1.7943941443694274e-09
1686,1.7936072836640754e-09
1687,1.7944223071779344e-09
1688,1.7943434398817912e-09
1689,1.7940505484413903e-09
1690,1.7922437354417856e-09
1691,1.7963254807417586e-09
1692,1.793061217079809e-09
1693,1.7942979451365795e-09
1694,1.7932457924947526e-09
1695,1.7935258020070657e-09
1696,1.7927037080500142e-09
1697,1.7933266759507161e-09
1698,1.7944033700912035e-09
1699,1.7948381116860628e-09
1700,1.7950924845086161e-09
1701,1.7957998547786291e-09
1702,1.7936057958635403e-09
1703,1.7934586318715772e-09
1704,1.794380199086832e-09
1705,1.7949802407715045e-09
1706,1.7941302223628315e-09
1707,1.7940644723636723e-09
1708,1.7944775862918992e-09
1709,1.7938234067805413e-09
1710,1.7929563471360077e-09
1711,1.7931896702053098e-09
1712,1.7933890471420803e-09
1713,1.7932093835062403e-09
1714,1.7936374633967267e-09
1715,1.7938176448458364e-09
1716,1.7935886255995905e-09
1717,1.794973785436789e-09
1718,1.794887043084004e-09
1719,1.7951199191430803e-09
1720,1.7950903400839368e-09
1721,1.7967704200965802e-09
1722,1.7931089182609528e-09
1723,1.79310737393498e-09
1724,1.7961250694890477e-09
1725,1.795856777841354e-09
1726,1.795777925849448e-09
1727,1.7947967427449937e-09
1728,1.7937718891659917e-09
1729,1.7935322006663876e-09
1730,1.792464588164818e-09
1731,1.791894775665476e-09
1732,1.7924737987027937e-09
1733,1.7934063377316807e-09
1734,1.7928250331450533e-09
1735,1.7930495733560294e-09
1736,1.7928793166709494e-09
1737,1.7920405251608638e-09
1738,1.792500593609204e-09
1739,1.7933843682648295e-09
1740,1.7947106985990432e-09
1741,1.7935645826545954e-09
1742,1.7963826376872757e-09
1743,1.7927524949488237e-09
1744,1.7940167324667238e-09
1745,1.7934387510030642e-09
1746,1.7938424381607283e-09
1747,1.7944411184676222e-09
1748,1.792789505270899e-09
1749,1.7943122400962344e-09
1750,1.7927324519535649e-09
1751,1.7932749399036269e-09
1752,1.7933891374700696e-09
1753,1.7929212046089975e-09
1754,1.7934007865226355e-09
1755,1.793651447300594e-09
1756,1.793701194082746e-09
1757,1.7953117936565926e-09
1758,1.792897708115721e-09
1759,1.794275870083476e-09
1760,1.7941967625232434e-09
1761,1.7938015345989693e-09
1762,1.793448963345506e-09
1763,1.793721498117698e-09
1764,1.7935720188113602e-09
1765,1.7951090820422999e-09
1766,1.7940711875587908e-09
1767,1.7954642166143947e-09
1768,1.7942559685260597e-09
1769,1.7942501735310124e-09
1770,1.7950986360298117e-09
1771,1.7945363554514885e-09
1772,1.794861442632441e-09
1773,1.7941796104082693e-09
1774,1.79367710543654e-09
1775,1.7941042967082355e-09
1776,1.7943145424130458e-09
1777,1.7948705172736984e-09
1778,1.7942616002633423e-09
1779,1.794019158640131e-09
1780,1.794324657225445e-09
1781,1.7946538922487146e-09
1782,1.7946376622028426e-09
1783,1.7928763460076349e-09
1784,1.7939428977326649e-09
1785,1.794786031651965e-09
1786,1.7952601917650703e-09
1787,1.795925080680488e-09
1788,1.7961218425967415e-09
1789,1.7953587891837639e-09
1790,1.7957687389168803e-09
1791,1.7951834550961082e-09
1792,1.7949792897461057e-09
1793,1.7951530434108899e-09
1794,1.795101683235582e-09
1795,1.794539671500048e-09
1796,1.796383995478597e-09
1797,1.798171714053088e-09
1798,1.7958987464980095e-09
1799,1.7959227994420764e-09
1800,1.7951197929109993e-09
1801,1.7965588039528272e-09
1802,1.793459058096967e-09
1803,1.7952069831775304e-09
1804,1.7946051961329406e-09
1805,1.7927384969531595e-09
1806,1.7928241512167172e-09
1807,1.7937540580956973e-09
1808,1.7946896413859394e-09
1809,1.7949547421858662e-09
1810,1.7949121298414493e-09
1811,1.7968339254178219e-09
1812,1.795186657509826e-09
1813,1.7945409523428846e-09
1814,1.7977949550878818e-09
1815,1.7945105779399046e-09
1816,1.7939112970362498e-09
1817,1.795713177798468e-09
1818,1.7936640216629454e-09
1819,1.7935301646332704e-09
1820,1.7942580044888771e-09
1821,1.7931717400901977e-09
1822,1.7939019855656005e-09
1823,1.793618245993407e-09
1824,1.7935619691549722e-09
1825,1.7925762615545006e-09
1826,1.7925028543822712e-09
1827,1.7941995094391347e-09
1828,1.7941458866374657e-09
1829,1.7941387498431372e-09
1830,1.7935378811477988e-09
1831,1.7964786324656702e-09
1832,1.7951215627730267e-09
1833,1.7937434238242894e-09
1834,1.7939315745267244e-09
1835,1.7932816014537254e-09
1836,1.795593945451119e-09
1837,1.7937460353619117e-09
1838,1.7951175523955845e-09
1839,1.794524539403637e-09
1840,1.7945387588162484e-09
1841,1.7943677616960305e-09
1842,1.794345760625835e-09
1843,1.7941941741210187e-09
1844,1.7934772277003287e-09
1845,1.7935251068452283e-09
1846,1.792038047916091e-09
1847,1.7931794317290405e-09
1848,1.793703924853202e-09
1849,1.7952439121072727e-09
1850,1.7959056411417188e-09
1851,1.794633389209368e-09
1852,1.7938147481351142e-09
1853,1.7933918086917946e-09
1854,1.7938506653893373e-09
1855,1.794460740018039e-09
1856,1.7954208105306013e-09
1857,1.7948532708264222e-09
1858,1.7938922076723392e-09
1859,1.7949103952313895e-09
1860,1.7960292252175576e-09
1861,1.794726502049319e-09
1862,1.7949097228940166e-09
1863,1.7944270410117559e-09
1864,1.7943514298840755e-09
1865,1.7941121920800347e-09
1866,1.7944628466166387e-09
1867,1.7933822018364751e-09
1868,1.797664258470941e-09
1869,1.794754406251604e-09
1870,1.7947839651916921e-09
1871,1.7945994836553307e-09
1872,1.793218136227111e-09
1873,1.7938528922287404e-09
1874,1.796841479331952e-09
1875,1.7950878758328228e-09
1876,1.7944892260065328e-09
1877,1.7948576240685878e-09
1878,1.793196698512e-09
1879,1.7946170679675706e-09
1880,1.7925585309577665e-09
1881,1.7921933219861122e-09
1882,1.7935821701282687e-09
1883,1.7938008352085064e-09
1884,1.7932969320234339e-09
1885,1.792349968072547e-09
1886,1.7938818843251309e-09
1887,1.7932587532213669e-09
1888,1.7926718676218165e-09
1889,1.793227660517995e-09
1890,1.7970434636582982e-09
1891,1.7940477280069849e-09
1892,1.794316388208509e-09
1893,1.7948470550121969e-09
1894,1.7931965546923645e-09
1895,1.7932071426031214e-09
1896,1.7945364754159656e-09
1897,1.796969467799479e-09
1898,1.794070781554006e-09
1899,1.7936809995741729e-09
1900,1.7930728522213126e-09
1901,1.7933032628913685e-09
1902,1.7931551543915533e-09
1903,1.7942741132117915e-09
1904,1.7933122932897645e-09
1905,1.7931989599754121e-09
1906,1.7940255171850688e-09
1907,1.7959907400479435e-09
1908,1.7953221981202788e-09
1909,1.7945980690052097e-09
1910,1.7934360784913227e-09
1911,1.7936865461839732e-09
1912,1.7934512628227694e-09
1913,1.7926683515067207e-09
1914,1.795059154745969e-09
1915,1.7930028945389786e-09
1916,1.7941055013507315e-09
1917,1.7940914513204228e-09
1918,1.7936821680147565e-09
1919,1.7926341052270073e-09
1920,1.7932298312035419e-09
1921,1.7924328655357426e-09
1922,1.7920478522490993e-09
1923,1.7940929643854414e-09
1924,1.793633413081791e-09
1925,1.7936403300365527e-09
1926,1.7928684580862666e-09
1927,1.793805865302596e-09
1928,1.791323966166796e-09
1929,1.7914251874751122e-09
1930,1.7938271362442612e-09
1931,1.7934163576809937e-09
1932,1.7932428791329008e-09
1933,1.793586681858813e-09
1934,1.7954033006245665e-09
1935,1.7947727614469189e-09
1936,1.795934234580917e-09
1937,1.7964584983858732e-09
1938,1.7958560239058899e-09
1939,1.7958796104457014e-09
1940,1.7956176588257666e-09
1941,1.8004320817324197e-09
1942,1.7959950555815756e-09
1943,1.796291021182102e-09
1944,1.795482960527009e-09
1945,1.7962162455993905e-09
1946,1.7960185179866494e-09
1947,1.7956404853212757e-09
1948,1.7976763895807623e-09
1949,1.7955800429703455e-09
1950,1.7946120447665194e-09
1951,1.7945235839132673e-09
1952,1.7951552323142035e-09
1953,1.795939022176571e-09
1954,1.7941294112919458e-09
1955,1.7923644532250736e-09
1956,1.793610450134293e-09
1957,1.7927318458262208e-09
